LINC01781	0.6534227	1
TXNIP	0.066950954	1
CTSS	-0.11558475	0
AIM2	0.57489496	1
PTPRC	-0.58781564	0
TMSB10	-0.016401341	0
IGKC	0.0055275117	1
FOXP1	-0.010503899	0
BANK1	0.6485661	1
CD74	0.22743705	1
LTB	0.77909505	1
HLA-DRA	0.7849531	1
MARCKS	0.06531851	1
TMSB4X	-0.49852556	0
BLK	0.38712004	1
SARAF	-0.18816903	0
MS4A1	0.39871046	1
FTH1	-0.32890892	0
MALAT1	-0.24582161	0
ITGB1	0.27139035	1
ARID5B	0.089174986	1
MYL6	-0.10279407	0
LYZ	-0.11900354	0
BTG1	-0.1414542	0
ITM2B	-0.23616335	0
IGHA1	0.2879752	1
IGHG1	0.017819168	1
IGHM	-1.0674744	0
SERF2	-0.12432545	0
B2M	-0.19157596	0
DDX5	-0.016187178	0
H3F3B	-0.07427833	0
JUNB	-0.09248076	0
TNFRSF13C	0.24167179	1
MT-CO1	-0.18989477	0
