TNFRSF1B	0.07807514	1
CTSS	0.032755785	1
S100A11	0.07967825	1
RPS27	-0.07289761	0
FCGR3A	0.3831494	1
H3F3A	-0.1023706	0
PTMA	-0.040537458	0
PF4	0.105417475	1
PPBP	0.6909257	1
HLA-E	-0.04209174	0
HLA-C	-0.021391459	0
HLA-B	-0.12127368	0
LST1	0.60270506	1
AIF1	0.30646214	1
HLA-DPA1	0.011342622	1
RPS18	-0.030924287	0
RPS12	-6.2740304e-07	0
ACTB	-0.04161981	0
TMSB4X	-0.39982146	0
FCN1	0.14666943	1
CDKN1C	0.09309445	1
MS4A7	0.16235815	1
FTH1	-0.05352109	0
MALAT1	-0.19633684	0
NRGN	0.16058879	1
RPS26	-0.0036724284	0
RPL41	-0.0055880696	0
HMGB1	-0.003009462	0
TPT1	-0.07842187	0
RPS29	-0.043758903	0
FOS	0.0654821	1
B2M	-0.5082446	0
RPLP1	-0.0095836595	0
RPL13	-0.019691719	0
CFD	0.008534977	1
OAZ1	-0.02449309	0
TYROBP	0.025526065	1
RPL13A	-0.0011071763	0
MT-CO1	-0.016988168	0
MT-CO2	-0.05235242	0
MT-ATP6	-0.08312302	0
MT-CO3	-0.0616146	0
MT-CYB	-5.933973e-07	0
