,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.06697207678883071,0.39829347284504235,0.3997040959352126,1842,0.9998541640133536,0.9990539923102956,0.9982072617938739,0.9968982630272953,0.9984467225846536,0.004805370699614286,0.012567086145281792
1.4677992676220687e-05,0.06260907504363002,0.40601644245142005,0.40655661111976327,1722,0.9998542539985366,0.9990551583509876,0.9971354105481259,0.9950464396284829,0.9975170701427685,0.006435156799852848,0.0114593505859375
2.1544346900318854e-05,0.05442844677137871,0.4281265570503239,0.4276592431085501,1497,0.9998541940084146,0.9990535980731271,0.9982072617938739,0.9968982630272953,0.9984467225846536,0.00845995731651783,0.008754340000450611
3.16227766016838e-05,0.04581151832460733,0.471350274040857,0.47313502569693194,1260,0.9998536540973162,0.9990477695500982,0.9971354105481259,0.9950464396284829,0.9975170701427685,0.01739685982465744,0.01587495766580105
4.6415888336127784e-05,0.059336823734729496,0.44020926756352763,0.4408970565332503,1632,0.9998544639639637,0.999057096196113,0.9964224148186434,0.9938157081014224,0.9968982630272952,0.02307077869772911,0.00010649688192643225
6.81292069057961e-05,0.05261052937754508,0.4637518684603886,0.46347920884597416,1447,0.9999016461949375,0.9993604647973469,0.9971354105481259,0.9950464396284829,0.9975170701427685,0.026329506188631058,8.614538819529116e-05
9.999999999999991e-05,0.0426847004072135,0.4993771798704534,0.4976639152779941,1174,0.9998532041714011,0.9990430981099685,0.9971354105481259,0.9950464396284829,0.9975170701427685,0.02932305820286274,9.449607023270801e-05
0.00014677992676220703,0.023342059336823734,0.6032012954658694,0.6006852515184551,642,0.9999451990235289,0.9996310382442333,0.9978453456496091,0.997513983840895,0.9981343283582089,0.031044036149978638,0.00011217727296752855
0.0002154434690031884,0.02476003490401396,0.5860737419033383,0.5883818719825572,681,0.9999447490976135,0.9996281911284676,0.9971293215389888,0.9962756052141527,0.9975139838408948,0.03552578389644623,0.00010264431330142543
0.00031622776601683783,0.017052065154159395,0.6504733432984554,0.653792244198723,469,0.9999442091865153,0.9996115703028963,0.9971240185948023,0.9981308411214953,0.9975093399750934,0.03889422118663788,0.00010900905908783898
0.00046415888336127795,0.00570826061663758,0.8292227204783259,0.826818252608628,157,0.9998334074311324,0.9992113495574676,0.9946113686030341,0.9950248756218906,0.9953343701399688,0.04403918236494064,7.826770161045715e-05
0.0006812920690579617,0.006980802792321117,0.7557922272047832,0.7554119296059804,192,0.9998668519241621,0.9993153763038535,0.9967668469734141,0.9968905472636815,0.9972006220839813,0.05075071007013321,0.00011237522267038003
0.0010000000000000002,0.003235892961023851,0.8292227204783259,0.8263510356642267,89,0.9997841855360096,0.9986892234802217,0.994606211249302,0.9962593516209476,0.9953285580815945,0.057219911366701126,6.016750558046624e-05
0.0014677992676220694,0.002181500872600349,0.8292850024912806,0.8277526864974303,60,0.999979723338755,0.9998603604715073,0.9964038398166096,0.9981285090455396,0.9968847352024922,0.06580199301242828,0.010789942927658558
0.0021544346900318843,0.0017088423502036067,0.883034379671151,0.8824170689923688,47,0.9999695850081325,0.999780536229347,0.9956834179932006,0.9981261711430356,0.9962593516209475,0.07803110778331757,3.3707205147948116e-05
0.003162277660168382,0.0013089005235602095,0.9244519182859989,0.9247002024606759,36,0.9999757040005793,0.9998279384014674,0.9967632882377603,0.9987515605493134,0.9971953879713306,0.09586204588413239,1.0255059351038653e-05
0.004641588833612781,0.001272542175683537,0.9277528649725959,0.926179722784613,35,0.9999748041487488,0.9998197130420159,0.9964049586126039,0.9975077881619938,0.9968866749688667,0.11888536810874939,0.003985311836004257
0.006812920690579613,0.0008362420011634672,0.9211509715994021,0.9232206821367388,23,0.9999800232893651,0.9998713762890227,0.9946031065626775,0.9975,0.9953227315247897,0.14525091648101807,0.002188212936744094
0.010000000000000004,0.0005817335660267597,0.9251370204285002,0.9251674194050771,16,0.9998603429959223,0.9991587806900505,0.9906368345622346,0.9956112852664577,0.9918800749531543,0.1765865981578827,0.0024302431847900152
0.014677992676220709,0.0003999418266433973,0.9291230692575984,0.9271141566734153,11,0.9998323276089358,0.9989789548482327,0.9874081124180099,0.9906367041198502,0.9890931754440636,0.21897739171981812,1.1074926987930667e-05
0.02154434690031885,0.0002545084351367074,0.9291230692575984,0.9271141566734153,7,0.9986606605356362,0.9965185867614758,0.9804991990188666,0.9923906150919467,0.9830402010050251,0.2689927816390991,0.001422037952579558
0.0316227766016838,0.0002181500872600349,0.9349152964623817,0.9331879769506307,6,0.998705593137034,0.9965895089116018,0.9804991990188666,0.9923906150919467,0.9830402010050251,0.3292880654335022,0.002291740383952856
0.04641588833612786,0.00018179173938336242,0.9407075236671649,0.9392617972278461,5,0.9986732584612618,0.9964813832423209,0.9797779973330821,0.9911336288790373,0.9824231010671688,0.40127232670783997,0.001387993572279811
0.0681292069057962,0.00014543339150668993,0.945254110612855,0.9436224887089238,4,0.9986484825408648,0.9958492044993811,0.9754230708129384,0.9885714285714285,0.978629792583281,0.480909526348114,0.001437752041965723
0.10000000000000002,7.271669575334496e-05,0.9676133532635776,0.966983335928983,2,0.9976343195329458,0.9941812635086886,0.972895998312771,0.985424588086185,0.9764521193092621,0.558684229850769,8.905476715881377e-05
