,names,scores,logfoldchanges,pvals,pvals_adj
0,ENSG00000196628,50.627064,33.035095,0.0,0.0
1,ENSG00000152492,50.53745,28.30952,0.0,0.0
2,ENSG00000140968,50.438606,26.549976,0.0,0.0
3,ENSG00000173457,50.35729,28.313972,0.0,0.0
4,ENSG00000148154,50.325294,24.236956,0.0,0.0
5,ENSG00000185507,50.226566,19.245052,0.0,0.0
6,ENSG00000166428,50.1982,17.255583,0.0,0.0
7,ENSG00000119866,50.185085,15.970743,0.0,0.0
8,ENSG00000132465,50.159824,34.261276,0.0,0.0
9,ENSG00000132386,50.100258,16.994379,0.0,0.0
10,ENSG00000185291,49.898605,14.708027,0.0,0.0
11,ENSG00000135916,49.84105,21.366941,0.0,0.0
12,ENSG00000239961,49.62874,16.140215,0.0,0.0
13,ENSG00000235162,49.62362,19.245468,0.0,0.0
14,ENSG00000100453,49.481594,47.295338,0.0,0.0
15,ENSG00000145287,49.34696,25.966917,0.0,0.0
16,ENSG00000142192,49.326622,14.678549,0.0,0.0
17,ENSG00000132965,49.28893,18.359934,0.0,0.0
18,ENSG00000106803,49.276394,21.010002,0.0,0.0
19,ENSG00000170476,49.185856,12.387784,0.0,0.0
20,ENSG00000114902,48.612858,15.786071,0.0,0.0
21,ENSG00000051108,48.5514,16.377897,0.0,0.0
22,ENSG00000269404,48.313137,11.381086,0.0,0.0
23,ENSG00000099958,48.257107,10.617243,0.0,0.0
24,ENSG00000103056,48.013706,12.734972,0.0,0.0
25,ENSG00000198178,47.766182,13.749242,0.0,0.0
26,ENSG00000162144,47.641773,9.631865,0.0,0.0
27,ENSG00000131871,47.573006,10.577603,0.0,0.0
28,ENSG00000136810,47.301105,17.04402,0.0,0.0
29,ENSG00000166598,47.03731,18.27035,0.0,0.0
30,ENSG00000162889,46.91124,8.51761,0.0,0.0
31,ENSG00000163687,46.732826,11.212168,0.0,0.0
32,ENSG00000198467,46.671555,13.769957,0.0,0.0
33,ENSG00000166963,46.627876,11.284046,0.0,0.0
34,ENSG00000165813,46.466434,9.574016,0.0,0.0
35,ENSG00000116288,46.422165,11.491368,0.0,0.0
36,ENSG00000167483,46.401466,8.2780285,0.0,0.0
37,ENSG00000180879,46.39609,12.178573,0.0,0.0
38,ENSG00000125844,46.311897,9.426892,0.0,0.0
39,ENSG00000106537,46.306747,10.534273,0.0,0.0
40,ENSG00000166794,46.25904,12.258994,0.0,0.0
41,ENSG00000140319,45.851234,17.567112,0.0,0.0
42,ENSG00000173511,45.808575,7.4917846,0.0,0.0
43,ENSG00000119655,45.713394,16.226767,0.0,0.0
44,ENSG00000169583,45.576862,13.306992,0.0,0.0
45,ENSG00000117632,45.463757,7.620761,0.0,0.0
46,ENSG00000102007,45.463573,8.975932,0.0,0.0
47,ENSG00000139370,45.355423,8.024354,0.0,0.0
48,ENSG00000115355,45.334747,11.128727,0.0,0.0
49,ENSG00000046651,45.23896,10.394832,0.0,0.0
50,ENSG00000169413,45.18364,7.926402,0.0,0.0
51,ENSG00000211592,45.116665,6.826446,0.0,0.0
52,ENSG00000066827,45.06823,9.138733,0.0,0.0
53,ENSG00000175857,44.812756,7.878747,0.0,0.0
54,ENSG00000167085,44.74977,7.208032,0.0,0.0
55,ENSG00000087460,44.545074,14.246797,0.0,0.0
56,ENSG00000198087,44.480858,7.2946286,0.0,0.0
57,ENSG00000019582,44.33763,76.16643,0.0,0.0
58,ENSG00000118640,44.075714,10.611138,0.0,0.0
59,ENSG00000089248,44.02522,10.311599,0.0,0.0
60,ENSG00000158710,43.948116,12.813327,0.0,0.0
61,ENSG00000242258,43.834343,13.078608,0.0,0.0
62,ENSG00000124507,43.713776,9.736767,0.0,0.0
63,ENSG00000171611,43.488018,9.124238,0.0,0.0
64,ENSG00000026297,43.355564,9.4169235,0.0,0.0
65,ENSG00000135535,43.204407,7.6085243,0.0,0.0
66,ENSG00000070031,43.10236,13.314458,0.0,0.0
67,ENSG00000183087,42.98643,8.00407,0.0,0.0
68,ENSG00000169432,42.888206,9.998226,0.0,0.0
69,ENSG00000101608,42.868,16.11018,0.0,0.0
70,ENSG00000095585,42.54814,7.268207,0.0,0.0
71,ENSG00000137478,42.292778,6.661175,0.0,0.0
72,ENSG00000163644,42.27185,5.9841986,0.0,0.0
73,ENSG00000070081,42.216694,6.898233,0.0,0.0
74,ENSG00000166411,42.072865,6.2653604,0.0,0.0
75,ENSG00000198833,41.991745,5.869724,0.0,0.0
76,ENSG00000082438,41.8291,7.307858,0.0,0.0
77,ENSG00000109861,41.680813,8.926675,0.0,0.0
78,ENSG00000076604,41.67487,7.852364,0.0,0.0
79,ENSG00000132432,41.59415,6.492211,0.0,0.0
80,ENSG00000188243,41.40112,10.511854,0.0,0.0
81,ENSG00000137265,41.39581,10.380938,0.0,0.0
