,names,scores,logfoldchanges,pvals,pvals_adj
1223,ENSG00000146955,0.6916941,4.1188164,0.48912946692302073,0.9999456058585348
1224,ENSG00000141469,0.69155604,1.0607059,0.48921618423569013,0.9999456058585348
1225,ENSG00000187650,0.6912282,0.38558623,0.48942212641346394,0.9999456058585348
1226,ENSG00000080298,0.69095385,0.58444273,0.48959455410303676,0.9999456058585348
1227,ENSG00000211800,0.69067603,3.1002657,0.4897691570577296,0.9999456058585348
1228,ENSG00000130349,0.69064254,0.40123615,0.4897902259371596,0.9999456058585348
1229,ENSG00000141232,0.6895824,-0.010043345,0.4904568254678584,0.9999456058585348
1230,ENSG00000203497,0.6877957,0.8640182,0.4915814308630856,0.9999456058585348
1231,ENSG00000196510,0.68779117,0.20167983,0.4915842933086155,0.9999456058585348
1232,ENSG00000272316,0.6872276,0.3995601,0.49193930588972,0.9999456058585348
1233,ENSG00000037757,0.68670213,0.2100779,0.4922704647106735,0.9999456058585348
1234,ENSG00000100442,0.6850802,0.23650752,0.4932933354962612,0.9999456058585348
1235,ENSG00000280721,0.6847024,1.5213264,0.4935317507040349,0.9999456058585348
1236,ENSG00000106524,0.683344,0.53416103,0.4943894793355814,0.9999456058585348
1237,ENSG00000144451,0.6827441,0.48083603,0.4947685541442338,0.9999456058585348
1238,ENSG00000079974,0.6825294,0.34751004,0.4949042834430002,0.9999456058585348
1239,ENSG00000244479,0.6820635,1.7226005,0.49519879105024733,0.9999456058585348
1240,ENSG00000073711,0.6817516,2.0061593,0.49539601979315095,0.9999456058585348
1241,ENSG00000253719,0.6810994,0.09099002,0.49580857536028744,0.9999456058585348
1242,ENSG00000166199,0.6804137,0.31960636,0.49624253136700613,0.9999456058585348
1243,ENSG00000146021,0.6797115,0.9042617,0.49668712369453605,0.9999456058585348
1244,ENSG00000232300,0.67823106,0.3889235,0.49762520385725106,0.9999456058585348
1245,ENSG00000064995,0.67817426,0.24546385,0.4976612195761769,0.9999456058585348
1246,ENSG00000047315,0.67651767,0.062092453,0.49871204786544243,0.9999456058585348
1247,ENSG00000158411,0.67575526,0.28343037,0.49919605554423074,0.9999456058585348
1248,ENSG00000145041,0.67449576,0.28031752,0.4999961883082198,0.9999456058585348
1249,ENSG00000206573,0.67223924,0.13678475,0.5014314144938463,0.9999456058585348
1250,ENSG00000105088,0.6714706,1.6933365,0.5019207996525206,0.9999456058585348
1251,ENSG00000175779,0.6703446,2.7245991,0.5026381525523682,0.9999456058585348
1252,ENSG00000110002,0.66990376,0.9032183,0.5029191608042203,0.9999456058585348
1253,ENSG00000141127,0.6693669,0.39506215,0.5032614801001539,0.9999456058585348
1254,ENSG00000130305,0.6670905,0.15132572,0.5047143526271927,0.9999456058585348
1255,ENSG00000232098,0.6670717,2.379921,0.5047263270588953,0.9999456058585348
1256,ENSG00000256525,0.6670575,0.48650777,0.5047353986977615,0.9999456058585348
1257,ENSG00000133597,0.66503507,0.4722235,0.5060280770907543,0.9999456058585348
1258,ENSG00000116717,0.66413003,-0.010283719,0.5066070779844001,0.9999456058585348
1259,ENSG00000132879,0.66407776,0.50973284,0.506640527465787,0.9999456058585348
1260,ENSG00000112511,0.6620854,0.18963735,0.5079164723393319,0.9999456058585348
1261,ENSG00000168495,0.66097254,0.36172092,0.5086299447815584,0.9999456058585348
1262,ENSG00000147804,0.66082364,0.38319007,0.5087254056182168,0.9999456058585348
1263,ENSG00000149115,0.66019136,1.9374675,0.5091310366542317,0.9999456058585348
1264,ENSG00000067606,0.65940624,0.68916553,0.5096349400004154,0.9999456058585348
1265,ENSG00000176102,0.6579223,0.33583146,0.5105880371417413,0.9999456058585348
