,names,scores,logfoldchanges,pvals,pvals_adj
0,ENSG00000163736,78.22658,70.37994,0.0,0.0
1,ENSG00000163737,78.12903,40.319736,0.0,0.0
2,ENSG00000127920,77.73683,23.82945,0.0,0.0
3,ENSG00000168497,77.39281,22.854158,0.0,0.0
4,ENSG00000154146,77.27824,34.217136,0.0,0.0
5,ENSG00000101162,76.8242,22.551031,0.0,0.0
6,ENSG00000120885,73.272804,15.622588,0.0,0.0
7,ENSG00000005249,72.68564,12.535222,0.0,0.0
8,ENSG00000180573,72.46123,14.920532,0.0,0.0
9,ENSG00000113140,70.89197,11.054495,0.0,0.0
10,ENSG00000169704,69.62193,14.22751,0.0,0.0
11,ENSG00000150681,66.17956,14.571216,0.0,0.0
12,ENSG00000161911,66.10455,11.200827,0.0,0.0
13,ENSG00000101856,64.429054,7.319077,0.0,0.0
14,ENSG00000124491,64.09926,7.782881,0.0,0.0
15,ENSG00000156265,63.449707,9.105154,0.0,0.0
16,ENSG00000180354,63.141724,7.5860744,0.0,0.0
17,ENSG00000111644,62.80792,11.185866,0.0,0.0
18,ENSG00000108960,62.473732,8.20407,0.0,0.0
19,ENSG00000102804,61.644966,12.54533,0.0,0.0
20,ENSG00000005961,60.910812,10.427097,0.0,0.0
21,ENSG00000166091,60.611057,10.614657,0.0,0.0
22,ENSG00000176783,59.642765,7.6134334,0.0,0.0
23,ENSG00000204420,58.79946,9.069845,0.0,0.0
24,ENSG00000127824,58.281773,8.168921,0.0,0.0
25,ENSG00000187699,57.475292,9.327012,0.0,0.0
26,ENSG00000101335,57.24466,9.876525,0.0,0.0
27,ENSG00000035403,56.516098,7.588965,0.0,0.0
28,ENSG00000166681,56.335644,6.06281,0.0,0.0
29,ENSG00000169756,56.313763,9.711556,0.0,0.0
30,ENSG00000099785,55.429466,5.495177,0.0,0.0
31,ENSG00000115758,55.01978,6.9358487,0.0,0.0
32,ENSG00000271503,54.80611,17.56373,0.0,0.0
33,ENSG00000100351,53.730534,5.5466237,0.0,0.0
34,ENSG00000171611,52.99828,9.71155,0.0,0.0
35,ENSG00000158710,52.362667,7.8068423,0.0,0.0
36,ENSG00000085733,51.385635,9.1713915,0.0,0.0
37,ENSG00000010278,51.108418,6.762965,0.0,0.0
38,ENSG00000107438,50.980877,5.174429,0.0,0.0
39,ENSG00000088726,50.890007,10.39766,0.0,0.0
40,ENSG00000148908,49.642826,7.205263,0.0,0.0
41,ENSG00000140416,48.660046,5.622334,0.0,0.0
42,ENSG00000137076,48.4969,10.683897,0.0,0.0
43,ENSG00000223855,48.421795,8.896846,0.0,0.0
44,ENSG00000068796,47.9108,5.5140786,0.0,0.0
45,ENSG00000167460,47.331722,5.96574,0.0,0.0
46,ENSG00000228474,47.280033,7.76663,0.0,0.0
47,ENSG00000198478,46.682587,7.2180085,0.0,0.0
48,ENSG00000064601,46.555187,4.19239,0.0,0.0
49,ENSG00000160014,46.44015,4.895258,0.0,0.0
50,ENSG00000128245,46.045616,5.0103183,0.0,0.0
51,ENSG00000130830,45.838726,5.136017,0.0,0.0
52,ENSG00000146376,45.743065,4.9940767,0.0,0.0
53,ENSG00000125952,45.658707,4.3717446,0.0,0.0
54,ENSG00000278828,45.508434,7.368386,0.0,0.0
55,ENSG00000145335,45.15765,5.3967743,0.0,0.0
56,ENSG00000184113,45.01594,9.344068,0.0,0.0
57,ENSG00000254614,44.725018,7.040539,0.0,0.0
58,ENSG00000065534,43.83444,7.803967,0.0,0.0
59,ENSG00000144677,42.539104,5.505247,0.0,0.0
60,ENSG00000153071,42.489304,6.6691537,0.0,0.0
61,ENSG00000158457,42.312675,4.896508,0.0,0.0
62,ENSG00000266412,41.70429,6.6952996,0.0,0.0
63,ENSG00000146859,41.304207,6.0788875,0.0,0.0
64,ENSG00000122643,40.90231,4.92938,0.0,0.0
65,ENSG00000124635,40.42282,7.5478053,0.0,0.0
66,ENSG00000137198,39.539024,6.503251,0.0,0.0
67,ENSG00000138449,39.318096,4.1773953,0.0,0.0
68,ENSG00000041353,39.176277,6.551873,0.0,0.0
69,ENSG00000104904,39.10344,15.181106,0.0,0.0
70,ENSG00000165682,39.07339,8.895038,0.0,0.0
71,ENSG00000162366,37.792393,8.467503,0.0,0.0
72,ENSG00000104267,37.466633,6.205713,3.2202311523370723e-307,1.0065914033627494e-305
73,ENSG00000088826,37.398846,7.0296583,4.079681913123172e-306,1.2713772361987486e-304
74,ENSG00000095303,37.35968,4.8889494,1.7656095229888067e-305,5.485658107074588e-304
75,ENSG00000149781,37.1606,3.8899586,2.9561170211567116e-302,9.020981437856269e-301
76,ENSG00000162722,37.026318,6.828627,4.319920388345438e-300,1.3066488609924847e-298
77,ENSG00000047648,37.02547,7.1892147,4.4580161571410525e-300,1.3464387124827779e-298
78,ENSG00000087460,36.879078,6.1903687,1.000399345501971e-297,2.9648722965827866e-296
79,ENSG00000070190,36.6943,3.6424077,9.002859965085918e-295,2.63400887285757e-293
80,ENSG00000151023,36.2085,8.407806,4.4745390502024365e-287,1.2676627986854506e-285
81,ENSG00000138735,35.99305,7.2443113,1.0745265992903992e-283,2.986603120838504e-282
82,ENSG00000185340,35.98442,4.725906,1.4661837290695702e-283,4.069698642308086e-282
