,names,scores,logfoldchanges,pvals,pvals_adj
0,ENSG00000168685,86.41238,19.731012,0.0,0.0
1,ENSG00000008517,73.216324,9.162814,0.0,0.0
2,ENSG00000227507,62.68701,9.597627,0.0,0.0
3,ENSG00000277734,61.595005,3.402893,0.0,0.0
4,ENSG00000111796,61.582268,6.7942243,0.0,0.0
5,ENSG00000110848,56.857674,3.0919561,0.0,0.0
6,ENSG00000116824,56.690586,2.9407349,0.0,0.0
7,ENSG00000113088,54.797485,5.349638,0.0,0.0
8,ENSG00000069667,53.34511,2.6981208,0.0,0.0
9,ENSG00000054654,52.89346,3.2310152,0.0,0.0
10,ENSG00000152518,51.432877,7.065348,0.0,0.0
11,ENSG00000198851,50.907913,2.4882996,0.0,0.0
12,ENSG00000167286,50.704323,2.4407935,0.0,0.0
13,ENSG00000160654,48.837288,2.094477,0.0,0.0
14,ENSG00000145220,47.816525,2.4130175,0.0,0.0
15,ENSG00000188042,46.304737,3.299891,0.0,0.0
16,ENSG00000121966,45.579983,3.203341,0.0,0.0
17,ENSG00000271503,44.430424,2.1060414,0.0,0.0
18,ENSG00000107742,43.07522,1.886958,0.0,0.0
19,ENSG00000134954,42.521324,2.3582504,0.0,0.0
20,ENSG00000111716,41.958256,2.2939792,0.0,0.0
21,ENSG00000211772,41.314182,2.7035527,0.0,0.0
22,ENSG00000149273,40.04448,13.723053,0.0,0.0
23,ENSG00000213741,39.200684,19.052237,0.0,0.0
24,ENSG00000165272,37.992462,2.209975,0.0,0.0
25,ENSG00000168028,36.652767,7.737701,4.13421877740269e-294,1.0629076476702315e-291
26,ENSG00000163346,35.183624,1.6531788,3.5597995691253955e-271,7.548243045131045e-269
27,ENSG00000122417,34.880558,1.735128,1.4657873455904572e-266,2.9557170709906394e-264
28,ENSG00000143947,34.848965,13.810565,4.4143969979222664e-266,8.815079364394677e-264
29,ENSG00000078596,34.581406,1.6582049,4.80900950514708e-262,8.991973409260469e-260
30,ENSG00000163519,34.569935,1.8517929,7.153055088272742e-262,1.3254417752756194e-259
31,ENSG00000081059,34.004475,1.1327708,1.9131901093611175e-253,3.2521069561437575e-251
