,names,scores,logfoldchanges,pvals,pvals_adj
0,ENSG00000223865,84.63697,112.102745,0.0,0.0
1,ENSG00000196735,84.575485,44.69372,0.0,0.0
2,ENSG00000204287,84.47267,247.13641,0.0,0.0
3,ENSG00000019582,84.4563,185.04396,0.0,0.0
4,ENSG00000231389,84.31014,104.508934,0.0,0.0
5,ENSG00000179344,84.21208,52.715954,0.0,0.0
6,ENSG00000101439,83.571106,153.19638,0.0,0.0
7,ENSG00000196126,83.32704,108.6846,0.0,0.0
8,ENSG00000204257,82.78257,17.084677,0.0,0.0
9,ENSG00000034510,80.76239,136.89923,0.0,0.0
10,ENSG00000138326,80.23259,104.66324,0.0,0.0
11,ENSG00000179639,80.09668,26.53281,0.0,0.0
12,ENSG00000184009,79.641,46.694935,0.0,0.0
13,ENSG00000242574,79.594826,12.975669,0.0,0.0
14,ENSG00000075624,79.58868,139.29929,0.0,0.0
15,ENSG00000142534,79.50095,75.34892,0.0,0.0
16,ENSG00000101347,78.8751,18.821405,0.0,0.0
17,ENSG00000084207,78.220024,21.409748,0.0,0.0
18,ENSG00000161970,78.187996,72.71867,0.0,0.0
19,ENSG00000174748,78.15641,61.24894,0.0,0.0
20,ENSG00000101160,78.0044,12.607289,0.0,0.0
21,ENSG00000221983,77.81248,43.083805,0.0,0.0
22,ENSG00000115268,77.424164,60.512947,0.0,0.0
23,ENSG00000065978,77.20913,24.227713,0.0,0.0
24,ENSG00000161016,77.004166,50.405422,0.0,0.0
25,ENSG00000172757,76.88114,23.512436,0.0,0.0
26,ENSG00000205542,76.71508,193.80647,0.0,0.0
27,ENSG00000171863,76.58317,49.72608,0.0,0.0
28,ENSG00000115355,76.4799,10.959434,0.0,0.0
29,ENSG00000140988,76.39254,103.20215,0.0,0.0
30,ENSG00000110700,76.28084,59.44308,0.0,0.0
31,ENSG00000132514,76.2335,19.645687,0.0,0.0
32,ENSG00000042753,76.09489,8.786187,0.0,0.0
33,ENSG00000131143,76.004524,17.491814,0.0,0.0
34,ENSG00000125691,75.96198,45.755306,0.0,0.0
35,ENSG00000178982,75.71753,12.079512,0.0,0.0
36,ENSG00000145741,75.526085,17.232313,0.0,0.0
37,ENSG00000160593,75.32627,10.738375,0.0,0.0
38,ENSG00000135390,74.93281,13.72467,0.0,0.0
39,ENSG00000108518,74.885445,22.203556,0.0,0.0
40,ENSG00000136942,74.87274,38.605637,0.0,0.0
41,ENSG00000005022,74.85639,10.142221,0.0,0.0
42,ENSG00000169100,74.81861,17.628275,0.0,0.0
43,ENSG00000106066,74.706764,14.244922,0.0,0.0
44,ENSG00000182718,74.662,14.811047,0.0,0.0
45,ENSG00000170889,74.64101,48.948357,0.0,0.0
46,ENSG00000142676,74.58456,72.734795,0.0,0.0
47,ENSG00000167283,74.58046,13.592158,0.0,0.0
48,ENSG00000143110,74.56669,11.14794,0.0,0.0
49,ENSG00000026025,74.54096,71.694305,0.0,0.0
50,ENSG00000111229,74.44383,20.92931,0.0,0.0
51,ENSG00000204628,74.41791,37.763645,0.0,0.0
52,ENSG00000160213,74.32482,9.49703,0.0,0.0
53,ENSG00000123416,74.28121,11.680729,0.0,0.0
54,ENSG00000105640,74.259735,63.64278,0.0,0.0
55,ENSG00000197747,74.25797,32.515038,0.0,0.0
56,ENSG00000149806,74.215614,40.44841,0.0,0.0
57,ENSG00000116251,74.2083,34.199345,0.0,0.0
58,ENSG00000111640,74.183556,33.662457,0.0,0.0
59,ENSG00000130429,74.16013,13.82277,0.0,0.0
60,ENSG00000136238,74.13313,11.708978,0.0,0.0
61,ENSG00000186468,74.119675,80.180885,0.0,0.0
62,ENSG00000147604,74.09107,38.570885,0.0,0.0
63,ENSG00000063177,74.04051,47.696697,0.0,0.0
64,ENSG00000197756,74.02151,61.600643,0.0,0.0
65,ENSG00000148303,73.99796,48.34078,0.0,0.0
66,ENSG00000196262,73.86758,13.570972,0.0,0.0
67,ENSG00000092841,73.77673,20.822268,0.0,0.0
68,ENSG00000108298,73.63503,69.241554,0.0,0.0
69,ENSG00000075415,73.59158,8.989338,0.0,0.0
70,ENSG00000113648,73.591484,9.69436,0.0,0.0
71,ENSG00000166441,73.575096,55.82173,0.0,0.0
72,ENSG00000108107,73.53177,81.94586,0.0,0.0
73,ENSG00000198938,73.530014,150.2479,0.0,0.0
74,ENSG00000089009,73.4942,50.371803,0.0,0.0
75,ENSG00000140264,73.3743,22.12534,0.0,0.0
76,ENSG00000198712,73.28372,127.85913,0.0,0.0
77,ENSG00000198502,73.26524,39.013447,0.0,0.0
78,ENSG00000196531,73.235756,37.263687,0.0,0.0
79,ENSG00000179583,73.186806,6.7198777,0.0,0.0
80,ENSG00000103187,73.16342,24.361292,0.0,0.0
81,ENSG00000103811,72.98909,7.9139037,0.0,0.0
82,ENSG00000051523,72.883675,24.726412,0.0,0.0
83,ENSG00000089157,72.75502,31.35189,0.0,0.0
84,ENSG00000180817,72.65506,7.502349,0.0,0.0
85,ENSG00000169567,72.59532,11.839843,0.0,0.0
86,ENSG00000187514,72.59449,45.62063,0.0,0.0
87,ENSG00000130592,72.553986,9.840476,0.0,0.0
88,ENSG00000198899,72.51619,131.87784,0.0,0.0
89,ENSG00000105193,72.46859,45.79713,0.0,0.0
90,ENSG00000111275,72.405304,7.8008637,0.0,0.0
91,ENSG00000198804,72.3808,187.62892,0.0,0.0
92,ENSG00000100097,72.1863,30.863388,0.0,0.0
93,ENSG00000163466,72.15957,15.872258,0.0,0.0
94,ENSG00000122406,72.14696,42.72515,0.0,0.0
95,ENSG00000087460,72.1435,12.645929,0.0,0.0
96,ENSG00000154518,71.96369,6.918387,0.0,0.0
97,ENSG00000145592,71.84333,73.675446,0.0,0.0
98,ENSG00000162244,71.84287,42.63162,0.0,0.0
99,ENSG00000174444,71.71775,21.744335,0.0,0.0
100,ENSG00000197958,71.69006,50.411293,0.0,0.0
101,ENSG00000198886,71.598145,85.815926,0.0,0.0
102,ENSG00000118640,71.58226,8.074393,0.0,0.0
103,ENSG00000023191,71.57165,6.8709044,0.0,0.0
104,ENSG00000111669,71.51788,7.2376733,0.0,0.0
105,ENSG00000145425,71.39981,63.261074,0.0,0.0
106,ENSG00000231500,71.3772,97.10503,0.0,0.0
107,ENSG00000131469,71.31082,28.961096,0.0,0.0
108,ENSG00000198918,71.233315,61.760082,0.0,0.0
109,ENSG00000158481,71.16974,11.954111,0.0,0.0
110,ENSG00000114391,71.129616,29.494635,0.0,0.0
111,ENSG00000113387,71.0832,8.65454,0.0,0.0
112,ENSG00000057608,71.06411,7.322131,0.0,0.0
113,ENSG00000104870,70.9774,9.313588,0.0,0.0
114,ENSG00000164111,70.94527,10.953767,0.0,0.0
115,ENSG00000241468,70.846565,6.6487,0.0,0.0
116,ENSG00000164587,70.69677,71.01545,0.0,0.0
117,ENSG00000156508,70.69329,125.28278,0.0,0.0
118,ENSG00000100129,70.66433,7.7583776,0.0,0.0
119,ENSG00000182899,70.62474,44.145157,0.0,0.0
120,ENSG00000142937,70.54321,70.68296,0.0,0.0
121,ENSG00000198727,70.49396,79.29778,0.0,0.0
122,ENSG00000108953,70.46189,6.401514,0.0,0.0
123,ENSG00000110955,70.17195,6.18258,0.0,0.0
124,ENSG00000176340,70.1188,7.426105,0.0,0.0
125,ENSG00000229117,69.874435,98.40476,0.0,0.0
126,ENSG00000137818,69.86609,107.84337,0.0,0.0
127,ENSG00000102879,69.84275,10.969602,0.0,0.0
128,ENSG00000173660,69.82318,8.261568,0.0,0.0
129,ENSG00000130255,69.73708,38.109165,0.0,0.0
130,ENSG00000163041,69.66888,30.846472,0.0,0.0
131,ENSG00000147403,69.65931,97.88745,0.0,0.0
132,ENSG00000124172,69.548676,22.890646,0.0,0.0
133,ENSG00000101608,69.532906,14.136794,0.0,0.0
134,ENSG00000149269,69.522316,6.111297,0.0,0.0
135,ENSG00000148180,69.508965,5.8381305,0.0,0.0
136,ENSG00000169230,69.49912,9.390134,0.0,0.0
137,ENSG00000144713,69.478966,66.76552,0.0,0.0
138,ENSG00000198755,69.43356,32.905365,0.0,0.0
139,ENSG00000189043,69.382835,8.106198,0.0,0.0
140,ENSG00000167642,69.30944,5.459849,0.0,0.0
141,ENSG00000166913,69.26327,10.054881,0.0,0.0
142,ENSG00000213719,69.247,11.523384,0.0,0.0
143,ENSG00000254999,69.14886,5.756811,0.0,0.0
144,ENSG00000106153,69.00393,7.859476,0.0,0.0
145,ENSG00000112081,68.987,7.456808,0.0,0.0
146,ENSG00000142541,68.82248,66.02862,0.0,0.0
147,ENSG00000130313,68.74809,6.1235757,0.0,0.0
148,ENSG00000135940,68.59158,7.227249,0.0,0.0
149,ENSG00000083845,68.54484,27.416868,0.0,0.0
150,ENSG00000112799,68.4087,5.6413717,0.0,0.0
151,ENSG00000147649,68.3974,7.041256,0.0,0.0
152,ENSG00000070756,68.24278,19.832705,0.0,0.0
153,ENSG00000152234,68.241905,5.962778,0.0,0.0
154,ENSG00000132475,68.191666,27.830687,0.0,0.0
155,ENSG00000163682,68.144615,43.16677,0.0,0.0
156,ENSG00000177600,68.12354,50.148354,0.0,0.0
157,ENSG00000113269,68.08812,6.83286,0.0,0.0
158,ENSG00000100079,68.031265,10.778168,0.0,0.0
159,ENSG00000131724,68.01166,5.700712,0.0,0.0
160,ENSG00000174021,67.89774,6.9553237,0.0,0.0
161,ENSG00000178741,67.8884,5.4996977,0.0,0.0
162,ENSG00000142669,67.71597,27.430933,0.0,0.0
163,ENSG00000105372,67.54831,58.58664,0.0,0.0
164,ENSG00000131174,67.52399,6.1356654,0.0,0.0
165,ENSG00000140749,67.3434,8.16376,0.0,0.0
166,ENSG00000155368,67.26623,6.633943,0.0,0.0
167,ENSG00000126267,67.249306,7.535473,0.0,0.0
168,ENSG00000165629,67.20777,5.260596,0.0,0.0
169,ENSG00000135486,67.01644,12.467976,0.0,0.0
170,ENSG00000137154,66.98711,55.86139,0.0,0.0
171,ENSG00000162704,66.94173,9.957239,0.0,0.0
172,ENSG00000030582,66.925316,10.5087385,0.0,0.0
173,ENSG00000232112,66.808174,8.712204,0.0,0.0
174,ENSG00000126759,66.66724,6.7127833,0.0,0.0
175,ENSG00000104904,66.63673,23.730362,0.0,0.0
176,ENSG00000138071,66.618095,9.128784,0.0,0.0
177,ENSG00000111843,66.57264,5.134063,0.0,0.0
178,ENSG00000104408,66.5625,9.542744,0.0,0.0
179,ENSG00000197111,66.48388,7.0884748,0.0,0.0
180,ENSG00000135046,66.48244,16.289217,0.0,0.0
181,ENSG00000169413,66.41457,5.4502687,0.0,0.0
182,ENSG00000116288,66.4115,5.9907184,0.0,0.0
183,ENSG00000114353,66.404205,10.555737,0.0,0.0
184,ENSG00000168214,66.38393,5.4664288,0.0,0.0
185,ENSG00000106803,66.380196,5.6093616,0.0,0.0
186,ENSG00000127184,66.37442,12.003045,0.0,0.0
187,ENSG00000023902,66.17139,6.2801976,0.0,0.0
188,ENSG00000153310,66.13319,5.5662117,0.0,0.0
189,ENSG00000092964,66.105354,5.0639906,0.0,0.0
190,ENSG00000140319,66.086426,9.27825,0.0,0.0
191,ENSG00000026297,66.06354,7.0835466,0.0,0.0
192,ENSG00000198786,65.93973,24.407333,0.0,0.0
193,ENSG00000173812,65.92423,26.095396,0.0,0.0
194,ENSG00000198034,65.920654,50.087536,0.0,0.0
195,ENSG00000100316,65.91032,45.71306,0.0,0.0
196,ENSG00000074800,65.7256,7.3359737,0.0,0.0
197,ENSG00000233927,65.56347,49.785007,0.0,0.0
198,ENSG00000175390,65.40614,6.391641,0.0,0.0
199,ENSG00000143933,65.35334,12.251379,0.0,0.0
200,ENSG00000184076,65.33011,5.496253,0.0,0.0
