,names,scores,logfoldchanges,pvals,pvals_adj
0,ENSG00000117632,16.396835,30.623348,2.0146325629532867e-60,4.14369625548232e-56
1,ENSG00000124795,15.22371,18.937836,2.4616725096034688e-52,2.5315840088762072e-48
2,ENSG00000164104,15.021536,34.251865,5.3063820883008304e-51,3.63805555973905e-47
3,ENSG00000123416,14.922054,34.258118,2.3686671517059514e-50,1.2179686494072001e-46
4,ENSG00000128951,14.803133,15.985773,1.3981602375523006e-49,5.751471953195144e-46
5,ENSG00000132646,14.784657,10.370513,1.839923460370298e-49,6.307257622149382e-46
6,ENSG00000235162,14.416878,9.656782,4.052644568998779e-47,1.19078276421667e-43
7,ENSG00000271503,14.163559,52.050674,1.5399397558232e-45,3.959185112221447e-42
8,ENSG00000167286,14.125092,13.809532,2.6605430958278583e-45,6.080227821665266e-42
9,ENSG00000069275,14.11245,14.452935,3.183263818353503e-45,6.547337021589486e-42
10,ENSG00000100450,14.003177,16.743727,1.4905653908384545e-44,2.7870862689786666e-41
11,ENSG00000196230,13.931953,14.633808,4.0512218120550854e-44,6.943794185862417e-41
12,ENSG00000198668,13.911059,35.84716,5.426979351119616e-44,8.586316253371405e-41
13,ENSG00000008517,13.856334,41.040337,1.1647356524592899e-43,1.711163064270191e-40
14,ENSG00000002586,13.826592,11.998573,1.7617100645453724e-43,2.264996353180699e-40
15,ENSG00000105374,13.826582,47.068016,1.7619574898332937e-43,2.264996353180699e-40
16,ENSG00000160654,13.731072,12.097235,6.614673119056741e-43,8.00297627722112e-40
17,ENSG00000189403,13.687226,42.857494,1.2104188171419765e-42,1.3831052350542318e-39
18,ENSG00000132780,13.676421,10.567028,1.404362389366053e-42,1.5202592433937357e-39
19,ENSG00000119969,13.585403,10.3399315,4.888336964123394e-42,5.027165733904499e-39
20,ENSG00000145649,13.5418825,30.620197,8.849195959871865e-42,8.667155357268787e-39
21,ENSG00000198830,13.506344,29.185047,1.4347090936574613e-41,1.3413225744703028e-38
22,ENSG00000134308,13.477559,7.860001,2.1200416735637232e-41,1.8958703105155938e-38
23,ENSG00000166803,13.4651165,12.125517,2.509234377041075e-41,2.1504138611242012e-38
24,ENSG00000105968,13.366592,12.55487,9.478463265694283e-41,7.798121297952e-38
25,ENSG00000116824,13.322779,9.198767,1.7063652631774434e-40,1.3498661820397561e-37
26,ENSG00000187514,13.196,95.990234,9.25189070325622e-40,7.047884740169405e-37
27,ENSG00000130816,13.165044,8.135052,1.39456648897089e-39,1.024408698041188e-36
28,ENSG00000153563,13.158177,11.199987,1.5272610192194995e-39,1.058256794872814e-36
29,ENSG00000164032,13.157375,22.487541,1.5435484172590637e-39,1.058256794872814e-36
30,ENSG00000125835,13.150773,9.60949,1.6844420154797315e-39,1.1176001088511972e-36
31,ENSG00000196262,13.034808,25.550959,7.756166944184254e-39,4.985276303374429e-36
32,ENSG00000108055,12.978174,8.866005,1.6271360622156845e-38,1.0081040252230886e-35
33,ENSG00000108518,12.976345,49.511658,1.6664496721890807e-38,1.0081040252230886e-35
34,ENSG00000172757,12.967892,36.305473,1.8607770961865188e-38,1.0934989518389806e-35
35,ENSG00000176890,12.952609,12.547001,2.2710169337938036e-38,1.2975076748408597e-35
36,ENSG00000106399,12.861589,7.889324,7.403798525779891e-38,4.115711569682184e-35
37,ENSG00000077984,12.802472,9.1549425,1.5881387036069197e-37,8.596009698891348e-35
38,ENSG00000104738,12.797384,9.166964,1.6956816316839196e-37,8.942764051403809e-35
39,ENSG00000132341,12.7943,13.648112,1.7643590084083862e-37,9.072334021235922e-35
40,ENSG00000134333,12.760901,11.31175,2.710459209515779e-37,1.3597250005200133e-34
41,ENSG00000147155,12.757093,5.334984,2.8462532630948216e-37,1.3938508836984355e-34
42,ENSG00000166710,12.738945,136.80928,3.592184727655548e-37,1.7182338483353328e-34
43,ENSG00000198937,12.691652,6.5455356,6.578335727045578e-37,3.075072937133487e-34
44,ENSG00000198851,12.686443,8.039602,7.030633226922477e-37,3.2134680935853672e-34
45,ENSG00000213551,12.6232815,6.7848487,1.5713388711778073e-36,7.025934326605465e-34
46,ENSG00000080824,12.578059,29.02016,2.7879620697103346e-36,1.2200596563787694e-33
47,ENSG00000122545,12.555173,10.911541,3.723664320091466e-36,1.595590161159193e-33
48,ENSG00000099901,12.498133,7.3563476,7.642581049196247e-36,3.20801238816058e-33
49,ENSG00000166508,12.488352,7.7998343,8.642523997131878e-36,3.5551886714601694e-33
50,ENSG00000136824,12.435004,7.838535,1.6873237310975024e-35,6.804877353179103e-33
51,ENSG00000197043,12.400481,5.3049097,2.597600046733651e-35,1.0274507261772642e-32
52,ENSG00000112118,12.390267,7.691268,2.9505819787393945e-35,1.1450484931832428e-32
53,ENSG00000167815,12.380142,6.667724,3.347480915256695e-35,1.2750182863888834e-32
54,ENSG00000182054,12.367472,7.8067093,3.9196822428736495e-35,1.465818624935004e-32
55,ENSG00000100297,12.363255,6.853366,4.130886955621624e-35,1.517215766129028e-32
56,ENSG00000172543,12.354461,6.924852,4.608349099175328e-35,1.6628863907340026e-32
57,ENSG00000104964,12.349044,10.210076,4.929387838719787e-35,1.7480629149446305e-32
58,ENSG00000092201,12.333865,6.392828,5.95214390914042e-35,2.0749778970033924e-32
59,ENSG00000136938,12.297922,14.28934,9.293427543995905e-35,3.185786962081796e-32
60,ENSG00000079246,12.279101,10.3448715,1.172935889343404e-34,3.95490907737953e-32
61,ENSG00000125868,12.226301,5.4429374,2.249501097718911e-34,7.462538480303638e-32
62,ENSG00000148773,12.207227,16.937996,2.8441797986333602e-34,9.28556985687158e-32
63,ENSG00000092853,12.201177,10.3162985,3.0636434152599355e-34,9.845784025791617e-32
64,ENSG00000122566,12.194605,25.49822,3.321092255155492e-34,1.0508957769852025e-31
65,ENSG00000111640,12.192659,49.67547,3.401363730813717e-34,1.059988624475402e-31
66,ENSG00000205581,12.155934,10.408401,5.3348046890548035e-34,1.6377054155892419e-31
67,ENSG00000106153,12.150473,16.185652,5.703489379899299e-34,1.7251377877318938e-31
68,ENSG00000170144,12.137839,14.2862425,6.6560262235013e-34,1.9840745994923873e-31
69,ENSG00000169442,12.1131,31.938936,9.00261296189699e-34,2.645224905718533e-31
70,ENSG00000119335,12.096927,17.346312,1.096390352449873e-33,3.176134756223801e-31
71,ENSG00000102054,12.068588,4.95711,1.547671619783072e-33,4.421181927180309e-31
72,ENSG00000204525,12.037056,23.58751,2.269101892640943e-33,6.393272291484784e-31
73,ENSG00000149554,11.980274,7.947393,4.50829063423586e-33,1.2344122527773914e-30
74,ENSG00000172116,11.980268,7.2871957,4.508656988492739e-33,1.2344122527773914e-30
75,ENSG00000143401,11.979306,10.774238,4.561227694043259e-33,1.2344122527773914e-30
76,ENSG00000170315,11.9482155,9.807043,6.633413388713034e-33,1.771896708818827e-30
77,ENSG00000072501,11.863448,6.8736124,1.8326994690062758e-32,4.832687522887318e-30
78,ENSG00000152082,11.800437,8.839654,3.88287965603299e-32,1.0109249210795764e-29
79,ENSG00000176340,11.782155,11.603573,4.8243817911197616e-32,1.2403485584968907e-29
80,ENSG00000253729,11.736558,6.867677,8.278763415951975e-32,2.1021926659172868e-29
81,ENSG00000143977,11.727421,7.4937773,9.222581017530596e-32,2.3132932483971867e-29
82,ENSG00000113810,11.714051,9.080622,1.079929537892004e-31,2.6761434620918963e-29
83,ENSG00000138668,11.710669,10.772787,1.1238960708083734e-31,2.751939807665074e-29
84,ENSG00000106268,11.708691,6.7074795,1.1504264674248192e-31,2.7837613625874913e-29
85,ENSG00000228716,11.701661,6.4174113,1.2498280507050246e-31,2.9891236449884817e-29
86,ENSG00000169689,11.695565,5.096086,1.3428937799440727e-31,3.1747861225160564e-29
87,ENSG00000109971,11.612586,12.465,3.556917283301763e-31,8.313485759426212e-29
88,ENSG00000112081,11.608409,10.507308,3.7350239546341257e-31,8.631682325720752e-29
89,ENSG00000176208,11.595268,6.542429,4.355001882588266e-31,9.952630969008384e-29
90,ENSG00000147168,11.592389,5.6976714,4.5039057682649686e-31,1.0179816905678447e-28
91,ENSG00000171476,11.565705,6.3390307,6.14840861810672e-31,1.374570309317598e-28
92,ENSG00000092010,11.550337,10.378898,7.353144409228922e-31,1.6262309054733384e-28
93,ENSG00000155368,11.547351,10.595272,7.6131221238821365e-31,1.6658159132341253e-28
94,ENSG00000184990,11.514168,5.44094,1.1193457403289935e-30,2.4234424407459725e-28
95,ENSG00000164483,11.499772,4.763785,1.3226387466681122e-30,2.786883863654341e-28
96,ENSG00000179218,11.499585,12.922788,1.3255149413695867e-30,2.786883863654341e-28
97,ENSG00000125944,11.499433,9.193439,1.3278618175715938e-30,2.786883863654341e-28
98,ENSG00000180644,11.45594,7.7766256,2.1956675726684456e-30,4.5616657206711705e-28
99,ENSG00000172965,11.451817,5.081027,2.3026822246958503e-30,4.736156799754425e-28
100,ENSG00000277734,11.446972,10.38974,2.435031035906556e-30,4.958783994705549e-28
101,ENSG00000100632,11.4444685,5.402964,2.5063606904854917e-30,5.054002615873097e-28
102,ENSG00000150093,11.442683,10.266809,2.5584818059309396e-30,5.1017148101806715e-28
103,ENSG00000162607,11.441969,6.228673,2.5796302035141473e-30,5.1017148101806715e-28
104,ENSG00000054654,11.434914,8.96117,2.7981411898451965e-30,5.465950612447987e-28
105,ENSG00000164985,11.434332,5.631739,2.81695237708813e-30,5.465950612447987e-28
106,ENSG00000172531,11.4303255,8.661003,2.950016908127997e-30,5.670649323960434e-28
107,ENSG00000134291,11.422514,5.587127,3.227587582501981e-30,6.146761240453772e-28
108,ENSG00000170860,11.415439,5.8111663,3.501321425507639e-30,6.606897163288176e-28
109,ENSG00000163950,11.395678,6.710209,4.3939843972890434e-30,8.21595191667646e-28
110,ENSG00000240065,11.379931,8.286507,5.2641292422000126e-30,9.75428921203332e-28
111,ENSG00000197451,11.36805,7.6439476,6.032068709135133e-30,1.1077463322276018e-27
112,ENSG00000078304,11.362848,4.733309,6.402234736202642e-30,1.165320035878017e-27
113,ENSG00000076003,11.352725,7.537491,7.188686132785483e-30,1.2946101101736486e-27
114,ENSG00000151725,11.352122,7.609139,7.238436535879502e-30,1.2946101101736486e-27
115,ENSG00000143774,11.287426,7.294335,1.5140514500355752e-29,2.6845698469251475e-27
116,ENSG00000167088,11.286649,7.815356,1.5275100663052016e-29,2.6852843627149905e-27
117,ENSG00000211772,11.282162,10.813485,1.6074638208922916e-29,2.8018911752637846e-27
118,ENSG00000156802,11.27347,7.049102,1.774371547198966e-29,3.048302267639698e-27
119,ENSG00000129968,11.273267,5.7988734,1.7784727349123093e-29,3.048302267639698e-27
120,ENSG00000113387,11.271286,15.642809,1.8189381474180398e-29,3.0918941996772103e-27
121,ENSG00000153048,11.269897,6.5405283,1.8478580754050332e-29,3.1153069586008787e-27
122,ENSG00000170515,11.260632,6.922269,2.0528329821316385e-29,3.432737298901101e-27
123,ENSG00000123219,11.256136,5.911499,2.1602533145516397e-29,3.583233078524042e-27
124,ENSG00000139343,11.248255,7.4939294,2.3621877315301273e-29,3.860753526296036e-27
125,ENSG00000109062,11.248146,5.7006016,2.3651057191428456e-29,3.860753526296036e-27
126,ENSG00000116288,11.243541,10.583888,2.4918327443694156e-29,4.0355918020622154e-27
127,ENSG00000166794,11.212241,9.714402,3.550872983366285e-29,5.705809025146699e-27
128,ENSG00000164919,11.210024,13.299794,3.6409619494050683e-29,5.805217470958407e-27
129,ENSG00000184752,11.193566,5.169436,4.38436028167651e-29,6.93673248257865e-27
130,ENSG00000206503,11.1788845,24.149912,5.173621357759926e-29,8.118853211631102e-27
131,ENSG00000205531,11.178254,4.776934,5.210465888444697e-29,8.118853211631102e-27
132,ENSG00000130520,11.17606,6.987909,5.340909659781948e-29,8.259536081383091e-27
133,ENSG00000106462,11.170975,5.5933228,5.655678685477709e-29,8.68104471663474e-27
134,ENSG00000106588,11.169182,6.215613,5.771005185665602e-29,8.792447011760748e-27
135,ENSG00000136167,11.163246,22.036495,6.169707592983457e-29,9.330775424447333e-27
136,ENSG00000164109,11.153949,6.3888955,6.849788366877786e-29,1.0283682272258562e-26
137,ENSG00000167900,11.14148,9.029879,7.879849430856886e-29,1.1744401673468437e-26
138,ENSG00000136810,11.122868,6.904714,9.709991701316798e-29,1.4367993475732655e-26
139,ENSG00000171314,11.121796,5.907132,9.827414440880005e-29,1.4437875730001424e-26
140,ENSG00000074800,11.108009,11.497516,1.1468775982043241e-28,1.6729771943167758e-26
141,ENSG00000092841,11.104365,24.81313,1.194636147523667e-28,1.730371569173717e-26
142,ENSG00000158417,11.09442,5.665235,1.3352213391147276e-28,1.9204777974064138e-26
143,ENSG00000235576,11.089169,5.511269,1.41597625945896e-28,2.022486090593881e-26
144,ENSG00000160752,11.079153,4.93476,1.5836418860926523e-28,2.2463687112519774e-26
145,ENSG00000118680,11.051258,7.70469,2.161638291307561e-28,3.04524495723383e-26
146,ENSG00000204264,11.048157,9.238614,2.237608880929358e-28,3.130825813806465e-26
147,ENSG00000101182,11.043449,10.464139,2.358031207875495e-28,3.2770260732150796e-26
148,ENSG00000145220,11.038981,6.9461927,2.4782757590241043e-28,3.4210185108461596e-26
149,ENSG00000122565,11.019619,8.227042,3.0735588072385535e-28,4.214463836485504e-26
150,ENSG00000143549,11.018034,16.09356,3.128163019915331e-28,4.24214622850472e-26
151,ENSG00000136950,11.017838,5.4327893,3.134997212819513e-28,4.24214622850472e-26
152,ENSG00000198899,11.011404,164.83131,3.367138975199431e-28,4.5264911399935876e-26
153,ENSG00000241468,11.010482,7.469517,3.401810566050541e-28,4.5434051767875016e-26
154,ENSG00000105185,11.009009,4.772427,3.457842182963918e-28,4.588445033496894e-26
155,ENSG00000152795,10.999244,7.620419,3.8534923993236514e-28,5.0806815172621064e-26
156,ENSG00000009954,10.992732,5.494258,4.141952453222264e-28,5.42622153234876e-26
157,ENSG00000118363,10.986255,5.107681,4.450102594517425e-28,5.793019630635089e-26
158,ENSG00000125148,10.964285,11.920688,5.6747189225688315e-28,7.340730742100361e-26
159,ENSG00000196924,10.953043,10.852396,6.425199268204389e-28,8.259593659276742e-26
160,ENSG00000167004,10.946784,7.4713664,6.884886118144048e-28,8.795548924098558e-26
161,ENSG00000111639,10.929835,6.365326,8.299914471997453e-28,1.053781733703973e-25
162,ENSG00000184009,10.915371,64.6317,9.733128660548906e-28,1.2281655846022693e-25
163,ENSG00000183011,10.907817,4.327363,1.0576561573289845e-27,1.3264556002403996e-25
164,ENSG00000189043,10.896528,8.65514,1.1973972387197612e-27,1.4926100852113967e-25
165,ENSG00000125534,10.860961,5.7021317,1.768786461205145e-27,2.191590357473941e-25
166,ENSG00000169813,10.841303,8.819757,2.193257237748681e-27,2.701252387186519e-25
167,ENSG00000197540,10.833782,4.7613764,2.381117221195817e-27,2.915167797949736e-25
168,ENSG00000147123,10.8252945,5.371713,2.6123778921889914e-27,3.179372099795454e-25
169,ENSG00000115053,10.81829,18.48802,2.8199008275753483e-27,3.411748248327633e-25
170,ENSG00000141293,10.80271,3.9486384,3.3419336441453474e-27,4.0197012393439477e-25
171,ENSG00000116161,10.794691,6.6196594,3.646874149540127e-27,4.360982994636124e-25
172,ENSG00000182866,10.791087,5.817738,3.792768852741894e-27,4.509229466080651e-25
173,ENSG00000142669,10.78577,27.63455,4.018602021520735e-27,4.750264734404511e-25
174,ENSG00000111669,10.773975,7.4584618,4.5684053588451416e-27,5.369312081184393e-25
175,ENSG00000222041,10.773442,4.9468813,4.594952967603324e-27,5.369829127140066e-25
176,ENSG00000198258,10.756773,8.836883,5.506494671777461e-27,6.398733469441742e-25
177,ENSG00000163781,10.75336,4.728568,5.714168208468794e-27,6.602753466954278e-25
178,ENSG00000119403,10.743367,5.1270213,6.367867813278348e-27,7.317000289581511e-25
179,ENSG00000130770,10.732031,7.2876987,7.19962274823017e-27,8.226768926977675e-25
180,ENSG00000132963,10.721175,7.1205645,8.096802950527274e-27,9.20083110974834e-25
181,ENSG00000160932,10.710624,7.1006722,9.074845413617258e-27,1.0255572553147239e-24
182,ENSG00000239713,10.700005,5.9770503,1.0177302395922707e-26,1.1438620528925588e-24
183,ENSG00000120802,10.683125,8.746891,1.2209203692293838e-26,1.3647766388211938e-24
184,ENSG00000130748,10.681759,4.252873,1.2390126894592573e-26,1.3775142160431353e-24
185,ENSG00000099795,10.678782,4.827361,1.2793823250596302e-26,1.4147492291304557e-24
186,ENSG00000101224,10.671055,4.8005123,1.390388122477246e-26,1.5292782301129411e-24
187,ENSG00000168496,10.657463,6.3956914,1.6092742697012856e-26,1.760614530809364e-24
188,ENSG00000205542,10.647828,184.0095,1.7848144879812203e-26,1.942331449142738e-24
