,names,scores,logfoldchanges,pvals,pvals_adj
0,ENSG00000163220,302.87952,276.44385,0.0,0.0
1,ENSG00000143546,302.43387,140.48958,0.0,0.0
2,ENSG00000038427,299.83383,37.64703,0.0,0.0
3,ENSG00000170458,296.66425,15.370388,0.0,0.0
4,ENSG00000090382,296.63544,224.69438,0.0,0.0
5,ENSG00000085265,289.92313,34.044838,0.0,0.0
6,ENSG00000163563,289.83368,21.613413,0.0,0.0
7,ENSG00000119535,285.54468,9.743187,0.0,0.0
8,ENSG00000245532,285.09457,81.34696,0.0,0.0
9,ENSG00000163221,283.59067,18.240839,0.0,0.0
10,ENSG00000163131,283.57452,60.996185,0.0,0.0
11,ENSG00000110077,283.02835,10.359503,0.0,0.0
12,ENSG00000084234,281.04703,13.273685,0.0,0.0
13,ENSG00000030582,280.08725,11.270211,0.0,0.0
14,ENSG00000100300,279.12143,14.540896,0.0,0.0
15,ENSG00000170345,279.02655,40.527386,0.0,0.0
16,ENSG00000165168,278.10272,12.084487,0.0,0.0
17,ENSG00000121552,275.95425,9.068663,0.0,0.0
18,ENSG00000120129,275.7927,19.770702,0.0,0.0
19,ENSG00000197629,274.82135,8.178081,0.0,0.0
20,ENSG00000221869,274.81693,14.118492,0.0,0.0
21,ENSG00000163931,274.18628,14.099142,0.0,0.0
22,ENSG00000197746,273.84552,20.704977,0.0,0.0
23,ENSG00000122862,273.84464,35.62601,0.0,0.0
24,ENSG00000127951,273.16864,12.270136,0.0,0.0
25,ENSG00000087086,272.86255,153.45021,0.0,0.0
26,ENSG00000197956,272.2637,51.955814,0.0,0.0
27,ENSG00000011600,272.13895,28.568146,0.0,0.0
28,ENSG00000182287,271.5757,11.360939,0.0,0.0
29,ENSG00000025708,271.33044,12.926688,0.0,0.0
30,ENSG00000185215,270.974,13.969186,0.0,0.0
31,ENSG00000130066,268.46664,35.749054,0.0,0.0
32,ENSG00000105835,268.19592,14.677569,0.0,0.0
33,ENSG00000116701,268.06192,8.063083,0.0,0.0
34,ENSG00000197249,267.98187,8.868416,0.0,0.0
35,ENSG00000164713,266.50052,10.796228,0.0,0.0
