,names,scores,logfoldchanges,pvals,pvals_adj
0,ENSG00000172116,147.81981,6.372517,0.0,0.0
1,ENSG00000112306,121.417534,65.76759,0.0,0.0
2,ENSG00000083845,114.672226,16.270552,0.0,0.0
3,ENSG00000144713,113.150375,40.04966,0.0,0.0
4,ENSG00000145425,112.55728,34.15054,0.0,0.0
5,ENSG00000137154,109.81097,33.47299,0.0,0.0
6,ENSG00000153563,108.44279,3.4665365,0.0,0.0
7,ENSG00000138795,108.327774,3.5435505,0.0,0.0
8,ENSG00000167526,107.95152,55.341713,0.0,0.0
9,ENSG00000081059,105.701164,3.5532424,0.0,0.0
10,ENSG00000156482,105.55906,33.336205,0.0,0.0
11,ENSG00000122026,105.10885,33.48186,0.0,0.0
12,ENSG00000111716,104.83413,4.4010286,0.0,0.0
13,ENSG00000143947,104.00306,30.411316,0.0,0.0
14,ENSG00000167286,103.61429,4.083395,0.0,0.0
15,ENSG00000149273,102.8218,24.854422,0.0,0.0
16,ENSG00000114942,101.85569,11.218787,0.0,0.0
17,ENSG00000126353,101.50618,3.5132928,0.0,0.0
18,ENSG00000188846,100.485016,17.628838,0.0,0.0
19,ENSG00000163682,100.234665,22.091745,0.0,0.0
20,ENSG00000134419,100.012566,25.88998,0.0,0.0
21,ENSG00000231500,99.916435,42.56559,0.0,0.0
22,ENSG00000118181,99.7966,19.749746,0.0,0.0
23,ENSG00000177600,98.7961,26.784473,0.0,0.0
24,ENSG00000168028,98.13393,14.260538,0.0,0.0
25,ENSG00000198755,97.31635,14.487148,0.0,0.0
26,ENSG00000213741,97.183815,34.889797,0.0,0.0
27,ENSG00000154814,97.12114,3.2395635,0.0,0.0
28,ENSG00000171858,96.48873,15.499716,0.0,0.0
29,ENSG00000109475,96.392265,34.2166,0.0,0.0
30,ENSG00000198851,95.65516,3.297121,0.0,0.0
31,ENSG00000124614,95.29841,9.858578,0.0,0.0
32,ENSG00000105193,94.26333,18.51877,0.0,0.0
33,ENSG00000186468,94.059105,25.762373,0.0,0.0
34,ENSG00000177954,93.753586,48.02787,0.0,0.0
35,ENSG00000181163,93.56502,5.7069726,0.0,0.0
36,ENSG00000142546,93.48486,3.0933025,0.0,0.0
37,ENSG00000142937,92.97652,29.578857,0.0,0.0
38,ENSG00000233927,92.6817,24.708107,0.0,0.0
39,ENSG00000164587,92.234215,29.114883,0.0,0.0
40,ENSG00000122406,92.08638,14.754514,0.0,0.0
41,ENSG00000100316,91.97652,20.902489,0.0,0.0
42,ENSG00000070081,91.943535,2.8035035,0.0,0.0
43,ENSG00000105372,91.58436,23.918272,0.0,0.0
44,ENSG00000168685,91.34455,5.340862,0.0,0.0
45,ENSG00000197958,91.31646,19.219427,0.0,0.0
46,ENSG00000160654,91.17914,2.9018013,0.0,0.0
47,ENSG00000147403,89.887924,38.015884,0.0,0.0
48,ENSG00000110700,89.565315,17.695099,0.0,0.0
49,ENSG00000198242,89.23653,18.417162,0.0,0.0
50,ENSG00000133872,89.039795,4.130473,0.0,0.0
