,names,scores,logfoldchanges,pvals,pvals_adj
0,ENSG00000271503,149.16862,26.970121,0.0,0.0
1,ENSG00000153563,142.13135,5.7279296,0.0,0.0
2,ENSG00000105374,129.61917,21.84939,0.0,0.0
3,ENSG00000077984,127.29147,5.7776494,0.0,0.0
4,ENSG00000008517,120.362785,9.12943,0.0,0.0
5,ENSG00000145649,118.16101,5.784713,0.0,0.0
6,ENSG00000160654,117.260185,4.735535,0.0,0.0
7,ENSG00000172116,115.32161,4.204842,0.0,0.0
8,ENSG00000167286,112.52678,4.697654,0.0,0.0
9,ENSG00000100450,107.91453,7.537647,0.0,0.0
10,ENSG00000134539,105.86475,4.252127,0.0,0.0
11,ENSG00000197540,105.71761,3.1311767,0.0,0.0
12,ENSG00000054654,99.32951,4.106118,0.0,0.0
13,ENSG00000172543,98.96442,3.0512512,0.0,0.0
14,ENSG00000116824,98.950516,3.664745,0.0,0.0
15,ENSG00000277734,97.210335,3.2947547,0.0,0.0
16,ENSG00000198851,93.702415,3.0434768,0.0,0.0
17,ENSG00000180644,87.87167,2.7112334,0.0,0.0
18,ENSG00000078304,86.48904,2.7930267,0.0,0.0
19,ENSG00000137441,85.80099,4.2613106,0.0,0.0
20,ENSG00000164483,84.302605,2.5075183,0.0,0.0
21,ENSG00000227191,84.17691,4.4598317,0.0,0.0
22,ENSG00000211772,83.87666,3.6054325,0.0,0.0
23,ENSG00000145220,81.26881,2.5035315,0.0,0.0
24,ENSG00000163564,80.500984,2.455788,0.0,0.0
25,ENSG00000235162,78.55685,2.2335439,0.0,0.0
26,ENSG00000131018,78.04734,2.500203,0.0,0.0
27,ENSG00000185697,75.691635,2.430231,0.0,0.0
28,ENSG00000115523,74.77146,22.759033,0.0,0.0
29,ENSG00000100453,74.6455,3.4954028,0.0,0.0
30,ENSG00000188042,72.71141,2.598022,0.0,0.0
31,ENSG00000139187,66.775635,2.819412,0.0,0.0
32,ENSG00000069493,66.320076,1.8106532,0.0,0.0
33,ENSG00000020633,65.85103,1.7248591,0.0,0.0
34,ENSG00000235576,65.660446,2.3862102,0.0,0.0
35,ENSG00000126264,64.73421,3.0952497,0.0,0.0
36,ENSG00000205336,62.249977,2.477258,0.0,0.0
37,ENSG00000182866,61.680855,1.5299895,0.0,0.0
38,ENSG00000181036,61.10988,3.0509727,0.0,0.0
39,ENSG00000145675,60.249374,2.2073107,0.0,0.0
40,ENSG00000161405,60.035255,1.7307956,0.0,0.0
41,ENSG00000110651,59.250996,1.4228328,0.0,0.0
42,ENSG00000002586,59.249752,1.6347896,0.0,0.0
43,ENSG00000133321,58.591103,1.6233107,0.0,0.0
44,ENSG00000123240,58.01278,1.697588,0.0,0.0
45,ENSG00000007264,57.05544,1.8295394,0.0,0.0
46,ENSG00000129968,56.30897,1.580927,0.0,0.0
47,ENSG00000198668,55.05129,3.4655073,0.0,0.0
48,ENSG00000147168,54.98979,1.3653389,0.0,0.0
49,ENSG00000116667,54.741066,2.310947,0.0,0.0
50,ENSG00000150093,54.313084,2.7998528,0.0,0.0
51,ENSG00000189067,54.119526,1.503731,0.0,0.0
52,ENSG00000069667,54.10033,1.3262856,0.0,0.0
