,names,scores,logfoldchanges,pvals,pvals_adj
31,ENSG00000108055,29.814072,6.2084074,2.5671192244643612e-195,1.650015881524468e-192
32,ENSG00000173762,29.752436,5.819756,1.612791998550341e-194,1.0052092674601036e-191
33,ENSG00000171476,29.7459,6.312823,1.9593895269528334e-194,1.1853154055989964e-191
34,ENSG00000113810,29.648426,8.549934,3.5537911567592983e-193,2.08841075749215e-190
35,ENSG00000122545,29.640326,7.781822,4.519455817127768e-193,2.5821157568523313e-190
36,ENSG00000159674,29.636753,7.0627193,5.024892592910727e-193,2.793297050026698e-190
37,ENSG00000153048,29.624775,5.436503,7.168868841093479e-193,3.8802445874634383e-190
38,ENSG00000170315,29.348671,10.767042,2.4846945373292358e-189,1.3103896729176338e-186
39,ENSG00000137441,29.155478,7.6906962,7.119613017207717e-187,3.660905013448208e-184
40,ENSG00000112118,29.115467,6.1303873,2.2872707303729706e-186,1.1474288873734454e-183
41,ENSG00000148773,29.113354,14.822397,2.4326449158735225e-186,1.1913009673734907e-183
42,ENSG00000196230,29.097368,15.513175,3.875944775585167e-186,1.8539635382380397e-183
43,ENSG00000143401,29.088795,6.899793,4.975395984238226e-186,2.3257714682684508e-183
44,ENSG00000119969,29.066948,7.6612344,9.398147307850162e-186,4.295579862841381e-183
45,ENSG00000125835,28.99622,5.922624,7.34291505226315e-185,3.2832407998901844e-182
46,ENSG00000213551,28.811577,5.619322,1.5360831464444767e-182,6.722161309802127e-180
47,ENSG00000166508,28.790972,6.3568273,2.7826144856915414e-182,1.1923503071188256e-179
48,ENSG00000205581,28.776428,6.5175276,4.231430332714343e-182,1.7761644710871144e-179
49,ENSG00000080824,28.73371,14.695401,1.4474258893891213e-181,5.9541311385910895e-179
50,ENSG00000122566,28.66126,12.930134,1.1604863794027677e-180,4.680173304226691e-178
51,ENSG00000108518,28.527596,19.164145,5.327980130258064e-179,2.1074210638297666e-176
52,ENSG00000172757,28.05021,15.439132,3.970906616976428e-173,1.5410114584522863e-170
53,ENSG00000197451,27.821795,5.60615,2.3642286676149053e-170,9.005084302870994e-168
54,ENSG00000196262,27.805553,11.551354,3.716319127285897e-170,1.3897682147275698e-167
55,ENSG00000100450,27.76864,6.5869317,1.0379094825053488e-169,3.812093256458931e-167
56,ENSG00000054654,27.623068,9.077316,5.880309033144398e-168,2.1218630911177891e-165
57,ENSG00000070081,27.60401,6.182118,9.960026246196784e-168,3.532031376409921e-165
58,ENSG00000156802,27.315638,7.8245792,2.76575778412216e-164,9.64171289895332e-162
59,ENSG00000100385,27.260317,4.480383,1.254059127205923e-163,4.2989146880619044e-161
60,ENSG00000211829,27.20148,6.1357126,6.238080905621699e-163,2.1033581650299525e-160
61,ENSG00000173207,27.062103,5.932078,2.7516248715504186e-161,9.128293606136936e-159
62,ENSG00000147155,27.029451,4.7695503,6.662368134913123e-161,2.1751045682363988e-158
63,ENSG00000132341,27.010221,6.1007757,1.1210000192904607e-160,3.6026138119947182e-158
64,ENSG00000197540,26.88219,4.874575,3.547802372253421e-159,1.1226338337308978e-156
65,ENSG00000104738,26.846443,7.2314563,9.280960227514258e-159,2.8922846963562615e-156
66,ENSG00000136950,26.812449,4.21615,2.3133591047445353e-158,7.101667174087404e-156
67,ENSG00000204525,26.724466,19.791302,2.446279624383165e-157,7.399276369751902e-155
68,ENSG00000176340,26.681244,6.296578,7.770229530732938e-157,2.3162040722915224e-154
69,ENSG00000129968,26.664278,4.589864,1.2225194608358922e-156,3.592111467210376e-154
70,ENSG00000092201,26.375568,4.771432,2.6131158654925567e-153,7.569939031190268e-151
71,ENSG00000203747,26.258692,3.79855,5.6874154014816545e-152,1.624704999689926e-149
