,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.19135398487492727,0.3635992654560294,0.36363636363636365,5263,0.9934522477992372,0.9752851725739993,0.9326188261307155,0.9232254949299855,0.9437314906219151,0.01630067080259323,0.007836567237973213
1.4677992676220687e-05,0.18553664921465968,0.374617425015303,0.3738652346247283,5103,0.9935998900243381,0.9758379725085565,0.9361892287159966,0.9294747081712063,0.9467426306663365,0.021383825689554214,0.00013618941011372954
2.1544346900318854e-05,0.17499272833042467,0.3795143848194246,0.3791075310062652,4813,0.9935571800491507,0.975520382295604,0.9348466242526969,0.93017578125,0.9456440804169769,0.02785799652338028,0.0020348201505839825
3.16227766016838e-05,0.1650305410122164,0.39308304427667823,0.39163789796701187,4539,0.993525526202292,0.974519000858294,0.9377949892577039,0.9330400782013685,0.9481003228209586,0.03555835038423538,0.00028664697310887277
4.6415888336127784e-05,0.14663321698662013,0.4162415833503367,0.41529216212760517,4033,0.9932222399423182,0.9739535772709286,0.935227557847178,0.9332023575638507,0.9459795867562858,0.04395699501037598,0.001974106300622225
6.81292069057961e-05,0.12176410703897615,0.4438890022444399,0.44316583557089884,3349,0.9927362751419008,0.9722494447585335,0.9291570934346995,0.9257449926722032,0.9409136047666337,0.05223545804619789,1.269719814445125e-05
9.999999999999991e-05,0.0954043048283886,0.4901550703937972,0.48862038102544436,2624,0.9925267640343034,0.9695492582938159,0.9275451444658819,0.9293827160493827,0.9395906140788817,0.05997178703546524,2.0240868252585642e-05
0.00014677992676220703,0.06944444444444445,0.541828198326872,0.5428973277074542,1910,0.9917286276835658,0.9635413547446471,0.9169243522917163,0.9295065458207452,0.9306780942777918,0.06675554811954498,1.5802359484951012e-05
0.0002154434690031884,0.045920593368237346,0.619771475209141,0.6196138601201893,1263,0.990592825057367,0.9591489411773638,0.9103637854584464,0.9309815950920245,0.9250698501397003,0.07300551980733871,0.00198370567522943
0.00031622776601683783,0.02985020360674811,0.6928177922872883,0.6899373481651963,821,0.9962718129460597,0.9739435871539094,0.9362585867046833,0.945619335347432,0.9468111923367784,0.07897144556045532,1.7190475773531944e-05
0.00046415888336127795,0.019524432809773125,0.7367884105284636,0.7367344329369646,537,0.9968210349555904,0.9768828159440125,0.9404879504825198,0.9491440080563948,0.9503403075371818,0.08498215675354004,0.003662231843918562
0.0006812920690579617,0.0122891215823153,0.7834625586614976,0.7841068917018283,338,0.9970194899348592,0.9777247619245348,0.9466952561232703,0.951,0.9555388093443858,0.09128617495298386,6.280873640207574e-05
0.0010000000000000002,0.007926119837114602,0.8069271577229137,0.8071857818693262,218,0.9971929550350289,0.9785254978452279,0.9513205269998912,0.9527127924340468,0.9593984962406015,0.09830081462860107,0.002884108107537031
0.0014677992676220694,0.005490110529377545,0.8269740869210366,0.8267484976345736,151,0.9973334032040255,0.9798578711621223,0.9537449433223006,0.9488692232055064,0.9613947696139478,0.10625094175338745,1.6087415133370087e-05
0.0021544346900318843,0.003526759744037231,0.8516629259334829,0.8501470400204577,97,0.9973157335925414,0.979084146228149,0.9559349719117475,0.9490445859872612,0.9632023868722029,0.11608205735683441,0.0025783651508390903
0.003162277660168382,0.002545084351367074,0.8440624362375025,0.8436900652090525,70,0.997009393014011,0.9754020636468431,0.9541996675560454,0.9466992665036675,0.9617486338797815,0.12856024503707886,0.0012755313655361533
0.004641588833612781,0.002036067481093659,0.8510508059579678,0.8493159442526531,56,0.9969272040783079,0.9751156323751553,0.9509000121552015,0.9442270058708415,0.9590062111801242,0.1445331871509552,1.0921699868049473e-05
0.006812920690579613,0.0016361256544502618,0.8979800040807998,0.8973277074542897,45,0.996879344673488,0.9751796278166863,0.9498404527633081,0.9458927693064437,0.9581464872944694,0.1647496521472931,0.001024764496833086
0.010000000000000004,0.0013089005235602095,0.9140481534380739,0.9140774836977368,36,0.9966769518950885,0.9738852033188132,0.9481045335449405,0.9435444280805105,0.9566948730711796,0.19018110632896423,0.0008535441011190414
0.014677992676220709,0.001054392088423502,0.9181799632728015,0.9175297276563099,29,0.9967058795733184,0.9744731741817393,0.948957247159825,0.9449360865290068,0.9574097135740971,0.2218899130821228,0.0005576227558776736
0.02154434690031885,0.0007271669575334497,0.9525096918996123,0.9522439585730724,20,0.995280547741801,0.9669955463665949,0.9455124367671559,0.9359534206695779,0.954477981197427,0.26065367460250854,0.0003644605167210102
0.0316227766016838,0.0005817335660267597,0.9525096918996123,0.9522439585730724,16,0.9948369900089453,0.9623198900276907,0.9402887689044515,0.9337231968810916,0.9501611703446565,0.30750924348831177,0.0003111574915237725
0.04641588833612786,0.0004726585223967423,0.9593960416241584,0.9581894898350595,13,0.9949281147195992,0.962835700029846,0.9456911865480812,0.9338483824239497,0.9545903257650543,0.36355626583099365,0.00019741278083529323
0.0681292069057962,0.0003999418266433973,0.9593960416241584,0.9581894898350595,11,0.9948938861579242,0.962000279739267,0.9415317991425557,0.9304683727667793,0.9511352418558737,0.42907437682151794,0.000244230090174824
0.10000000000000002,0.0003272251308900524,0.9742909610283615,0.9745556834164429,9,0.9944970266839911,0.9603567718115015,0.9405396835543418,0.9274387313791447,0.9502708025603153,0.5017151832580566,0.00027925882022827864
