,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.10645724258289703,0.3152715495764823,0.3158097884823221,2928,0.9999037425954594,0.999352348948373,0.9970483187970691,0.994868505452213,0.9974276527331191,0.009930906817317009,0.003064878052100539
1.4677992676220687e-05,0.11202006980802792,0.3145241654210264,0.3152694148525552,3081,0.999856077560841,0.9990335051541227,0.9963137698651638,0.9935938500960922,0.9967866323907455,0.021680373698472977,0.010602042078971863
2.1544346900318854e-05,0.09267742873763817,0.3517688091679123,0.35201482167670217,2549,0.9999037425954594,0.999352348948373,0.9977842119709539,0.9961464354527938,0.9980694980694981,0.025435766205191612,0.016535190865397453
3.16227766016838e-05,0.06908086096567773,0.4040857000498256,0.40389069013432144,1900,0.9999036807731059,0.9993506821409182,0.9981526639903544,0.9967866323907455,0.9983907306083039,0.03263732045888901,0.009602317586541176
4.6415888336127784e-05,0.051956079115764976,0.4469357249626308,0.4461942257217848,1429,0.9999513148965474,0.9996703379725025,0.9981526639903544,0.9967866323907455,0.9983907306083039,0.036581069231033325,0.00556769035756588
6.81292069057961e-05,0.046611401977894124,0.48000747384155457,0.4802377643970974,1282,0.9999031861942771,0.9993435777192754,0.9985214536827155,0.997427652733119,0.9987121699935608,0.04137768968939781,7.837502926122397e-05
9.999999999999991e-05,0.03890343222803956,0.5329471848530145,0.5339663424424888,1070,0.9999028770825091,0.9993398073614936,0.9985214536827155,0.997427652733119,0.9987121699935608,0.045556340366601944,9.44108614930883e-05
0.00014677992676220703,0.031122745782431648,0.5624688589935227,0.562992125984252,856,0.9999483165123982,0.9996403482871618,0.9985198225280542,0.9980682549903412,0.9987113402061855,0.0504068061709404,9.470636723563075e-05
0.0002154434690031884,0.0260325770796975,0.5843921275535625,0.583989501312336,716,0.9999950542117128,0.9999662444241603,0.9981489969009225,0.9980670103092784,0.99838865613922,0.05612514913082123,0.00010538623610045761
0.00031622776601683783,0.01934264107038976,0.6452416542102641,0.6438937779836345,532,0.999995919724663,0.9999724438921107,0.9981489969009225,0.9980670103092784,0.99838865613922,0.06262992322444916,0.00011416774214012548
0.00046415888336127795,0.014579697498545666,0.7010463378176383,0.7018681488343369,401,0.9999954869681879,0.9999695123823585,0.997779596808571,0.9974243399871217,0.9980670103092785,0.07036662101745605,0.00010161991667700931
0.0006812920690579617,0.010798429319371727,0.7280767314399601,0.7285780453913849,297,0.9999420724546856,0.9995833962741721,0.9966650268249281,0.998062015503876,0.9970958373668926,0.07995198667049408,0.00010921032662736252
0.0010000000000000002,0.007780686445607912,0.7608993522670653,0.7610776594102208,214,0.9999553642607076,0.9997519971001948,0.9966663104125182,0.9974193548387097,0.9970977104159948,0.09150922298431396,0.00012037671694997698
0.0014677992676220694,0.005308318789994182,0.8226831091180867,0.8235294117647058,146,0.9999191363615034,0.999495350246139,0.9970374728159384,0.9974210186976145,0.9974210186976145,0.10516602545976639,0.00010822077456396073
0.0021544346900318843,0.0037449098312972657,0.8227453911310414,0.8247645514898873,103,0.9998634344209183,0.9991409278898505,0.997036119669013,0.9980632666236281,0.9974193548387096,0.12305186688899994,9.648587729316205e-05
0.003162277660168382,0.0023632926119837114,0.8800448430493274,0.8774123822757449,65,0.9999906030022543,0.9999362530025758,0.9981479807201049,0.9987096774193548,0.9983876168977748,0.1426171064376831,1.1449162229837384e-05
0.004641588833612781,0.002181500872600349,0.8733183856502242,0.874556121661263,60,0.9999891192657681,0.9999241871665115,0.9981479807201049,0.9987096774193548,0.9983876168977748,0.17015767097473145,3.519214078551158e-05
0.006812920690579613,0.0015634089586969168,0.9329845540607873,0.9292882507333642,43,0.9999834934315913,0.9998803566417039,0.9962938669387795,0.9980607627666451,0.9967721110393802,0.20404401421546936,4.518186869972851e-06
0.010000000000000004,0.001272542175683537,0.9397110114598903,0.9397869383974062,35,0.9999619174301881,0.9997194144350451,0.9940662904082537,0.9974076474400518,0.9948287007110536,0.2456325888633728,7.234912118292414e-06
0.014677992676220709,0.000981675392670157,0.9397110114598903,0.9397869383974062,27,0.9998363562300456,0.9993314743492221,0.9910972317899677,0.9948152948801037,0.9922430510665805,0.2896450161933899,1.482961124565918e-05
0.02154434690031885,0.0006908086096567772,0.9491778774289985,0.9476609541454377,19,0.9997006561639143,0.9991040343109063,0.9881240942151642,0.9928617780661908,0.9896507115135834,0.34522902965545654,2.1038529666839167e-05
0.0316227766016838,0.0005817335660267597,0.9492401594419532,0.9477381503782616,16,0.9997622312280906,0.9991270074728399,0.9892365793486763,0.9941558441558441,0.9906179230022647,0.407568097114563,0.0006427400512620807
0.04641588833612786,0.00036358347876672484,0.9868584952665671,0.9860274818588852,10,0.9996886008049641,0.9987073992553394,0.98624750871131,0.9954188481675392,0.9879831113998051,0.4748842120170593,1.4975846170273144e-05
0.0681292069057962,0.0003272251308900524,0.9881664175386149,0.9870310328855951,9,0.9995206294702584,0.9981310719671694,0.9828987136593447,0.991508817766166,0.9850746268656717,0.5436571836471558,0.0003234573232475668
0.10000000000000002,0.00010907504363001745,0.9855505729945192,0.9850239308321754,3,0.9987150223806194,0.9959426153948744,0.9773031449407492,0.987565445026178,0.9801883728483274,0.6006061434745789,0.00017721584299579263
