,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3136271087841768,0.1256425464610518,0.12565608597850536,8626,0.9922837354514543,0.9747203957885651,0.9071235062027139,0.883982683982684,0.9231464737793851,0.11111211031675339,8.317793981404975e-05
1.4677992676220687e-05,0.287412739965096,0.13661526294978252,0.13646588352911773,7905,0.9921323214518254,0.9729864741189254,0.9013892328278215,0.878945092952875,0.9184549356223175,0.12705975770950317,0.00238830060698092
2.1544346900318854e-05,0.2578170447934846,0.1498616053776196,0.15008747813046738,7091,0.9920895294965787,0.9720834012830526,0.8991053347875647,0.8809419973833406,0.9167233945995008,0.1427941769361496,0.0017633074894547462
3.16227766016838e-05,0.2283304246655032,0.1669632265717675,0.16652086978255437,6280,0.9915575188126381,0.9706093877282074,0.9006080526228324,0.8849868305531168,0.9180327868852459,0.1582690179347992,0.0008692605188116431
4.6415888336127784e-05,0.20277050610820244,0.18386714116251482,0.18395401149712573,5577,0.9912697698833239,0.9698228682620174,0.9021629634648101,0.8908606921029282,0.9194139194139195,0.172202467918396,3.0900308047421277e-05
6.81292069057961e-05,0.16786649214659685,0.2082839066824832,0.2086978255436141,4617,0.9918198083265617,0.9701567314057989,0.905766790825533,0.8960749330954505,0.9224058769513316,0.18639148771762848,1.0541349183768034e-05
9.999999999999991e-05,0.14194299011052938,0.23789047054171608,0.23769057735566107,3904,0.9920151410163935,0.9699449533261182,0.9065119426791094,0.9042649727767695,0.923112552107457,0.19974932074546814,3.206788096576929e-05
0.00014677992676220703,0.10700261780104713,0.27985369711348357,0.28030492376905775,2943,0.990412300608667,0.963412728210021,0.9090319459217835,0.9064911484339537,0.925179522816771,0.2119670808315277,8.240924216806889e-06
0.0002154434690031884,0.0787521815008726,0.33852313167259784,0.3376030992251937,2166,0.9873217145703228,0.9518374062607469,0.9006302873145169,0.9064516129032258,0.9183006535947713,0.22456204891204834,1.085018811863847e-05
0.00031622776601683783,0.0591913903432228,0.39249703440094896,0.393151712071982,1628,0.9849814620934717,0.9463177568609553,0.8805483013389126,0.8851936218678815,0.9018333720120677,0.23572692275047302,3.534483039402403e-05
0.00046415888336127795,0.038248981966259456,0.47419928825622776,0.47400649837540615,1052,0.9951860129136291,0.9822847794844504,0.9304703057283049,0.9385841537740272,0.9427831410407346,0.2465665489435196,0.0017723237397149205
0.0006812920690579617,0.024141942990110528,0.5755733491498616,0.5751687078230443,664,0.9961610941392329,0.9852495829351195,0.9325721904502867,0.9433695139216611,0.9444838176234349,0.25838416814804077,1.1955424270126969e-05
0.0010000000000000002,0.015125072716695753,0.6467477263740609,0.6477755561109723,416,0.9958536153616455,0.9846761356375304,0.9309003527069769,0.9461904761904761,0.943046986236355,0.2704678475856781,6.64598746880074e-06
0.0014677992676220694,0.010071262361838277,0.7153024911032029,0.7155711072231942,277,0.9948664037554508,0.9805589783695283,0.9181881616582277,0.9412048192771084,0.9324421102888518,0.2826947569847107,0.002070810878649354
0.0021544346900318843,0.006253635834787667,0.7805456702253856,0.7784303924018995,172,0.9938124510829217,0.9770241686400081,0.91995879284937,0.9478557504873294,0.9337493999039846,0.2958947420120239,6.611134267586749e-06
0.003162277660168382,0.003963059918557301,0.8539936733886911,0.8537865533616595,109,0.992429060287704,0.9723775789413353,0.9079587511561203,0.9393643031784841,0.9237797547487376,0.3111990690231323,0.0008281771442852914
0.004641588833612781,0.0027995927865037814,0.8848359035191775,0.8820294926268433,77,0.991572166367067,0.9689520734004519,0.9054412792770044,0.9408575653031049,0.9215544291576153,0.3291095495223999,0.000759640010073781
0.006812920690579613,0.0018542757417102968,0.9481020166073547,0.9472631842039491,51,0.9906347708297814,0.9654137107158421,0.8979390439222283,0.9383697813121272,0.9151720794958799,0.3504669964313507,0.0006890441873110831
0.010000000000000004,0.0014179755671902268,0.965005931198102,0.9642589352661834,39,0.9895721878469504,0.9619139379471653,0.8932284775904544,0.9348258706467661,0.911251212415131,0.37580257654190063,0.0006197653710842133
0.014677992676220709,0.0010180337405468296,0.9661921708185053,0.9663209197700575,28,0.9893073332130203,0.9611937307344804,0.8967675345595507,0.937375745526839,0.9142026175472613,0.4058646261692047,0.00041830181726254523
0.02154434690031885,0.0007635253054101221,0.9668841439304072,0.9672581854536366,21,0.9849489306182506,0.9457302159230544,0.8653479857989944,0.9198376458650431,0.8876376988984089,0.4414607584476471,0.00021497206762433052
0.0316227766016838,0.0005817335660267597,0.9786971134835903,0.9789427643089228,16,0.9850082879746599,0.9461115861116838,0.8683874699701996,0.921092564491654,0.8902468834025911,0.48400041460990906,0.0001924066018546
0.04641588833612786,0.0004363001745200698,0.9659450375642546,0.96575856035991,12,0.9833104662074447,0.9411040826200568,0.8632057341833301,0.9191251271617498,0.8857843137254902,0.532311201095581,0.0001543085090816021
0.0681292069057962,0.00029086678301337986,0.9233392645314353,0.9241439640089978,8,0.9831961625421136,0.9407476774747604,0.8601583391025732,0.9178571428571428,0.8831615120274913,0.5834159851074219,0.00014390821161214262
0.10000000000000002,0.00014543339150668993,0.8677342823250296,0.8694701324668833,4,0.9809401275099578,0.931904719860129,0.8467626309492293,0.9036511156186613,0.8722466960352423,0.631856381893158,0.00015471973165404052
