,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.337478184991274,0.30445823927765236,0.30388314926968296,9282,0.9985259635695529,0.9866708532698784,0.9196781925950585,0.8730350665054414,0.9232736572890025,0.11102119833230972,0.01947825774550438
1.4677992676220687e-05,0.33638743455497383,0.3010722347629797,0.3010331314570716,9252,0.9985187828615447,0.9880747559403072,0.917237385965179,0.8651551312649165,0.9206349206349206,0.1463261842727661,0.6024783253669739
2.1544346900318854e-05,0.3370418848167539,0.2971218961625282,0.2965799786248664,9270,0.9990623443551367,0.9898739286139645,0.9231286500774919,0.8803418803418803,0.9267352185089973,0.1702849268913269,0.00023568308097310364
3.16227766016838e-05,0.30268324607329844,0.3242099322799097,0.3245457784111151,8325,0.9990512414116621,0.9900457825536153,0.9364894260283159,0.9066834804539723,0.9398692810457516,0.17927736043930054,0.00014459072554018348
4.6415888336127784e-05,0.27014252472367656,0.3535553047404063,0.3541147132169576,7430,0.9989424446340258,0.9892350994069244,0.9311723730890682,0.8996235884567126,0.9348109517601043,0.1781211793422699,0.00011568929767236114
6.81292069057961e-05,0.29672047702152415,0.33267494356659144,0.33273957962237266,8161,0.9991673999235586,0.9895088805849644,0.9333310958722205,0.9010025062656641,0.9368078175895765,0.3031308352947235,6.938540172996e-05
9.999999999999991e-05,0.2617437463641652,0.3682279909706546,0.36765229782686143,7199,0.9992246645613716,0.99015967031576,0.9373806415950369,0.9057788944723618,0.9406392694063926,0.3200747072696686,3.206997280358337e-05
0.00014677992676220703,0.15492292030250146,0.4810948081264108,0.48094050587816173,4261,0.9995138841704732,0.9936253756686765,0.9624364683640578,0.9488188976377953,0.9646430953969313,0.2028457522392273,0.0018034714739769697
0.0002154434690031884,0.1343804537521815,0.5183408577878104,0.5176344852155326,3696,0.9995864153555639,0.994227255088454,0.9667068630892824,0.952755905511811,0.9686457638425617,0.2993980646133423,2.0145094822510146e-05
0.00031622776601683783,0.11092931937172774,0.5474040632054176,0.5482721767011044,3051,0.9987282302354632,0.9936417978452663,0.9700611151704788,0.9602649006622517,0.9718498659517426,0.3542270362377167,2.193071850342676e-05
0.00046415888336127795,0.1154741128563118,0.5451467268623025,0.5456002850017813,3176,0.9995883463022552,0.9945674857590672,0.9680670891847029,0.9552631578947368,0.969939879759519,0.3966667056083679,5.138476626598276e-05
0.0006812920690579617,0.08173356602675974,0.6115970654627539,0.6097256857855362,2248,0.998510636680191,0.9943242379651713,0.9678318443116825,0.9601063829787234,0.9697783747481532,0.4169832170009613,5.3574563935399055e-05
0.0010000000000000002,0.054537521815008726,0.672686230248307,0.6715354470965443,1500,0.999722305728962,0.9957390017900595,0.968468519738639,0.9626168224299065,0.9703903095558546,0.4362913966178894,4.676394382840954e-05
0.0014677992676220694,0.03544938917975567,0.7457674943566591,0.7467046669041681,975,0.9992869375921649,0.990079301022806,0.9589890219574272,0.956989247311828,0.9615124915597569,0.45705318450927734,4.9530866817804053e-05
0.0021544346900318843,0.020469749854566607,0.7951467268623025,0.7955112219451371,563,0.9989583749442288,0.988730253014712,0.9617109217591496,0.9634146341463414,0.9640677966101696,0.475330114364624,6.495622801594436e-05
0.003162277660168382,0.012252763234438626,0.850451467268623,0.8514428215176345,337,0.9976356764607099,0.9801197632624258,0.9534645765661224,0.9628610729023384,0.9562841530054645,0.49359944462776184,0.00010019801993621513
0.004641588833612781,0.007053519488074462,0.880079006772009,0.8794086213038832,194,0.9989493236316136,0.992159437068146,0.955769273783399,0.9617486338797814,0.9584751531654188,0.5082677602767944,0.0001118273357860744
0.006812920690579613,0.0041448516579406635,0.9159142212189617,0.9175276095475597,114,0.9995182288005284,0.9943226783526973,0.9660024858353328,0.96875,0.9680923285811269,0.5249693989753723,8.364819223061204e-05
0.010000000000000004,0.002654159394997091,0.9314334085778782,0.9330245814036338,73,0.999486006127618,0.9923252168935361,0.9616156610762834,0.9659400544959128,0.963970088375255,0.5436750650405884,1.3457812201522756e-05
0.014677992676220709,0.001963350785340314,0.9525959367945824,0.9526184538653366,54,0.9993705113786465,0.991316686077631,0.9549679788995672,0.9629629629629629,0.9577080491132333,0.5645235180854797,0.00047747150529175997
0.02154434690031885,0.0013816172193135544,0.9860327313769752,0.9855717848236552,38,0.9992334141635664,0.9901532158578699,0.950502412662612,0.9613793103448276,0.9534883720930233,0.5859971642494202,0.00018708425341174006
0.0316227766016838,0.000981675392670157,0.9641647855530474,0.9643747773423584,27,0.9968302303221146,0.9829160305184798,0.9474326138415106,0.9624478442280946,0.9505494505494505,0.608681857585907,0.00016478681936860085
0.04641588833612786,0.0007271669575334497,0.9825056433408578,0.9825436408977556,20,0.9963581138560994,0.9726286741898775,0.9148226645831026,0.9379407616361072,0.9197786998616873,0.6324218511581421,5.9731686633313075e-05
0.0681292069057962,0.0004363001745200698,0.9939334085778782,0.9942999643747774,12,0.9941387320028227,0.9536848489518018,0.8783989803542129,0.914616497829233,0.8851540616246498,0.656363844871521,0.00012142147897975519
0.10000000000000002,0.00029086678301337986,0.9925225733634311,0.9925187032418953,8,0.9942701570619971,0.9440677022923233,0.8707162221211302,0.9183976261127597,0.8773919206236711,0.6785476803779602,8.197404531529173e-05
