,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.24450988947062247,0.1808754502783539,0.18032117583015786,6725,0.9969430803431563,0.9895100951045331,0.9429145142105875,0.9236363636363636,0.951310861423221,0.05020911991596222,0.0003041914023924619
1.4677992676220687e-05,0.22444008144269925,0.19080886366117236,0.19093630919978224,6173,0.9965204363467652,0.9879422367412612,0.9433478716766132,0.9227979274611399,0.9516430670585092,0.06561578810214996,0.0005835853517055511
2.1544346900318854e-05,0.21004217568353695,0.2019430193210348,0.2018236254763201,5777,0.9975872320010921,0.990951100007648,0.9516265614604886,0.9327073552425665,0.9587131367292225,0.0820869654417038,8.43788729980588e-05
3.16227766016838e-05,0.19538976148923792,0.21738893133937343,0.21692977681001632,5374,0.9975581262307225,0.9909110102219595,0.9503978139919997,0.9312141740489839,0.957663451232583,0.09662361443042755,8.860497473506257e-05
4.6415888336127784e-05,0.16295811518324607,0.2450060037113852,0.2448965704953729,4482,0.9975666707951832,0.9902076641101191,0.9519073040453986,0.9373354397051079,0.959051724137931,0.10991498082876205,5.754632002208382e-05
6.81292069057961e-05,0.14899650959860383,0.2647090928937889,0.26408546543277084,4098,0.9976901736586432,0.9909222116289947,0.9556266013269015,0.9418911780243,0.9622234214786831,0.12067213654518127,8.606541814515367e-05
9.999999999999991e-05,0.11878272251308901,0.3065167558126842,0.3063418617310833,3267,0.997798323431675,0.9912398685799652,0.9594756110114581,0.9498399146211313,0.9655546514781664,0.1323346644639969,6.269288860494271e-05
0.00014677992676220703,0.09507707969749854,0.3571662482261762,0.35560696788241697,2615,0.9985099364604486,0.9927050136763709,0.9681648192329166,0.9632432432432433,0.9729729729729729,0.143601194024086,6.450344517361373e-05
0.0002154434690031884,0.07053519488074463,0.4092347996943565,0.4086826347305389,1940,0.9984505856444481,0.9919726157325846,0.9615784197451706,0.9608269858541894,0.9674061900849082,0.1554684042930603,6.261259113671258e-05
0.00031622776601683783,0.05075625363583479,0.4661063202707128,0.46577299945563416,1396,0.9986580964956382,0.9931065270125482,0.9676339121082563,0.9682886823400766,0.9725425590334981,0.1683017611503601,5.311272252583876e-05
0.00046415888336127795,0.03454043048283886,0.5280537059273005,0.5275585193249864,950,0.997909701151281,0.9899600650543142,0.9663573615962409,0.9666848716548334,0.9714599341383096,0.18244479596614838,4.24154095526319e-05
0.0006812920690579617,0.023342059336823734,0.6110140814321581,0.6096897114861186,642,0.9972337311628294,0.9848488172326634,0.9608238109808948,0.962800875273523,0.9667673716012085,0.19935965538024902,2.2461552362074144e-05
0.0010000000000000002,0.018179173938336242,0.6590437725139178,0.6607240065323897,500,0.9991743780682785,0.9960346494416426,0.9733528941470602,0.9773855488141202,0.9773855488141202,0.2165662944316864,4.6752913476666436e-05
0.0014677992676220694,0.012361838278068644,0.7171706145617291,0.7180185084376701,340,0.999477181157407,0.9966190946564453,0.9795730645831983,0.9802414928649835,0.9826685006877579,0.23863762617111206,1.8595670553622767e-05
0.0021544346900318843,0.009562245491564864,0.7585416439253356,0.7603429504627109,263,0.9995644713429143,0.997282710631678,0.9825069247107309,0.9819178082191781,0.9851566794942276,0.2620871961116791,4.079330756212585e-05
0.003162277660168382,0.0058900523560209425,0.7902521558781792,0.7925966249319543,162,0.9993956415994101,0.9964013002208498,0.9801559642483485,0.9845132743362832,0.9831538249102458,0.2890474200248718,2.6325311409891583e-05
0.004641588833612781,0.0041084933100639905,0.8146490557799367,0.8168209036472509,113,0.9993794204897354,0.9965399213915193,0.9791842187985179,0.9834162520729685,0.9823302043070127,0.3225632905960083,1.6140853404067457e-05
0.006812920690579613,0.0028359511343804536,0.8178146490557799,0.8181818181818181,78,0.9987874313634125,0.9951442944420429,0.9755914571250265,0.9811738648947951,0.9792760431058303,0.36168545484542847,6.810420472902479e-06
0.010000000000000004,0.002108784176847004,0.8293854382709311,0.8295454545454546,58,0.9973509680123513,0.9907435839158526,0.9534785967128722,0.9618362831858407,0.96050814692074,0.40274858474731445,0.0005209079827181995
0.014677992676220709,0.0014179755671902268,0.8261106866062657,0.8271638541099618,39,0.9964789341765272,0.9887895341666303,0.9484616475820704,0.9610027855153204,0.9562084257206208,0.44441530108451843,0.00030144042102620006
0.02154434690031885,0.0006908086096567772,0.8278572208274206,0.8282525857376157,19,0.9957654223556512,0.9843860514458138,0.9359632329942585,0.9524342473419138,0.9455555555555556,0.4838714897632599,0.00022630345483776182
0.0316227766016838,0.0006180919139034322,0.8348433577120402,0.8368263473053892,17,0.9955515098625161,0.9827234735402478,0.9297122430449778,0.9478699551569507,0.9402279677509036,0.5232385993003845,0.0002736062160693109
0.04641588833612786,0.0003272251308900524,0.9036131426700141,0.9033750680457268,9,0.9948421211330624,0.9747688546933825,0.9173461262760092,0.9362416107382551,0.9297417384059983,0.5619930624961853,0.00013125193072482944
0.0681292069057962,0.0002545084351367074,0.9123458137757887,0.9123571039738705,7,0.99484597296847,0.9737612615599714,0.9118077727420969,0.9312465064281722,0.9250416435313715,0.6002848148345947,0.00014393290621228516
0.10000000000000002,0.00010907504363001745,0.9357057089837354,0.9367174741426239,3,0.9859742466284641,0.9452029543960658,0.8580460349124746,0.9018583042973287,0.8786421499292787,0.6363549828529358,4.935386823490262e-05
