,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.4372454915648633,0.21760916249105225,0.21750663129973474,12026,0.9804763532931287,0.9495959745770978,0.8517411883747031,0.7848101265822784,0.852233676975945,0.5413004159927368,1.1950385214731796e-07
1.4677992676220687e-05,0.4131035485747528,0.24194702934860415,0.24049513704686118,11362,0.9844572274327359,0.9571963780067162,0.868735803603665,0.802547770700637,0.8689655172413793,0.5305731892585754,9.929313904422088e-08
2.1544346900318854e-05,0.3888525305410122,0.2655690765926986,0.26525198938992045,10695,0.9851092758147928,0.9580892380608923,0.8821361026673673,0.8333333333333334,0.8833922261484098,0.5472083687782288,2.726735601754626e-07
3.16227766016838e-05,0.36314717859220474,0.2877594846098783,0.28735632183908044,9988,0.9868141698912226,0.9634971001739806,0.8905600687031855,0.8355263157894737,0.8912280701754387,0.5379893183708191,1.357932859491484e-07
4.6415888336127784e-05,0.3319517161140198,0.3192555476020043,0.3183023872679045,9130,0.9849008478301744,0.9643699503763223,0.9013591365743688,0.8655172413793103,0.9028776978417267,0.5540528893470764,1.7842472388451824e-08
6.81292069057961e-05,0.30479203025014545,0.34860415175375803,0.34748010610079577,8383,0.9884936377608612,0.968621422931509,0.9169010933180394,0.887719298245614,0.9183303085299456,0.5578628182411194,0.021292414516210556
9.999999999999991e-05,0.26668848167539266,0.38725841088045815,0.38726790450928383,7335,0.9869991790011649,0.9643049057798759,0.9194620607129602,0.899641577060932,0.9211009174311926,0.5620483160018921,2.389475923791906e-07
0.00014677992676220703,0.22851221640488656,0.4409448818897638,0.4385499557913351,6285,0.9906802915449165,0.9737612892098727,0.9177727922541046,0.8964285714285715,0.9194139194139194,0.5665842890739441,4.7012239434707226e-08
0.0002154434690031884,0.19048138452588714,0.4867573371510379,0.48717948717948717,5239,0.994354378426265,0.9777632866852131,0.9273327696956072,0.9039145907473309,0.9287020109689212,0.5711036324501038,8.975619181228467e-08
0.00031622776601683783,0.14906922629435718,0.5461703650680029,0.5446507515473032,4100,0.9917050345896778,0.9735079251011605,0.9215260778655986,0.9,0.9230769230769231,0.5752336978912354,0.025589877739548683
0.00046415888336127795,0.11325625363583479,0.6105941302791696,0.610079575596817,3115,0.9945045937795455,0.9783444251986633,0.9286932045613412,0.9100719424460432,0.9301470588235294,0.5796592235565186,4.1652487681176353e-08
0.0006812920690579617,0.0845695171611402,0.6886184681460272,0.68921308576481,2326,0.9982205000799587,0.9830850215587957,0.9379599489643363,0.9205776173285198,0.9392265193370166,0.5840001702308655,2.8323273681962746e-07
0.0010000000000000002,0.04799301919720768,0.7548317823908375,0.7519893899204244,1320,0.9959654297263136,0.9769133052664664,0.9483468286259625,0.9442379182156134,0.9495327102803739,0.5882130265235901,2.477348175489169e-07
0.0014677992676220694,0.025996218731820828,0.8310665712240516,0.8284703801945181,715,0.996162148273594,0.9749785434261159,0.934577366259825,0.9360902255639098,0.9360902255639098,0.592588484287262,1.0910861192314769e-07
0.0021544346900318843,0.013125363583478766,0.8582677165354331,0.8541114058355438,361,0.9958558628483641,0.9618220484240133,0.9263101685053301,0.9127272727272727,0.9279112754158965,0.5975426435470581,1.1119803389192384e-07
0.003162277660168382,0.006980802792321117,0.8600572655690766,0.8563218390804598,192,0.9987042671196993,0.9752793570648522,0.9171091897078661,0.9207547169811321,0.9190207156308852,0.6029928922653198,3.308306020244345e-07
0.004641588833612781,0.0034904013961605585,0.8582677165354331,0.856763925729443,96,0.9994814392035977,0.9853312653217916,0.9420685163833885,0.946969696969697,0.9433962264150944,0.6086500287055969,4.714236467862065e-07
0.006812920690579613,0.0016724840023269343,0.851109520400859,0.8492484526967286,46,0.9994623695485042,0.9843056180753031,0.9406920654860903,0.9368029739776952,0.9420560747663552,0.6157541871070862,1.7018281539549207e-07
0.010000000000000004,0.0008726003490401396,0.7866857551896922,0.784261715296198,24,0.9995302842850653,0.9828635824218621,0.9224907414385879,0.9312977099236641,0.9242424242424241,0.6232715845108032,2.16678188280639e-07
0.014677992676220709,0.00036358347876672484,0.8364352183249821,0.8364279398762158,10,0.9970278102482334,0.9618496857856148,0.9086475435316648,0.9508196721311475,0.9098039215686274,0.6333276629447937,1.8969089978781994e-06
0.02154434690031885,0.00014543339150668993,0.8668575518969219,0.8695844385499558,4,0.991644312793196,0.9434644985293879,0.8921190923891402,0.9416666666666667,0.8932806324110673,0.6443356275558472,2.882363787648501e-06
0.0316227766016838,0.00014543339150668993,0.8668575518969219,0.8695844385499558,4,0.991644312793196,0.9434644985293879,0.8921190923891402,0.9416666666666667,0.8932806324110673,0.6639281511306763,0.0005438126972876489
0.04641588833612786,7.271669575334496e-05,0.9083750894774516,0.9146772767462423,2,0.9820139696932998,0.9095886748935527,0.8490490377975572,0.9029535864978903,0.8508946322067595,0.677617073059082,0.0009472261881455779
0.0681292069057962,7.271669575334496e-05,0.9083750894774516,0.9146772767462423,2,0.9820139696932998,0.9095886748935527,0.8490490377975572,0.9029535864978903,0.8508946322067595,0.6866265535354614,0.00044994967174716294
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.692345917224884,0.00029838085174560547
