,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.35194880744618967,0.09552042160737813,0.09674728940783987,9680,0.996199648176302,0.9635192216188244,0.8987880257075784,0.8476454293628809,0.9,0.5967815518379211,3.406020141483168e-07
1.4677992676220687e-05,0.32806137289121584,0.10540184453227931,0.10592160133444536,9023,0.9963917889865055,0.9627212333240701,0.9071278326331378,0.8685714285714285,0.9088191330343797,0.601194441318512,9.302200965066731e-08
2.1544346900318854e-05,0.29210296684118675,0.1202239789196311,0.12093411175979983,8034,0.9959329494441231,0.9640286574745855,0.9135416044880911,0.8833819241982507,0.9154078549848942,0.6053979992866516,1.4897572064853648e-09
3.16227766016838e-05,0.25959860383944156,0.13504611330698288,0.13678065054211844,7140,0.9968160123508281,0.9657474525302132,0.9163077406862828,0.8885630498533724,0.9181818181818182,0.6102941036224365,1.752929890130872e-08
4.6415888336127784e-05,0.22520360674810935,0.15480895915678525,0.15679733110925773,6194,0.9971677799902233,0.9628409917711116,0.9145738610657506,0.888235294117647,0.9165402124430957,0.6153196692466736,7.064820124469406e-07
6.81292069057961e-05,0.1834278650378127,0.1831357048748353,0.18432026688907424,5045,0.9972772343831986,0.9645880717903325,0.9190980428414954,0.8938053097345132,0.9209726443768996,0.6199250817298889,2.2016932632595854e-07
9.999999999999991e-05,0.14936009307737055,0.2160737812911726,0.2176814011676397,4108,0.9976062982944736,0.9676916569475656,0.9261818873007774,0.907185628742515,0.9280245022970904,0.6247395873069763,2.1267858585360955e-07
0.00014677992676220703,0.11321989528795812,0.2595520421607378,0.2602168473728107,3114,0.9973220812535597,0.9662772155698197,0.9244598725022923,0.9069069069069069,0.9263803680981595,0.6292645335197449,2.0567085812217556e-07
0.0002154434690031884,0.08162449098312972,0.3221343873517787,0.32276897414512096,2245,0.9969202813244177,0.9659454655226266,0.9184332690824092,0.9135802469135802,0.920684292379471,0.6335318684577942,9.538084810856162e-08
0.00031622776601683783,0.05922774869109947,0.3801054018445323,0.38198498748957466,1629,0.9965658509020948,0.9722226696781283,0.9143673021396885,0.9027355623100304,0.9166666666666667,0.6377378106117249,1.481038509609789e-07
0.00046415888336127795,0.038212623618382784,0.48023715415019763,0.4829024186822352,1051,0.9961213062996399,0.9546837570699099,0.9094454380019966,0.899390243902439,0.9119010819165378,0.6414221525192261,2.941158072644612e-07
0.0006812920690579617,0.023232984293193717,0.569828722002635,0.5713094245204337,639,0.995537175813186,0.942593430052681,0.8992335680449727,0.8950617283950617,0.9020217729393467,0.6449975371360779,1.0937798151644529e-06
0.0010000000000000002,0.013561663757998837,0.6515151515151515,0.6497080900750626,373,0.9818019808862639,0.9054933194257904,0.8786296207285778,0.8738461538461538,0.8819875776397516,0.6482003331184387,3.205942391559802e-07
0.0014677992676220694,0.008362420011634671,0.708498023715415,0.7143452877397831,230,0.9991784613935717,0.9781718797179839,0.9275667789933034,0.928125,0.9295774647887324,0.6507209539413452,2.3483430755533163e-09
0.0021544346900318843,0.004908376963350785,0.7470355731225297,0.7447873227689742,135,0.9992120965463425,0.9786119470333484,0.9238942703224079,0.930379746835443,0.925984251968504,0.6519315838813782,1.1933295240851294e-07
0.003162277660168382,0.0029086678301337987,0.7938076416337285,0.7994161801501252,80,0.9987686731156467,0.9701569999431092,0.9086862933929789,0.9228295819935691,0.9111111111111111,0.6546663045883179,3.099122347638428e-10
0.004641588833612781,0.0013816172193135544,0.8274044795783926,0.8319432860717264,38,0.9979720805808567,0.9428080816795323,0.8842854288305037,0.8847352024922118,0.8875000000000001,0.6596443057060242,7.86914006312145e-06
0.006812920690579613,0.0008362420011634672,0.8972332015810277,0.8949124270225187,23,0.9974271911059687,0.9163762919671888,0.8443073091876243,0.8539682539682539,0.8485804416403785,0.6664385199546814,0.0035131352487951517
0.010000000000000004,0.00036358347876672484,0.9687088274044796,0.9658048373644703,10,0.9972035173400425,0.9166464194745073,0.837342990035365,0.8498402555910544,0.8417721518987342,0.6732654571533203,0.0009915843838825822
0.014677992676220709,0.0002545084351367074,0.9650856389986825,0.9608006672226855,7,0.9966160233383113,0.8893064014294036,0.8364089024797419,0.8543689320388349,0.840764331210191,0.6790387630462646,0.0005877821822650731
0.02154434690031885,0.0002181500872600349,0.9594861660079052,0.9570475396163469,6,0.9959876065673756,0.8636947028029143,0.8123115512259482,0.8456375838926175,0.8168557536466775,0.6843676567077637,0.0004094421456102282
0.0316227766016838,0.00014543339150668993,0.9594861660079052,0.9570475396163469,4,0.9924427417582664,0.8180627003609648,0.7476032534293492,0.7992957746478874,0.7529021558872305,0.6890814900398254,0.0003331747429911047
0.04641588833612786,0.00010907504363001745,0.9538866930171278,0.9532944120100083,3,0.9897485660213202,0.778429729074002,0.7031013727098865,0.7854406130268199,0.7068965517241379,0.6923662424087524,0.00024127893266268075
0.0681292069057962,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
