,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3610020360674811,0.101149964796996,0.10120269873863302,9929,0.9846325787479233,0.9090612066305715,0.8235589784487132,0.781985670419652,0.8354291962821214,0.5022909641265869,0.002066852292045951
1.4677992676220687e-05,0.33162449098312974,0.1128842994602206,0.11264300381343502,9121,0.9849165565798005,0.9085967700543066,0.8192024201160439,0.782608695652174,0.8316831683168318,0.5094162225723267,0.0011175147956237197
2.1544346900318854e-05,0.30424665503199533,0.12403191739028396,0.12378996773247286,8368,0.9852161272961211,0.9097383619245211,0.8165574174565083,0.7811203319502075,0.8292951541850222,0.5168581604957581,0.0007544314139522612
3.16227766016838e-05,0.2685063990692263,0.13987326918563717,0.13963039014373715,7385,0.9856722880392548,0.91301162445759,0.8266264439566228,0.7943336831059811,0.838781163434903,0.5246372222900391,0.0007368281949311495
4.6415888336127784e-05,0.23498400232693425,0.15747477118047407,0.1566441771780581,6463,0.9857524564027358,0.9123061381905272,0.8280809007697685,0.7968421052631579,0.8401775804661488,0.5326011776924133,0.0006692812312394381
6.81292069057961e-05,0.19724403723094822,0.18094344050692326,0.17981812848342624,5425,0.9865665372071568,0.9073992714851483,0.8160118584206525,0.7904255319148936,0.8292410714285714,0.5404970645904541,0.0009785464499145746
9.999999999999991e-05,0.16248545666084932,0.20957521708519128,0.20856556174831328,4469,0.9881371759490061,0.9126037971111778,0.8336420784061699,0.8127705627705628,0.8457207207207208,0.5481910705566406,0.0005887702573090792
0.00014677992676220703,0.1247454915648633,0.2515841351795353,0.25022000586682314,3431,0.9847246483942305,0.8996229341940277,0.8114069451545305,0.7918015102481122,0.8251826869027542,0.5555810928344727,0.0007879888289608061
0.0002154434690031884,0.09336823734729494,0.3072048814832199,0.30580815488413027,2568,0.9855195549096538,0.8959849827023924,0.8288527320631176,0.8291571753986332,0.8416184971098265,0.5626848936080933,0.0005353274173103273
0.00031622776601683783,0.06635398487492729,0.36681530157240083,0.36403637430331476,1825,0.9831659660337388,0.8716949069224366,0.8062840415260736,0.8063420158550396,0.8207492795389049,0.5695696473121643,0.0007519854698330164
0.00046415888336127795,0.04399360093077371,0.4354611593522647,0.43355822821941914,1210,0.9896502918238629,0.9162531821976811,0.8292524120594419,0.8276643990929705,0.8419838523644753,0.5762321352958679,0.0008629204821772873
0.0006812920690579617,0.028286794648051193,0.5255808495658296,0.524933998239953,778,0.992214467287561,0.9402665142436042,0.8708532788481438,0.8945454545454545,0.8801431127012521,0.5828201174736023,0.0006958347512409091
0.0010000000000000002,0.01712478184991274,0.6111241492607369,0.6104429451452039,471,0.9927452865410156,0.9442124318324786,0.8761357962834782,0.9044117647058824,0.8848920863309353,0.58966463804245,0.0007883868529461324
0.0014677992676220694,0.011016579406631763,0.6756629899084722,0.6752713405690819,303,0.993109267440779,0.9486541912071307,0.8786157060102644,0.9078624078624079,0.8871548619447779,0.5968765616416931,0.000728970393538475
0.0021544346900318843,0.007235311227457825,0.7183759680826097,0.7163391023760634,199,0.992890636467382,0.9384100333177647,0.8513137315442535,0.8939393939393939,0.8613138686131386,0.6039903163909912,0.0006556889275088906
0.003162277660168382,0.0045447934845840605,0.7634358131893921,0.7638603696098563,125,0.9930337824524842,0.9386246330122044,0.8522748902915361,0.8920953575909661,0.8623408126137053,0.6110323071479797,0.0006180761847645044
0.004641588833612781,0.0029086678301337987,0.7712978174137526,0.7722205925491347,80,0.991885198462707,0.9274278154088174,0.84437689673792,0.8905852417302799,0.8547008547008547,0.6186452507972717,0.000603042368311435
0.006812920690579613,0.0019997091332169866,0.8021591175780334,0.803461425638017,55,0.9901965386661661,0.9190078297177832,0.8426864591231972,0.8923076923076924,0.8529411764705882,0.6266424059867859,0.0005680331378243864
0.010000000000000004,0.001054392088423502,0.8659938981459752,0.8650630683484893,29,0.9837754659903212,0.8761575601879746,0.7907256261940965,0.8666666666666667,0.8027725267800883,0.6345946192741394,0.0005327883991412818
0.014677992676220709,0.0007635253054101221,0.9084721896268482,0.9058374889997066,21,0.9813513509939555,0.8589278466141769,0.7745159293137265,0.8543956043956044,0.7873417721518987,0.642864465713501,0.0004758397117257118
0.02154434690031885,0.0005453752181500873,0.9476648674020183,0.948371956585509,15,0.980737443154845,0.8400018219632976,0.7482128106766492,0.8380281690140845,0.7618437900128042,0.6515530943870544,0.0004647260648198426
0.0316227766016838,0.0002545084351367074,0.9476648674020183,0.948371956585509,7,0.9702898799865823,0.7862408425224237,0.6997549772554239,0.8086053412462908,0.7142857142857143,0.6605751514434814,0.0001874373119790107
0.04641588833612786,0.00014543339150668993,0.9559962450129078,0.9565855089469053,4,0.9678435051834494,0.7803653504595106,0.6920946764988887,0.8069381598793364,0.7062706270627064,0.6708820462226868,0.0002139364805771038
0.0681292069057962,0.00010907504363001745,0.9643276226237972,0.9647990613083015,3,0.9585441954137746,0.7289200751393953,0.6496576514611659,0.7609022556390977,0.6671061305207647,0.6816884279251099,0.00033994406112469733
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6905286908149719,0.00023598968982696533
