,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3567893136144075,0.21585778781038376,0.2163616792249731,11966,0.9956740445379494,0.9817462432469256,0.9044688180026168,0.8520231213872832,0.908754623921085,0.2293623387813568,0.00013692867651116103
1.4677992676220687e-05,0.30073349633251834,0.2672121896162528,0.2680301399354144,10086,0.9966973723874036,0.9829302937674013,0.9076876689028527,0.8553240740740741,0.9117828500925353,0.14882592856884003,4.0905790228862315e-05
2.1544346900318854e-05,0.3149561691215934,0.25818284424379234,0.25834230355220666,10563,0.9965600105746232,0.9821989730553896,0.8960635266620852,0.8318385650224215,0.8999393571861733,0.2567301392555237,8.251120016211644e-05
3.16227766016838e-05,0.29417377303357384,0.2807562076749436,0.28130606386795837,9866,0.9970232388644239,0.9812051037963153,0.9027549094266769,0.8524970963995354,0.907292954264524,0.2713722288608551,9.550863615004346e-05
4.6415888336127784e-05,0.22991830162800406,0.34904063205417607,0.3491209185504126,7711,0.9976390717731362,0.9868830580875838,0.9310794302625892,0.8978102189781022,0.934768841038632,0.19085723161697388,7.770298543618992e-05
6.81292069057961e-05,0.24411115749299303,0.33098194130925507,0.33153928955866524,8187,0.9972145684502632,0.9840475653384755,0.921732499305847,0.8835534213685474,0.9257861635220126,0.3035917282104492,6.017039777361788e-05
9.999999999999991e-05,0.21587453038344565,0.36498306997742663,0.36652314316469325,7240,0.9976656731181991,0.9866792394116625,0.9371166857077251,0.9098765432098765,0.9406509253350351,0.3202476501464844,5.714538201573305e-05
0.00014677992676220703,0.19064941260659551,0.39785553047404065,0.3984571223537854,6394,0.9984067442178268,0.9891540592645915,0.9481522642265298,0.9349489795918368,0.9513303049967554,0.34007880091667175,7.317162089748308e-05
0.0002154434690031884,0.16026596696284812,0.44159142212189617,0.44277000358808755,5375,0.9984431150834217,0.9888663008420695,0.9538415441627126,0.9492847854356307,0.9567496723460026,0.3590439260005951,4.591258038999513e-05
0.00031622776601683783,0.12335261494424235,0.48758465011286684,0.48797990670972374,4137,0.9991313366081237,0.991818268305265,0.9593225336620405,0.9568627450980393,0.9618922470433641,0.37851405143737793,4.136940697208047e-05
0.00046415888336127795,0.09848530025642555,0.5392212189616253,0.5403659849300323,3303,0.9991787717499836,0.9917508123648413,0.9621289625102928,0.9594771241830066,0.9645203679369251,0.39956650137901306,3.581494456739165e-05
0.0006812920690579617,0.06810185461267816,0.6049661399548533,0.6062073914603516,2284,0.9991743578099842,0.9920106957587234,0.9668423095431681,0.9695767195767195,0.9689358889623265,0.41923099756240845,5.000236342311837e-05
0.0010000000000000002,0.04380106148249747,0.6681715575620768,0.669178327951202,1469,0.999288237461968,0.9915679555842631,0.9662444393960742,0.9658344283837057,0.9683794466403163,0.43888595700263977,3.379939516889863e-05
0.0014677992676220694,0.027729739400083487,0.7432279909706546,0.7448869752421958,930,0.998847785102564,0.9905802725906904,0.9632929652867969,0.9668874172185431,0.9656084656084656,0.45927146077156067,5.076004163129255e-05
0.0021544346900318843,0.016488759019619537,0.8024830699774267,0.8015787585217079,553,0.9979269783661618,0.9847044294442004,0.9625651556442851,0.96684350132626,0.9649238914626076,0.47911274433135986,7.921247015474364e-05
0.003162277660168382,0.009839584948416722,0.8438205417607223,0.843200574094008,330,0.9977753742403168,0.9822114310352716,0.9639372229308684,0.9694148936170213,0.9662027833001988,0.49734026193618774,0.00010146557178813964
0.004641588833612781,0.0056353986522750315,0.9034988713318285,0.9034804449228561,189,0.9994564380022108,0.9948095250512896,0.9674224821186955,0.9746328437917223,0.9694555112881806,0.5100853443145752,0.00010376524733146653
0.006812920690579613,0.0033991293458166855,0.9177483069977427,0.9189092213850019,114,0.9993741621606225,0.9951526699666351,0.9694552175584089,0.9811320754716981,0.971314209472982,0.5265045166015625,7.70726110204123e-05
0.010000000000000004,0.0022064523823722344,0.9269187358916479,0.9284176533907427,74,0.9995170561115354,0.9926591427665324,0.9557717709387592,0.9740791268758526,0.9583892617449664,0.5453190207481384,0.0035712639801204205
0.014677992676220709,0.0017591985210805654,0.962471783295711,0.9644779332615716,59,0.9995250600560676,0.9926422441989754,0.9593642392363876,0.9768392370572208,0.9617706237424547,0.5660749673843384,0.0011587553890421987
0.02154434690031885,0.0011628600393583399,0.9802483069977427,0.9806243272335845,39,0.999114740193726,0.9884356597326437,0.9551816794009713,0.9689189189189189,0.9579158316633265,0.5872250199317932,0.0005586689803749323
0.0316227766016838,0.0009243246466694496,0.9731941309255079,0.9748833871546466,31,0.9978438785891071,0.9845001084948445,0.949435656949344,0.964769647696477,0.9525083612040135,0.6095334887504578,0.0004496941692195833
0.04641588833612786,0.0006857892539805594,0.9802483069977427,0.9806243272335845,23,0.9959789595131059,0.9819011228269213,0.9429374819027969,0.9605442176870749,0.9463806970509384,0.6331448554992676,0.00028793842648155987
0.0681292069057962,0.0004174369372055579,0.9939334085778782,0.9946178686759957,14,0.9936090857011768,0.9543625674902698,0.8850930695607373,0.9309352517985612,0.8911845730027548,0.6570135951042175,0.0003063989570364356
0.10000000000000002,0.0002683523167750015,0.9932279909706546,0.9939002511661285,9,0.9933001099012206,0.9431076914807505,0.8652305942782612,0.9322289156626506,0.8712174524982408,0.6790699362754822,0.00022416090359911323
