,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.2868388097083905,0.09819872167344568,0.09818181818181818,9620,0.957476710650832,0.8598320889532513,0.7676369739694322,0.7245657568238213,0.7797062750333779,0.31414246559143066,0.0018194172298535705
1.4677992676220687e-05,0.25529250402528475,0.10952934340499709,0.11018181818181819,8562,0.9557355143115817,0.8588645054753529,0.7610161218832769,0.7192546583850932,0.7735470941883767,0.33043041825294495,7.986778655322269e-05
2.1544346900318854e-05,0.22538612916691514,0.12173155142359093,0.12218181818181818,7559,0.9558883058585925,0.8529103358501773,0.7710913091667612,0.7366412213740458,0.7834912043301758,0.33811795711517334,0.0010174107737839222
3.16227766016838e-05,0.19440634504144552,0.1380011621150494,0.13836363636363636,6520,0.9519206543958904,0.8557620504842051,0.7683597600255369,0.7393548387096774,0.7811860940695297,0.35781699419021606,0.011381465941667557
4.6415888336127784e-05,0.15588287912218976,0.1577571179546775,0.15781818181818183,5228,0.9575632519878903,0.8549056175375269,0.7643652174248287,0.7348777348777349,0.7773995915588836,0.3682669997215271,0.00046855045366100967
6.81292069057961e-05,0.1218915856640229,0.1818710052295177,0.18145454545454545,4088,0.9574348481993258,0.8500457293671735,0.7712946815349897,0.7457627118644068,0.7840986977381768,0.3825863003730774,4.6466946514556184e-05
9.999999999999991e-05,0.0930586200727533,0.21121441022661244,0.21163636363636365,3121,0.9525504474545583,0.8330939066507074,0.7687394859141906,0.7350318471337579,0.7813134732566012,0.40181925892829895,6.166366074467078e-05
0.00014677992676220703,0.1634265609159759,0.16066240557815223,0.16036363636363637,5481,0.9580481267129041,0.85681590737852,0.7899045718505469,0.7749326145552561,0.8019525801952581,0.42204269766807556,6.001912333886139e-05
0.0002154434690031884,0.1337885383743813,0.18390470656595004,0.18436363636363637,4487,0.9567681214487328,0.850601281007384,0.7857760346516341,0.7701612903225806,0.7980501392757661,0.4298388361930847,5.895938375033438e-05
0.00031622776601683783,0.10644641898741726,0.21281231841952353,0.21327272727272728,3570,0.9548792543516468,0.8305921927923922,0.7723653737995139,0.7438551099611902,0.7849829351535836,0.4361394941806793,6.568646494997665e-05
0.00046415888336127795,0.08199654123680601,0.24375363160952934,0.244,2750,0.9559005317427479,0.8026644326796758,0.7491521029945458,0.7146464646464646,0.7628032345013478,0.4450491666793823,6.903465691721067e-05
0.0006812920690579617,0.06073707436340867,0.2876234747239977,0.2883636363636364,2037,0.9520288950770781,0.8218858641941911,0.7203263049641626,0.6797546012269938,0.7352355673523556,0.4543047547340393,7.270950300153345e-05
0.0010000000000000002,0.044307949191961356,0.33163858221963977,0.3318181818181818,1486,0.9628271672203946,0.8750115600477759,0.8004531021466346,0.8160583941605839,0.8119099491648512,0.464424729347229,8.169555803760886e-05
0.0014677992676220694,0.03223209493708629,0.37507263219058684,0.37527272727272726,1081,0.968298858473677,0.8946876758643159,0.8534572206179385,0.8979591836734694,0.8607975921745674,0.474158376455307,7.608174928463995e-05
0.0021544346900318843,0.021885622279205676,0.42823939570017433,0.4301818181818182,734,0.974034142349746,0.9131814832774047,0.8762927930876065,0.9365853658536586,0.8814078041315992,0.48528820276260376,7.699006528127939e-05
0.003162277660168382,0.014669926650366748,0.4952062754212667,0.4970909090909091,492,0.9718960848494281,0.9119608697519095,0.866948535722063,0.933993399339934,0.8721109399075501,0.4981091022491455,7.680395356146619e-05
0.004641588833612781,0.00912397877035005,0.5958744915746659,0.5938181818181818,306,0.9696974740171158,0.9053410477134096,0.8657468481722168,0.9396984924623115,0.8704422032583398,0.5124572515487671,7.713933882769197e-05
0.006812920690579613,0.005873934044963921,0.6650203370133643,0.6625454545454545,197,0.9709027797691959,0.9000932637064243,0.8599474324623863,0.9345637583892618,0.8649068322981367,0.5303057432174683,6.878468411741778e-05
0.010000000000000004,0.0032500447253861293,0.7001743172574085,0.7029090909090909,109,0.9681867131907432,0.8968870427064833,0.8620616183147694,0.9437819420783645,0.8663017982799062,0.5509404540061951,4.7984951379476115e-05
0.014677992676220709,0.0013417615838750075,0.7507263219058686,0.7494545454545455,45,0.9560190780121507,0.8749450914655206,0.8407440526726307,0.9493670886075949,0.8433734939759036,0.5774452090263367,0.0036325606051832438
0.02154434690031885,0.000864690798497227,0.7954677513073795,0.792,29,0.9519607245711852,0.8673110929532547,0.8220869063488606,0.9456928838951311,0.8238172920065252,0.6061831116676331,0.0005994770908728242
0.0316227766016838,0.00047707078537778045,0.7867518884369553,0.7838181818181819,16,0.9434307700028267,0.8575456417550563,0.8091642768636929,0.951171875,0.8089700996677741,0.6288192272186279,0.0004389089299365878
0.04641588833612786,0.00020871846860277894,0.9683323649041256,0.9690909090909091,7,0.9327225597391265,0.8323846583727149,0.7891425567870071,0.9417670682730924,0.788235294117647,0.6489858031272888,0.0001872353459475562
0.0681292069057962,0.0001490846204305564,0.9683323649041256,0.9690909090909091,5,0.932757381105517,0.8268324941978412,0.7827497233371935,0.9373737373737374,0.7818028643639426,0.667617917060852,0.00020729340030811727
0.10000000000000002,8.945077225833382e-05,0.9683323649041256,0.9690909090909091,3,0.8954620974547629,0.7762625158871741,0.7858509338889806,0.9580712788259959,0.7818648417450812,0.6828845143318176,9.819865226745605e-06
