,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.27333174309738206,0.11240740740740741,0.11301132424312457,9167,0.9767130149153083,0.8960014058471187,0.7832422756901907,0.7387883556254917,0.8011945392491467,0.2077987790107727,0.0035013826563954353
1.4677992676220687e-05,0.24506529906374858,0.12555555555555556,0.12595331638548649,8219,0.9782515243038855,0.9017105019023054,0.7919811951564355,0.7554479418886199,0.8096885813148789,0.2071702480316162,0.0008298162138089538
2.1544346900318854e-05,0.2651619058977876,0.11685185185185185,0.1176334642939681,8893,0.9786750405508369,0.9042053852192823,0.7951558545891425,0.7560192616372392,0.8124191461836999,0.38182035088539124,5.6221084378194064e-05
3.16227766016838e-05,0.2387739280815791,0.13111111111111112,0.13103767044141437,8008,0.9792440724173904,0.9019438643727798,0.8030726505214905,0.7659919028340081,0.8197573656845754,0.39429768919944763,7.714618550380692e-05
4.6415888336127784e-05,0.16163754547080922,0.18203703703703702,0.18257453200831986,5421,0.9822242801569586,0.9104333223590865,0.8181901757420451,0.8044982698961938,0.8344549125168237,0.23088909685611725,0.0007993493927642703
6.81292069057961e-05,0.13599499075675353,0.20685185185185184,0.20660966027270627,4561,0.9829683494555468,0.9137213827645067,0.8342076995965185,0.826278659611993,0.8491164476665156,0.24621275067329407,0.0005994680104777217
9.999999999999991e-05,0.10880195599022005,0.23944444444444443,0.2394268546336954,3649,0.9842896962209773,0.9186657134799016,0.8332806000103896,0.8229623137598597,0.8482384823848238,0.26679253578186035,0.0012182403588667512
0.00014677992676220703,0.08557457212713937,0.28055555555555556,0.28010168708111854,2870,0.9827974561853152,0.9059277683477504,0.8337515916998266,0.8349864743011722,0.8487626031164069,0.2948471009731293,0.001327407080680132
0.0002154434690031884,0.09699445405211998,0.26166666666666666,0.26184423388028655,3253,0.9830420044550165,0.9004723115029696,0.8270517558846644,0.8206713780918727,0.8426303854875283,0.4607795476913452,0.00010916505561908707
0.00031622776601683783,0.0505098694018725,0.3763888888888889,0.37647330714120636,1694,0.97506483477056,0.8605064099277477,0.8157130303051288,0.7969283276450512,0.8320712694877506,0.38065993785858154,0.0003310417232569307
0.00046415888336127795,0.0388812690082891,0.43824074074074076,0.43817887681996764,1304,0.9885280202159902,0.9337287607239942,0.8463212824882139,0.8519195612431444,0.8601753576372866,0.44042879343032837,0.0002615411940496415
0.0006812920690579617,0.03452799809171686,0.4576851851851852,0.4592096140513058,1158,0.9897256402537731,0.9360641046299278,0.8546127807835912,0.8712406015037594,0.8675713617220402,0.4984886050224304,0.0001857476745499298
0.0010000000000000002,0.02292921462221957,0.5392592592592592,0.5398659579385255,769,0.9910521992639456,0.9446377776478897,0.8713636308529334,0.8970163618864293,0.8825757575757576,0.5112217664718628,0.0006582598434761167
0.0014677992676220694,0.015057546663486195,0.6264814814814815,0.6251444418765889,505,0.9909387261325119,0.9463300666621333,0.8729922996911655,0.902818270165209,0.8839200761179828,0.5230255722999573,0.0006711783353239298
0.0021544346900318843,0.009899218796588944,0.6935185185185184,0.6955165241506818,332,0.9908850656456591,0.9439815366330031,0.868070959033214,0.900390625,0.8793514544587506,0.5354644060134888,0.0006410061614587903
0.003162277660168382,0.006380821754427813,0.74,0.7400046221400508,214,0.9902278101283486,0.9405294531218953,0.8630425631758093,0.8987217305801377,0.8746411483253589,0.5490697026252747,0.0006514725973829627
0.004641588833612781,0.004293637068400024,0.7778703703703704,0.7802172405823896,144,0.9894904911139345,0.9299113524877756,0.8430565679837819,0.8846918489065606,0.8561808561808563,0.5642140507698059,0.0006098617450334132
0.006812920690579613,0.0029220585604389053,0.8161111111111111,0.817078807487867,98,0.9890464249512376,0.9277723978790633,0.8414882020168092,0.8875502008032129,0.8545190913484777,0.5813771486282349,0.0005948879406787455
0.010000000000000004,0.002266086230544457,0.8472222222222222,0.8497804483475849,76,0.9866107686172625,0.917819900326306,0.8287088744858808,0.8802030456852792,0.8425655976676385,0.6009778380393982,0.0006202099029906094
0.014677992676220709,0.0015206631283916751,0.9288888888888889,0.9306678992373469,51,0.9795362144628513,0.8821506377129514,0.7819252353623204,0.8512658227848101,0.7986145472538346,0.6219966411590576,0.0009180544293485582
0.02154434690031885,0.0010435923430138947,0.9340740740740741,0.9341345042754795,35,0.974474868478403,0.8589033183571873,0.7578279121152668,0.838569880823402,0.7755511022044089,0.6433493494987488,0.0003148116229567677
0.0316227766016838,0.0007156061780666706,0.9369444444444444,0.9379477698174254,24,0.9637876305912967,0.8461412099126634,0.7590140044685891,0.8617142857142858,0.7741273100616017,0.6629835963249207,0.00039942210423760116
0.04641588833612786,0.0003578030890333353,0.9723148148148149,0.9737693552114629,12,0.9018477065824072,0.464867685094107,0.35873387019736663,0.5904365904365905,0.3655083655083655,0.6782633066177368,0.0003675235784612596
0.0681292069057962,0.00023853539268889023,0.9648148148148148,0.967298359140282,8,0.8742596369492099,0.3987163125004483,0.2927881539410038,0.5694050991501416,0.2819074333800841,0.6899207830429077,0.0002426166320219636
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
