,meanAbundance,Variance,select,prevalence,prevalence_0,prevalence_1,featureID
7258,0.03940929,0.031511538,No selected,0.08202739345060141,0.0835159518456328,0.018281535648994516,PCOLCE
7259,0.06265436,0.035963077,No selected,0.15644858513522908,0.15820929504510914,0.08104814137720902,MOSPD3
7260,0.14344804,0.090582766,No selected,0.23590349718417578,0.2406295358169451,0.03351614868982328,TFR2
7261,0.26644662,0.14419302,No selected,0.4142390321907808,0.41977118137575775,0.1773308957952468,GNB2
7262,0.05503299,0.03990027,No selected,0.1124661058193701,0.11382588154936392,0.05423522242535039,GIGYF1
7263,0.11089563,0.05897638,No selected,0.2379197663908781,0.24114181631898,0.09993906154783669,POP7
7264,0.02443061,0.014763525,No selected,0.0671626225404992,0.06867404730056635,0.002437538086532602,EPHB4
7265,0.031455792,0.017749188,No selected,0.08786762149760133,0.08956370777243362,0.015234613040828763,SLC12A9
7266,0.0015930302,0.00081711414,No selected,0.006410345546826114,0.0065458064148902866,0.0006093845216331506,RP11-126L15.4
7267,0.08959085,0.047093093,No selected,0.19936035597580476,0.2031476790847255,0.03717245581962218,TRIP6
7268,0.0945105,0.077182665,No selected,0.17241187513036224,0.174716111221789,0.07373552711761121,SRRT
7269,0.0029172136,0.0014078204,No selected,0.012403531947437948,0.012693172439308991,0.0,UFSP1
7270,0.011199063,0.005715431,No selected,0.035708822915942434,0.03647152574209523,0.0030469226081657527,ACHE
7271,0.010655426,0.005185203,No selected,0.036348466940137665,0.037126106383584254,0.0030469226081657527,MUC3A
7272,0.013004459,0.0086239,No selected,0.035055273586873395,0.035489654779861685,0.016453382084095063,MUC12
7273,0.0041504395,0.0035865845,No selected,0.00778697072933324,0.007541907391069243,0.018281535648994516,RP11-395B7.4
7274,0.093517065,0.06459975,No selected,0.18090801640825976,0.18359563992372713,0.06581352833638025,TRIM56
7275,0.05333193,0.043998934,No selected,0.10234304387123688,0.10439138230355466,0.014625228519195612,SERPINE1
7276,0.14484426,0.078813225,No selected,0.2795522491830633,0.28266499701169706,0.14625228519195613,AP1S1
7277,0.0043504094,0.0020322627,No selected,0.015740805117152194,0.016051455730426614,0.002437538086532602,VGF
7278,0.018146226,0.008034255,No selected,0.06368629632204686,0.06504539374448587,0.005484460694698354,MOGAT3
7279,0.0839822,0.044104945,No selected,0.19560592365987625,0.19902097504055555,0.04936014625228519,PLOD3
7280,0.42722934,0.22765535,No selected,0.5211847319752485,0.5252440447391639,0.3473491773308958,ZNHIT1
7281,0.028598841,0.015328969,No selected,0.08615726899812279,0.08785610609898398,0.01340645947592931,CLDN15
7282,0.4112579,0.21257134,No selected,0.5193492317319057,0.5234652929959871,0.34308348567946373,FIS1
7283,0.041272823,0.02018367,No selected,0.12146283807272475,0.12388650140877137,0.017672151127361365,IFT22
7284,0.057980902,0.035710793,No selected,0.13611902940971982,0.13872840595383784,0.02437538086532602,CUX1
7285,0.006253975,0.0036970878,No selected,0.017868316762845025,0.018228647864074906,0.002437538086532602,SH2B2
7286,0.04778105,0.029716246,No selected,0.12080928874365571,0.12253465008395709,0.04692260816575259,PRKRIP1
7287,0.05407386,0.043435067,No selected,0.09527914899534172,0.09672140478697669,0.03351614868982328,ORAI2
7288,0.022658868,0.0120268455,No selected,0.07362858930682055,0.07494948345049378,0.017062766605728214,ALKBH4
7289,0.031074313,0.017377574,No selected,0.09092678856983939,0.0925662407149159,0.020719073735527116,LRWD1
7290,0.32180294,0.178377,No selected,0.44727803657095183,0.45092068190226825,0.29128580134064597,POLR2J
7291,0.0011714711,0.000897799,No selected,0.0023221859139261627,0.002333722287047841,0.0018281535648994515,RASA4B
7292,0.2291671,0.17316762,No selected,0.33272613502051035,0.3340353473546404,0.27666057282145035,POLR2J3
7293,0.014579678,0.0104134455,No selected,0.030855871514982966,0.031348720721746305,0.009750152346130409,RASA4
7294,0.020589143,0.016171725,No selected,0.03883751651254954,0.039132538349887586,0.026203534430225474,UPK3BL
7295,0.031520862,0.02359648,No selected,0.07075019119794201,0.07117852975495916,0.05240706886045095,POLR2J2
7296,0.009367463,0.0047093923,No selected,0.03258012931933533,0.03325554259043174,0.003656307129798903,FAM185A
7297,0.002086011,0.0011674031,No selected,0.006535493290690399,0.006688106554344423,0.0,FBXL13
7298,0.005770667,0.0043590767,No selected,0.0104011680456094,0.010615590403278596,0.001218769043266301,LRRC17
7299,0.091193385,0.04997637,No selected,0.20763401237572135,0.21083188661524888,0.07068860450944546,ARMC10
7300,0.015964614,0.008939558,No selected,0.05106027949662796,0.051939550900759884,0.01340645947592931,NAPEPLD
7301,0.1424856,0.08482394,No selected,0.27615935479385384,0.2787659731906537,0.16453382084095064,PMPCB
7302,0.11110343,0.06705795,No selected,0.22544670791907112,0.22847710390756182,0.09567336989640463,DNAJC2
7303,0.18960343,0.10613284,No selected,0.33365779044705557,0.3354156587073455,0.2583790371724558,PSMC2
7304,0.018237725,0.015256303,No selected,0.042494611694361396,0.0434157725474571,0.0030469226081657527,RELN
7305,0.024768693,0.013438553,No selected,0.07657651394006813,0.07775279619774027,0.026203534430225474,ORC5
7306,0.009430552,0.008464247,No selected,0.014350274629771257,0.01435808407092239,0.014015843997562462,RP11-325F22.2
7307,0.0032951143,0.002391181,No selected,0.007328095668497531,0.007399607251615106,0.0042656916514320535,LINC01004
7308,0.0578697,0.04531404,No selected,0.10744629075992491,0.1089165267381962,0.044485070079219986,KMT2E-AS1
7309,0.40085995,0.28384593,No selected,0.4943474935687965,0.4951048752027777,0.4619134673979281,KMT2E
7310,0.008160413,0.006922865,No selected,0.015031634568587917,0.0150980447960839,0.01218769043266301,CTB-152G17.6
7311,0.12102585,0.07879538,No selected,0.23410971285545434,0.23547827076870537,0.17550274223034734,SRPK2
7312,1.2153239e-05,4.468195e-06,No selected,4.1715914621428076e-05,4.2690041836241e-05,0.0,RP4-778K6.3
7313,0.012899336,0.0065889983,No selected,0.04577626364458041,0.046603295671229755,0.010359536867763558,PUS7
7314,0.025128921,0.016761389,No selected,0.06617534589445874,0.06688106554344424,0.03595368677635588,RINT1
7315,0.0005893916,0.0003346516,No selected,0.0020718904261975944,0.002120272077866636,0.0,RP11-251G23.5
7316,0.020162743,0.012490471,No selected,0.056399916568170755,0.057076585935054214,0.027422303473491772,ATXN7L1
7317,0.0045381025,0.002321057,No selected,0.017840506153097405,0.018185957822238665,0.0030469226081657527,CDHR3
7318,0.25284964,0.14345618,No selected,0.3929082945143572,0.3981273301647836,0.16940889701401585,SYPL1
7319,0.53057,0.4077095,No selected,0.5586873392199124,0.558926487747958,0.5484460694698354,NAMPT
7320,0.009643884,0.0054834206,No selected,0.028255579503580618,0.02875885818368102,0.006703229737964655,RP11-22N19.2
7321,0.016566684,0.010660742,No selected,0.044900229437530415,0.04562142470899622,0.014015843997562462,CCDC71L
7322,0.02642668,0.022540316,No selected,0.04344017242578044,0.04358653271480206,0.03717245581962218,PIK3CG
7323,0.010755074,0.00697916,No selected,0.024167419870680665,0.024703304209238126,0.001218769043266301,PRKAR2B
7324,0.17476822,0.122234754,No selected,0.2926093304595703,0.29137376554629024,0.34552102376599636,HBP1
7325,0.033139452,0.022498496,No selected,0.07985816589028714,0.08075532914022256,0.04143814747105423,COG5
7326,6.390219e-05,4.626967e-05,No selected,0.00015295835361190294,0.00015653015339955033,0.0,GPR22
7327,0.014607554,0.0071199704,No selected,0.05281234791072794,0.05381791274155449,0.009750152346130409,DUS4L
7328,0.0020531756,0.0012128149,No selected,0.006034902315233261,0.006175826052309531,0.0,RP4-593H12.1
7329,0.12672913,0.07273891,No selected,0.25683098101925883,0.26107806585650456,0.07495429616087751,BCAP29
7330,0.0013042444,0.0010620971,No selected,0.0026976291455190157,0.0027463926914648375,0.0006093845216331506,SLC26A4
7331,0.010814204,0.0067480872,No selected,0.031898769380518666,0.03233059168397985,0.01340645947592931,AC002467.7
7332,0.03927273,0.026842797,No selected,0.09444483070291317,0.09569684378290691,0.04082876294942109,CBLL1
7333,0.15151097,0.089243315,No selected,0.28352916637697284,0.28639326066539544,0.16087751371115175,DLD
7334,0.03223775,0.018731084,No selected,0.08382117777932281,0.08543700372826366,0.014625228519195612,LAMB1
7335,0.0015337921,0.00096578884,No selected,0.004282833901133282,0.004368614281241996,0.0006093845216331506,CTB-13F3.1
7336,0.00022410005,0.000109017776,No selected,0.0009038448167976083,0.0009249509064518883,0.0,LAMB4
7337,0.00610316,0.0028738459,No selected,0.023263575053883056,0.023806813330677065,0.0,NRCAM
7338,0.15262066,0.1094449,No selected,0.2572342348605993,0.2594558442667274,0.16209628275441804,PNPLA8
7339,0.06078084,0.0404787,No selected,0.1353820482514079,0.1372342544895694,0.056063375990249846,THAP5
7340,0.29396704,0.19749229,No selected,0.411597024264757,0.41342459515610325,0.3333333333333333,DNAJB9
7341,0.050793137,0.02590679,No selected,0.139970798859765,0.14282664997011696,0.017672151127361365,IMMP2L
7342,0.0014895492,0.0015046664,No selected,0.002016269206702357,0.001963741924467086,0.0042656916514320535,LRRN3
7343,0.023505464,0.014273674,No selected,0.056386011263296947,0.05764578649287076,0.002437538086532602,DOCK4
7344,0.07396128,0.045223497,No selected,0.16804560939998608,0.17040441699632866,0.06703229737964655,ZNF277
7345,0.30558273,0.24283424,No selected,0.39625947298894526,0.39959302160116117,0.2535039609993906,IFRD1
7346,0.009536516,0.0067903656,No selected,0.020218313286518807,0.020619290206904402,0.0030469226081657527,LSMEM1
7347,0.022945348,0.014882097,No selected,0.06130848918862546,0.06229900105302103,0.018890920170627667,TMEM168
7348,0.013195547,0.00896826,No selected,0.03080025029548773,0.031177960554401342,0.014625228519195612,C7orf60
7349,0.002679569,0.0016577113,No selected,0.005909754571368977,0.006047755926800808,0.0,GPR85
7350,0.19829337,0.11887334,No selected,0.33881665855523885,0.3431852463215414,0.15173674588665448,LINC00998
7351,0.041848563,0.0332317,No selected,0.06766321351595633,0.06740757605942453,0.07861060329067641,MDFIC
7352,0.029752554,0.020255385,No selected,0.05246471528888271,0.053618692546318694,0.0030469226081657527,TFEC
7353,0.13296312,0.10230308,No selected,0.21556003615379268,0.21747730312775707,0.13345521023765997,TES
7354,0.12295181,0.09006875,No selected,0.19459083640408817,0.19875060477559267,0.016453382084095063,CAV2
7355,0.14993487,0.17222661,No selected,0.18585830494333588,0.18935879557161966,0.03595368677635588,CAV1
7356,0.030799244,0.013663191,No selected,0.10056316484738928,0.10281185075561373,0.0042656916514320535,MET
7357,0.44615245,0.24607721,No selected,0.5489953417228672,0.5515126504823975,0.441194393662401,CAPZA2
7358,0.00032034356,0.00014041403,No selected,0.0011680456093999861,0.001195321171414748,0.0,ST7-AS1
7359,0.016229326,0.008883625,No selected,0.05203365083779462,0.05292142186299342,0.014015843997562462,ST7
7360,0.006537638,0.004244694,No selected,0.01583814225126886,0.016207985883826166,0.0,CTTNBP2
7361,0.2433953,0.15076008,No selected,0.3806855315302788,0.3828727552153001,0.2870201096892139,LSM8
7362,0.004104023,0.0015865194,No selected,0.019314468469721197,0.01975125935623417,0.0006093845216331506,RP11-328J2.1
7363,0.024297325,0.0137856705,No selected,0.06812208857679204,0.06961322822096366,0.0042656916514320535,TSPAN12
7364,0.07317766,0.0536857,No selected,0.14023499965236738,0.1402652474599425,0.13893967093235832,ING3
7365,0.020904789,0.012445134,No selected,0.05153305986233748,0.05265105159803057,0.003656307129798903,CPED1
7366,0.16882241,0.10556635,No selected,0.2988250017381631,0.30295699689785693,0.1218769043266301,FAM3C
7367,0.020935163,0.011388704,No selected,0.05954251546965167,0.06087599965847967,0.002437538086532602,AASS
7368,0.00066988677,0.00019044342,No selected,0.00368490579155948,0.0037709536955346217,0.0,FEZF1-AS1
7369,0.010083971,0.0048217736,No selected,0.03573663352569005,0.036542675811822294,0.001218769043266301,CADPS2
7370,0.00029196503,0.00017610563,No selected,0.0009038448167976083,0.0009249509064518883,0.0,RNF148
7371,0.00054117094,0.00031483005,No selected,0.0016269206702356949,0.001664911631613399,0.0,IQUB
7372,0.31552604,0.17525023,No selected,0.45263157894736844,0.4556165865042548,0.32480195003046924,NDUFA5
7373,0.00059105083,0.00039510458,No selected,0.001585204755614267,0.0016079915758317443,0.0006093845216331506,ASB15
7374,0.06513006,0.033305865,No selected,0.17047903775290274,0.17403307055240913,0.018281535648994516,WASL
7375,0.01793579,0.008661727,No selected,0.06317180004171591,0.06453311324245098,0.004875076173065204,RP11-390E23.6
7376,0.014535823,0.005655553,No selected,0.05552388236112077,0.05677775564220053,0.0018281535648994515,GPR37
7377,0.020491809,0.012399661,No selected,0.058388375165125496,0.05919685801292085,0.02376599634369287,POT1
7378,0.0024610995,0.0015405763,No selected,0.00714732670513801,0.007271537126106384,0.0018281535648994515,POT1-AS1
7379,0.06311567,0.045227367,No selected,0.12753945630257943,0.12918006659646528,0.05728214503351615,ZNF800
7380,0.021183478,0.014880497,No selected,0.05163039699645415,0.05240914136095853,0.018281535648994516,GCC1
7381,0.23090777,0.12762167,No selected,0.37700062573871934,0.3801832825796169,0.24070688604509446,ARF5
7382,0.00075103785,0.00051380385,No selected,0.001821594938469026,0.0018356717989583629,0.001218769043266301,FSCN3
7383,0.0003178946,0.0001892165,No selected,0.0010011819509142738,0.001024561004069784,0.0,AC073934.6
7384,0.12118186,0.067851305,No selected,0.25445317388583744,0.2582462930813672,0.09201706276660573,SND1
7385,0.024192212,0.015092848,No selected,0.06598067162622541,0.06722258587813416,0.012797074954296161,SND1-IT1
7386,0.0024518133,0.0017884115,No selected,0.004644371827852325,0.004738594643822751,0.0006093845216331506,LRRC4
7387,0.0418682,0.026132213,No selected,0.10896196899117014,0.1106810484674275,0.03534430225472273,RBM28
7388,0.00016765391,7.081863e-05,No selected,0.0007230758534380866,0.0007399607251615107,0.0,PRRT4
7389,0.046181146,0.027921643,No selected,0.11257734825836056,0.11418163189799926,0.043875685557586835,IMPDH1
7390,0.0481722,0.03703521,No selected,0.10812765069874157,0.1092295870449953,0.06093845216331505,HILPDA
7391,0.03748619,0.021315185,No selected,0.10644510880901063,0.10806272590147138,0.03717245581962218,METTL2B
7392,0.008391676,0.005767496,No selected,0.021094347493568796,0.02145886102968381,0.005484460694698354,RP11-212P7.2
7393,0.0009293134,0.0006454713,No selected,0.002183132865188069,0.0022341121894299456,0.0,RP11-274B21.10
7394,0.0022179978,0.0014417503,No selected,0.006007091705485643,0.006076215954691636,0.0030469226081657527,FAM71F2
7395,0.17644379,0.10402142,No selected,0.31021344642981297,0.3147536784586049,0.1157830591102986,CALU
7396,0.0028181535,0.002371406,No selected,0.005548216644649934,0.005478555368984262,0.008531383302864107,CCDC136
7397,0.003196271,0.0018779068,No selected,0.00976152402141417,0.009961009761789567,0.001218769043266301,FLNC
7398,0.0051280027,0.0036206837,No selected,0.013807967739692693,0.014073483792014117,0.002437538086532602,KCP
7399,0.502744,0.28686306,No selected,0.5723423486059932,0.5750633235620571,0.4558196221815966,ATP6V1F
7400,0.014814475,0.009132534,No selected,0.03644580407425433,0.03691265617440305,0.016453382084095063,IRF5
7401,0.057729032,0.03467847,No selected,0.14343321977334353,0.1451461422432194,0.07007921998781232,TNPO3
7402,0.019543832,0.010920613,No selected,0.05548216644649934,0.056535845405128494,0.010359536867763558,TSPAN33
7403,0.007251218,0.002856085,No selected,0.029799068344573455,0.03049491988502149,0.0,SMO
7404,0.0084805,0.005525859,No selected,0.022151150663978308,0.022526112075589834,0.006093845216331505,AHCYL2
7405,0.0031167811,0.0017096986,No selected,0.010081346033511785,0.010259840054643253,0.002437538086532602,STRIP2
7406,0.0060970206,0.004349943,No selected,0.015921574080511716,0.016236445911716992,0.002437538086532602,SMKR1
7407,0.0096953,0.0054640784,No selected,0.030438712368768685,0.030936050317329312,0.009140767824497258,RP11-448A19.1
7408,0.01187598,0.009185563,No selected,0.025669192797052074,0.02585593533881663,0.017672151127361365,NRF1
7409,0.09191644,0.060508095,No selected,0.19126746853924773,0.19338588951817173,0.10054844606946983,UBE2H
7410,0.0029384948,0.0021511684,No selected,0.007008273656399917,0.007115006972706834,0.002437538086532602,RP11-306G20.1
7411,0.024906885,0.013122982,No selected,0.08122088576792046,0.08261946096707175,0.021328458257160267,ZC3HC1
7412,0.027973393,0.015022103,No selected,0.0842661475352847,0.08597774425818937,0.010968921389396709,KLHDC10
7413,0.00048656,0.00032980187,No selected,0.000973371341166655,0.000981870962233543,0.0006093845216331506,RP11-775D22.2
7414,0.025666153,0.01500694,No selected,0.07514426753806577,0.07635825483108974,0.02315661182205972,TMEM209
7415,0.0001744498,8.7738736e-05,No selected,0.0006396440241952304,0.0006545806414890287,0.0,CPA4
7416,0.021395117,0.012152107,No selected,0.06490996315094208,0.0659134245951561,0.021937842778793418,CEP41
7417,0.06633914,0.03994304,No selected,0.14154209831050546,0.1444061815180579,0.018890920170627667,MEST
7418,7.675004e-05,4.4323224e-05,No selected,0.0003615379267190433,0.00036998036258075536,0.0,RP11-2E11.6
7419,0.018803235,0.010549636,No selected,0.05777654175067788,0.05867034749694055,0.019500304692260818,COPG2
7420,0.0003064588,0.00011325853,No selected,0.001473962316623792,0.0015083814782138486,0.0,RP11-2E11.9
7421,0.21294768,0.22899935,No selected,0.21585204755614268,0.21205566781455445,0.37842778793418647,AC016831.7
7422,0.05294306,0.04910093,No selected,0.07155669888062295,0.07120698978284999,0.08653260207190737,AC058791.1
7423,0.35527378,0.3513798,No selected,0.36735034415629564,0.36273728548253975,0.5648994515539305,RP11-138A9.1
7424,0.3047395,0.32990193,No selected,0.30630605576027253,0.30188974585195094,0.4954296160877514,RP11-138A9.2
7425,0.123068064,0.10942184,No selected,0.16591809775429325,0.1652389219341435,0.19500304692260817,LINC-PINT
7426,0.07696021,0.04722876,No selected,0.17527636793436696,0.17781825426188919,0.06642291285801341,MKLN1
7427,0.0007657671,0.00048623796,No selected,0.0018911214628380727,0.0019352818965762586,0.0,RP11-180C16.1
7428,0.032579996,0.03095484,No selected,0.049600222484877984,0.05065884964567265,0.0042656916514320535,PODXL
7429,0.0010357763,0.0008445903,No selected,0.0016408259751095043,0.001664911631613399,0.0006093845216331506,PLXNA4
7430,0.11925047,0.06607766,No selected,0.24330111937704235,0.24680536186925464,0.09323583180987204,CHCHD3
7431,0.044731036,0.029284015,No selected,0.10898977960091775,0.11002646782593847,0.06459475929311395,EXOC4
7432,0.00042187475,0.00021093586,No selected,0.0015434888409928387,0.0015510715200500896,0.001218769043266301,LRGUK
7433,0.027773283,0.014498867,No selected,0.08637975387610373,0.08794148618265646,0.019500304692260818,SLC35B4
7434,0.008254356,0.0040266225,No selected,0.02988250017381631,0.030566069954748556,0.0006093845216331506,RP11-38M8.1
7435,0.19100602,0.14568596,No selected,0.2690954599179587,0.272376696929163,0.12858013406459476,AKR1B1
7436,0.24909493,0.3840971,No selected,0.20647987207119517,0.20889660471867263,0.10298598415600244,AKR1B10
7437,0.08688028,0.07768183,No selected,0.15416811513592435,0.1543102712240658,0.1480804387568556,BPGM
7438,0.34837738,0.33920118,No selected,0.3624139609260933,0.36946808207872045,0.0603290676416819,CALD1
7439,0.004253909,0.0025062256,No selected,0.014044357922547452,0.014230013945413667,0.006093845216331505,AGBL3
7440,0.049880777,0.027862903,No selected,0.13278175624000557,0.13495745225830322,0.039609993906154786,C7orf49
7441,0.059993066,0.040650193,No selected,0.12521727038865327,0.12543757292882146,0.1157830591102986,TMEM140
7442,0.005334355,0.0035703098,No selected,0.013794062434818883,0.013988103708341634,0.005484460694698354,RP11-134L10.1
7443,0.017117517,0.010239708,No selected,0.04718069943683515,0.0479978370378803,0.01218769043266301,WDR91
7444,0.09623021,0.066025,No selected,0.19263018841688104,0.19445314056407775,0.1145642900670323,CNOT4
7445,0.01979458,0.012506563,No selected,0.05398039352012793,0.054814013717733444,0.018281535648994516,NUP205
7446,0.2979786,0.16665977,No selected,0.43219078078286866,0.4352107465065316,0.3028641072516758,C7orf73
7447,0.00088232977,0.0006974314,No selected,0.0015434888409928387,0.001579531547940917,0.0,FAM180A
7448,0.001422232,0.0012987796,No selected,0.0022665646944309255,0.002219882175484532,0.0042656916514320535,AC015987.1
7449,0.18849924,0.11535354,No selected,0.32727525550997705,0.3319435353046646,0.12736136502132847,MTPN
7450,0.02036609,0.015744884,No selected,0.03960230828060905,0.040256709451575265,0.01157830591102986,PTN
7451,0.001048266,0.00079341093,No selected,0.002725439755266634,0.002504482454392805,0.01218769043266301,DGKI
7452,1.1395303,0.62912834,No selected,0.8416185774873114,0.8444944076045194,0.7184643510054844,AC090498.1
7453,0.06485922,0.03990563,No selected,0.14771605367447682,0.14817713521359252,0.12797074954296161,CREB3L2
7454,0.012204869,0.0062720696,No selected,0.03740527011054717,0.03822181745738111,0.002437538086532602,AKR1D1
7455,0.04160032,0.020605724,No selected,0.12297851630396997,0.12543757292882146,0.017672151127361365,TRIM24
7456,0.0013972794,0.0007370152,No selected,0.005562121949523743,0.005677775564220053,0.0006093845216331506,SVOPL
7457,0.0034334261,0.0014853284,No selected,0.014697907251616491,0.015026894726356831,0.0006093845216331506,KIAA1549
7458,0.0009877764,0.00040049,No selected,0.004255023291385664,0.004340154253351168,0.0006093845216331506,ZC3HAV1L
7459,0.2539255,0.21641147,No selected,0.32196342904818187,0.32154139511056723,0.340036563071298,ZC3HAV1
7460,0.0060627554,0.00315668,No selected,0.022707362858930682,0.02309531263340638,0.006093845216331505,TTC26
7461,0.02201426,0.013236368,No selected,0.06229576583466592,0.06343740216865412,0.01340645947592931,UBN2
7462,0.12132349,0.06544496,No selected,0.25232566224014463,0.25598372086404647,0.09567336989640463,C7orf55
7463,0.13015231,0.08138672,No selected,0.25227004102064937,0.25453225944161423,0.15539305301645337,LUC7L2
7464,0.0030160614,0.001841404,No selected,0.009330459570326079,0.009491419301590916,0.002437538086532602,RP11-634H22.1
7465,0.09223834,0.061960336,No selected,0.18532990335813113,0.18888920511142102,0.03290676416819013,HIPK2
7466,0.07985052,0.060880113,No selected,0.12283946325523187,0.12496798246862281,0.031687995124923825,TBXAS1
7467,0.040234644,0.023941142,No selected,0.10438712368768685,0.10577169365625978,0.04509445460085314,PARP12
7468,0.035480205,0.024668153,No selected,0.07821733991517764,0.0794461678572445,0.025594149908592323,KDM7A
7469,0.012111505,0.005922259,No selected,0.03879580059792811,0.039616358824031646,0.003656307129798903,JHDM1D-AS1
7470,0.024270983,0.015279587,No selected,0.06906764930821108,0.07002589862538065,0.028031687995124923,SLC37A3
7471,0.14489989,0.09047224,No selected,0.26842800528401584,0.2715228960924382,0.13589274832419257,MKRN1
7472,0.0028458217,0.0017462156,No selected,0.007008273656399917,0.007157697014543074,0.0006093845216331506,DENND2A
7473,0.029085485,0.015877977,No selected,0.0846972119863728,0.08633349460682471,0.014625228519195612,ADCK2
7474,0.77619433,0.38139403,No selected,0.6939164291177085,0.6961749722514728,0.5971968312004875,NDUFB2
7475,0.0035555423,0.0026629053,No selected,0.009135785302092749,0.009292199106355124,0.002437538086532602,NDUFB2-AS1
7476,0.04150819,0.029928772,No selected,0.091246610581937,0.09255201070097048,0.03534430225472273,BRAF
7477,0.21285865,0.11683284,No selected,0.35501633873322674,0.35993397273529326,0.14442413162705667,MRPS33
7478,0.0011992768,0.00039652298,No selected,0.006020997010359452,0.006147366024418704,0.0006093845216331506,TMEM178B
7479,0.02765177,0.02002141,No selected,0.06431203504136829,0.06491732361897715,0.038391224862888484,AGK
7480,0.005678117,0.0035903489,No selected,0.01579642633664743,0.01615106582804451,0.0006093845216331506,RP5-894A10.2
7481,0.029446717,0.019176072,No selected,0.07115344503928249,0.07255884110766428,0.010968921389396709,KIAA1147
7482,0.00077941525,0.000550168,No selected,0.00194674268233331,0.0019922019523579133,0.0,WEE2-AS1
7483,0.39791322,0.22416525,No selected,0.4973649447264131,0.5014087713805959,0.3241925655088361,SSBP1
7484,0.0024644292,0.0016434032,No selected,0.007189042619759438,0.007314227167942625,0.0018281535648994515,TAS2R4
7485,0.013462277,0.012210288,No selected,0.01903636237224501,0.019423969035489656,0.002437538086532602,CLEC5A
7486,0.0007761859,0.0005837874,No selected,0.0016825418897309324,0.00170760167344964,0.0006093845216331506,TRBV5-1
7487,0.00040412176,0.00038282503,No selected,0.0005562121949523743,0.0005407405299257194,0.001218769043266301,TRBV4-2
7488,0.00085240137,0.00083840056,No selected,0.0010428978655357018,0.0010387910180151977,0.001218769043266301,TRBV6-2
7489,0.00038198702,0.00037456123,No selected,0.0007091705485642773,0.0007115006972706834,0.0006093845216331506,TRBV9
7490,0.00022196973,0.00020044747,No selected,0.00044496975596189944,0.0004553604462532373,0.0,TRBV12-3
7491,0.0018644745,0.002371528,No selected,0.0017937843287214072,0.001750291715285881,0.003656307129798903,TRBV14
7492,0.00033984045,0.00029502957,No selected,0.0005562121949523743,0.0005692005578165467,0.0,TRBV19
7493,0.001599012,0.0015790255,No selected,0.0023499965236737815,0.0023621823149386685,0.0018281535648994515,TRBV20-1
7494,0.00052104314,0.0003863365,No selected,0.0008482235973023708,0.0008680308506702337,0.0,TRBVB
7495,0.27502477,0.38959703,No selected,0.2150038239588403,0.20915274496969008,0.465569774527727,TRBC1
7496,0.0006334112,0.0006109634,No selected,0.0009594660362928458,0.0009676409482881293,0.0006093845216331506,TRBV29-1
7497,0.36680603,0.45728108,No selected,0.2969060696655774,0.2860517403307055,0.7617306520414382,TRBC2
7498,0.013767355,0.009371428,No selected,0.032872140721685324,0.033212852548595496,0.018281535648994516,EPHB6
7499,0.0005733869,0.00040546787,No selected,0.0011402349996523673,0.0011668611435239206,0.0,PIP
7500,0.5370608,0.2829902,No selected,0.6018911214628381,0.605159803056607,0.4619134673979281,GSTK1
7501,6.995573e-05,2.8728397e-05,No selected,0.0002642007926023778,0.0002703702649628597,0.0,AC073342.12
7502,0.009108978,0.0041299625,No selected,0.035889591879301956,0.036684975951276434,0.0018281535648994515,TMEM139
7503,0.034523033,0.024579937,No selected,0.0788847945491205,0.07963115803853488,0.04692260816575259,CASP2
7504,0.00030816413,0.0002588569,No selected,0.000542306890078565,0.000554970543871133,0.0,FAM131B
7505,0.033186626,0.02045303,No selected,0.08448863241326567,0.0859065941884623,0.02376599634369287,AC093673.5
7506,0.15814433,0.0942862,No selected,0.2824723632065633,0.2865640208327404,0.10725167580743449,ZYX
7507,0.009266614,0.00450984,No selected,0.033456163526385314,0.03419472351082904,0.0018281535648994515,EPHA1
7508,0.005155404,0.004535165,No selected,0.008690815546130848,0.008708768534593164,0.007921998781230956,EPHA1-AS1
7509,0.0115685,0.010109624,No selected,0.01949523743308072,0.018883228505563936,0.04570383912248629,TCAF2
7510,0.04837749,0.024088155,No selected,0.13276785093513174,0.13539858269061103,0.02010968921389397,TCAF1
7511,0.024996446,0.011315316,No selected,0.08473892790099423,0.08644733471838803,0.01157830591102986,ARHGEF35
7512,0.0006280844,0.00040355584,No selected,0.0018494055482166448,0.001878361840794604,0.0006093845216331506,RP4-545C24.1
7513,0.00519814,0.0029322752,No selected,0.016436070360842662,0.016706036371915645,0.004875076173065204,OR2A1-AS1
7514,0.012062953,0.0053307503,No selected,0.046109990961551835,0.04690212596408345,0.01218769043266301,ARHGEF5
7515,0.022592431,0.015137567,No selected,0.05015643467983036,0.05040270939465521,0.039609993906154786,TPK1
7516,0.0074010435,0.0033749149,No selected,0.02970173121045679,0.03035261974556735,0.0018281535648994515,RP5-1136G13.2
7517,0.077612706,0.048175108,No selected,0.17362163665438365,0.17494379144491562,0.1170018281535649,CUL1
7518,0.05035378,0.036299367,No selected,0.10477647222415351,0.10550132339129692,0.07373552711761121,EZH2
7519,0.38658577,0.24995054,No selected,0.45763748870193977,0.46330079403477814,0.21511273613650214,PDIA4
7520,0.0120889405,0.0092001995,No selected,0.029812973649447263,0.03022454962005863,0.01218769043266301,ZNF786
