,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3714005235602094,0.26354401805869077,0.2638986629134412,10215,0.9979082135049505,0.9879616596369473,0.9244063011160596,0.887012987012987,0.9279891304347826,0.04942816123366356,19.704072952270508
1.4677992676220687e-05,0.2617437463641652,0.3752821670428894,0.37473610133708657,7199,0.99810879058086,0.9901277490050893,0.9505880988678944,0.9331514324693042,0.9533101045296167,0.05557442456483841,0.0032522911205887794
2.1544346900318816e-05,0.3598749272833042,0.2817437923250564,0.28166783954961294,9898,0.997979514360965,0.9887628032471287,0.9269919413413125,0.891644908616188,0.9305177111716622,0.08385102450847626,0.04084598273038864
3.16227766016838e-05,0.21389616055846422,0.4322799097065463,0.43209007741027444,5883,0.9987796122749129,0.9912512176227939,0.956963245485298,0.9435261707988981,0.9593837535014006,0.09022310376167297,0.0032315216958522797
4.6415888336127784e-05,0.19353548574752763,0.45654627539503384,0.45672061928219565,5323,0.9987210053711206,0.9911252109740112,0.956963245485298,0.9435261707988981,0.9593837535014006,0.11655769497156143,0.0036599445156753063
6.81292069057961e-05,0.17644706224549156,0.47799097065462753,0.47748064743138635,4853,0.9988641123150788,0.9924561127420445,0.9643395891469881,0.9516574585635359,0.9663394109396914,0.15074294805526733,0.0028970600105822086
9.999999999999991e-05,0.16408522396742292,0.49520316027088035,0.49507389162561577,4513,0.9990869827498663,0.9929006117694757,0.9619251735526105,0.952712100139082,0.9641097818437718,0.19406810402870178,0.003349454142153263
0.00014677992676220676,0.1510325770796975,0.5146726862302483,0.5140745953553836,4154,0.9975802548288805,0.9916961575808858,0.9610093925427173,0.9551820728291317,0.9632768361581922,0.24690577387809753,0.004174421075731516
0.0002154434690031884,0.1382344386271088,0.5201749435665914,0.520935960591133,3802,0.9986940386168972,0.9916277701263535,0.9617920529463319,0.9552447552447553,0.9640084685956246,0.30705544352531433,0.007855537347495556
0.00031622776601683783,0.143760907504363,0.5287810383747178,0.5292047853624209,3954,0.9984599899256753,0.9919964710219972,0.9623892609863511,0.9591549295774648,0.9645892351274787,0.31148386001586914,0.07588539272546768
0.00046415888336127757,0.10020360674810937,0.5756207674943566,0.5758268824771289,2756,0.9989208245991363,0.9908871102094847,0.9596452498456312,0.9512534818941504,0.9619718309859154,0.38232868909835815,0.0002774898603092879
0.0006812920690579611,0.07922484002326935,0.6368510158013544,0.6361717100633357,2179,0.9992259846843993,0.9931703031882058,0.9667102681821603,0.9686609686609686,0.9686609686609686,0.42714259028434753,0.00013764985487796366
0.0009999999999999994,0.10387579988365328,0.630079006772009,0.629838142153413,2857,0.9989459598876163,0.9921863208076407,0.9675343932342839,0.9673758865248226,0.9694385216773276,0.44858449697494507,0.0013726960169151425
0.0014677992676220694,0.06293630017452007,0.7119074492099323,0.7104152005629838,1731,0.9987065431071461,0.9923589152951877,0.9646193980364294,0.9619181946403385,0.9666902905740609,0.4648149013519287,0.0035674567334353924
0.0021544346900318825,0.03574025596276905,0.7937358916478555,0.7934553131597467,983,0.9990288810780033,0.992222452895719,0.9628554008226445,0.9670958512160229,0.9650249821556031,0.48134690523147583,0.002770929830148816
0.003162277660168379,0.024323734729493892,0.8555304740406321,0.8536242083040113,669,0.9980386896506777,0.9889966274517548,0.9628100574727128,0.9684361549497847,0.9649749821300929,0.4982539117336273,0.0036193025298416615
0.004641588833612776,0.014288830715532287,0.9181715575620768,0.9194229415904293,393,0.9991119285763727,0.9872909610391961,0.9627668291948399,0.9697841726618706,0.964924838940587,0.5109491348266602,0.0029317797161638737
0.006812920690579607,0.0068717277486911,0.929176072234763,0.9261083743842364,189,0.9995761104113648,0.995372141772012,0.968266934926434,0.96875,0.9701280227596017,0.5268120765686035,0.002651460934430361
0.009999999999999995,0.0038539848749272834,0.9380643340857788,0.9373680506685433,106,0.9995677740845323,0.9959599423527307,0.974311545757704,0.9744318181818182,0.9758179231863443,0.5450445413589478,0.0010012214770540595
0.014677992676220683,0.002108784176847004,0.9525959367945824,0.952146375791696,58,0.9996832195803645,0.995096151897543,0.9642112103105297,0.9739507959479016,0.9662598707824839,0.5655398964881897,0.006069167982786894
0.02154434690031883,0.0013816172193135544,0.9633182844243793,0.9627023223082336,38,0.9994282037640789,0.9925288758727566,0.9604209078078875,0.9696531791907514,0.9626972740315638,0.5868992805480957,0.0021786103025078773
0.0316227766016838,0.001054392088423502,0.9641647855530474,0.9630541871921182,29,0.9986541884484782,0.9896234794350389,0.9648652582651368,0.97953216374269,0.9668109668109668,0.6092082262039185,0.009268936701118946
0.046415888336127774,0.0007635253054101221,0.9918171557562077,0.9915552427867699,21,0.9983730268798544,0.9816306438549701,0.9332959295003599,0.9528718703976435,0.9370021723388848,0.6327192783355713,0.0020241416059434414
0.06812920690579607,0.0004726585223967423,0.9946388261851016,0.9943701618578465,13,0.9973450062118265,0.9615329748604522,0.9068411718107854,0.944954128440367,0.911504424778761,0.656532883644104,0.001593912485986948
0.0999999999999999,0.00029086678301337986,0.9925225733634311,0.9929627023223082,8,0.9952563774163349,0.9413059032656421,0.878568821199179,0.9293563579277865,0.8842419716206125,0.6787039041519165,0.0019324395107105374
0.14677992676220672,0.00010907504363001745,0.9932279909706546,0.9943701618578465,3,0.9829440016086585,0.8867456121347629,0.810870254015249,0.9351851851851852,0.8132045088566828,0.6921533942222595,0.0072318185120821
