,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.368891797556719,0.10092592592592593,0.10120263217608351,10146,0.9768942807168153,0.8938588550512535,0.7841574529204268,0.7391304347826086,0.8005540166204986,0.20635336637496948,0.09539031237363815
1.4677992676220687e-05,0.39863292611983714,0.09111111111111111,0.09121851599727705,10964,0.9774179243784492,0.8951970209297069,0.778297852032877,0.7254575707154742,0.7945330296127563,0.40113869309425354,0.005879334174096584
2.1544346900318816e-05,0.2709424083769634,0.14185185185185184,0.14227365554799182,7452,0.9800023207872417,0.8959944741801305,0.7889220036193626,0.7478411053540587,0.8052068805206881,0.21076640486717224,0.0035733324475586414
3.16227766016838e-05,0.23694735311227458,0.16018518518518518,0.16088041751758567,6517,0.9808654666583441,0.90407640521927,0.7990138976943528,0.7553832902670112,0.8142989786443825,0.21982207894325256,0.0038785168435424566
4.6415888336127784e-05,0.19928010471204188,0.185,0.18493306103925572,5481,0.9805155612359236,0.9010321232756634,0.8150875162486885,0.7946593001841621,0.8302068302068303,0.22937019169330597,0.002596928272396326
6.81292069057961e-05,0.16524869109947643,0.21296296296296297,0.213523939187656,4545,0.9820808552375961,0.904616349289728,0.8303344929644413,0.8101851851851852,0.8441871683550409,0.2442062795162201,0.0032997792586684227
9.999999999999991e-05,0.14077952297847585,0.24407407407407408,0.2450646698434309,3872,0.9838620961090058,0.9121479897648131,0.8279601868893458,0.8133208255159474,0.8421563865954346,0.2650425434112549,0.008731059730052948
0.00014677992676220676,0.10634816753926701,0.2914814814814815,0.29180848649875196,2925,0.9833373525482051,0.8965843655087531,0.8219644933523003,0.8065420560747664,0.8366456616577801,0.2920445203781128,0.003323690965771675
0.0002154434690031884,0.09245927865037813,0.33240740740740743,0.3324256864079873,2543,0.9843068678345579,0.8964963510448017,0.8249709286414759,0.8018348623853211,0.8391742678828613,0.32975608110427856,0.00014656335406471044
0.00031622776601683783,0.06479057591623037,0.3851851851851852,0.3871114136600862,1782,0.9782148471538872,0.8576743307929102,0.8068910032978338,0.7815049864007253,0.8225190839694657,0.37597107887268066,0.02662050537765026
0.00046415888336127757,0.05173792902850494,0.43907407407407406,0.4406625822555026,1423,0.9879105499669985,0.9169295172029281,0.8276616159337288,0.8164616840113529,0.8419512195121951,0.4349411129951477,0.005166615825146437
0.0006812920690579611,0.06319080860965677,0.4286111111111111,0.4296573632856818,1738,0.9744539710988661,0.8456653835366429,0.7981403426127298,0.7718665464382326,0.8144624167459562,0.5014293193817139,0.0015900698490440845
0.0009999999999999994,0.02955933682373473,0.5346296296296297,0.5359655094168368,813,0.9912594679549419,0.9382896568386657,0.8736113171296059,0.893923789907312,0.8839103869653768,0.5096722841262817,0.004117918200790882
0.0014677992676220694,0.018360965677719606,0.6198148148148148,0.6210574086680282,505,0.9917080434984457,0.9427741908991557,0.8736047019203187,0.8989583333333333,0.8837685611879161,0.5214133858680725,0.001644258969463408
0.0021544346900318825,0.012579988365328679,0.6948148148148148,0.6946902654867257,346,0.9911882494838953,0.9407146593951256,0.8739625286195009,0.9067796610169492,0.8838409912235416,0.5337865948677063,0.001148372539319098
0.003162277660168379,0.008180628272251309,0.76,0.7619695938280009,225,0.990805942865188,0.9348426882325228,0.8621325867970754,0.9012875536480687,0.8727272727272727,0.5474202632904053,0.005394982639700174
0.004641588833612776,0.005344677137870855,0.7914814814814815,0.7916950306330838,147,0.9900115406920069,0.9279552485140589,0.8532963447233347,0.8962162162162162,0.8644421272158499,0.5625230669975281,0.001067637698724866
0.006812920690579607,0.0036358347876672484,0.8225925925925925,0.8232357612888587,100,0.9869638117592237,0.9144946190637413,0.8315419385569547,0.881578947368421,0.8440944881889763,0.5797983407974243,0.0028476412408053875
0.009999999999999995,0.002654159394997091,0.8496296296296296,0.8511459042432494,73,0.9854266110154352,0.9086610245067742,0.8285111597073348,0.8800880088008801,0.8412197686645637,0.5994879603385925,0.0017286061774939299
0.014677992676220683,0.0018179173938336242,0.9342592592592592,0.9355570683004311,50,0.9780210815840125,0.872504405340332,0.7860104553088997,0.8506787330316742,0.8012786361214704,0.6206828951835632,0.008976406417787075
0.02154434690031883,0.001272542175683537,0.9340740740740741,0.9339686861810755,35,0.9682961397847187,0.840874878601961,0.7546480803747603,0.8296639629200464,0.7715517241379309,0.6422115564346313,0.0009766765870153904
0.0316227766016838,0.0007635253054101221,0.9583333333333334,0.9605173587474473,21,0.9636105693343897,0.8222583757676738,0.7392681080389595,0.8275449101796407,0.7560175054704595,0.6620689630508423,0.0011901436373591423
0.046415888336127774,0.00036358347876672484,0.9648148148148148,0.966643975493533,10,0.8967353251224028,0.43438645767554523,0.33244454433492504,0.5452538631346578,0.34163208852005533,0.6776541471481323,0.0005445115966722369
0.06812920690579607,0.00029086678301337986,0.9648148148148148,0.966643975493533,8,0.8710617537470586,0.3809606216248033,0.2614792371054421,0.5105740181268882,0.2552870090634441,0.6895970702171326,0.0028169851284474134
0.0999999999999999,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.14677992676220672,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
