,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3451497963932519,0.0999418942475305,0.10014619883040936,9493,0.9574441380578844,0.8489882690632502,0.7436128874728037,0.7003610108303249,0.7573194534808068,0.12409427016973495,7.904819488525391
1.4677992676220687e-05,0.28192262943571844,0.12260313771063336,0.12280701754385964,7754,0.9580301086357288,0.8471179891284184,0.7363858253100403,0.6813441483198146,0.7495219885277248,0.14248916506767273,0.20061954855918884
2.1544346900318816e-05,0.2920302501454334,0.12027890761185357,0.1206140350877193,8032,0.9578043390970525,0.8522533608052527,0.739180980256476,0.6928571428571428,0.7529107373868046,0.22893953323364258,0.025661028921604156
3.16227766016838e-05,0.2535267597440372,0.13248111563044743,0.13194444444444445,6973,0.9582852772128304,0.8516987210863064,0.7448571848507143,0.7107540173053152,0.759075907590759,0.34690749645233154,0.995216965675354
4.6415888336127784e-05,0.21284176847004072,0.15543288785589773,0.1560672514619883,5854,0.9548660685344352,0.8464544929550069,0.7604111706980262,0.7365728900255755,0.7741935483870969,0.3437179625034332,0.003136782441288233
6.81292069057961e-05,0.16172193135543922,0.18593840790238234,0.18622076023391812,4448,0.957509406435927,0.840383252661102,0.7600678587356674,0.733502538071066,0.7737617135207497,0.33824101090431213,0.004634125158190727
9.999999999999991e-05,0.1459060500290867,0.20046484601975595,0.2010233918128655,4013,0.9577655801083592,0.8403276804251621,0.7690209713198178,0.7442455242966752,0.7822580645161291,0.3834741711616516,0.004260165151208639
0.00014677992676220676,0.0960587550901687,0.2475305055200465,0.24798976608187134,2642,0.9523078496437691,0.7876634421447967,0.7368977563442813,0.6982968369829684,0.7513089005235603,0.3754938244819641,0.0004586841387208551
0.0002154434690031884,0.07842495636998255,0.2823939570017432,0.2814327485380117,2157,0.9544619573930038,0.7705501839734963,0.7192695113413425,0.6753864447086801,0.7343244990303813,0.4170968532562256,0.0008076272206380963
0.00031622776601683783,0.05064717859220477,0.3434049970947124,0.3432017543859649,1393,0.9707336341583659,0.8812160836956645,0.7961224523266086,0.8047752808988764,0.8081805359661496,0.4354427456855774,0.00047628945321775973
0.00046415888336127757,0.04599331006399069,0.35967460778617083,0.35928362573099415,1265,0.9704053448959502,0.8902868025955243,0.8223211303378347,0.8539493293591655,0.832244008714597,0.46631044149398804,0.00019665186118800193
0.0006812920690579611,0.10376672484002326,0.23939570017431724,0.23976608187134502,2854,0.9529528067538386,0.7924303563514948,0.7466602964596849,0.7114673242909988,0.7607119314436388,0.4779720604419708,0.1509028971195221
0.0009999999999999994,0.08856893542757417,0.27164439279488667,0.2719298245614035,2436,0.950515639032073,0.757221222755365,0.7220941814137484,0.6789976133651552,0.7370466321243524,0.4864100217819214,0.038803428411483765
0.0014677992676220694,0.06995346131471786,0.30970366066240557,0.3079312865497076,1924,0.9546021053731893,0.8396697102617188,0.7308275428646275,0.6997518610421837,0.746031746031746,0.4902939200401306,0.002294444479048252
0.0021544346900318825,0.04799301919720768,0.3538640325392214,0.35434941520467833,1320,0.9669132668060734,0.87800785347236,0.8139666651229142,0.849624060150376,0.8242159008023341,0.5070991516113281,0.002459800336509943
0.003162277660168379,0.03275887143688191,0.3991865194654271,0.3994883040935672,901,0.974289535801747,0.8995841000493655,0.8516924554546891,0.9109697933227345,0.8584269662921348,0.5222028493881226,0.002437112620100379
