,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
1.4677992676220687e-05,0.12365474112856312,0.3208769307424016,0.3210320562939797,3401,0.9998050501250219,0.998761037362446,0.9968182338399445,0.9951219512195122,0.997250229147571,0.017416363582015038,0.0537976399064064
2.1544346900318816e-05,0.09707678883071554,0.36472346786248133,0.36559812353401094,2670,0.9997985399591908,0.998725198818712,0.9961144863704064,0.9939098660170523,0.9966412213740458,0.022484421730041504,0.023669153451919556
3.16227766016838e-05,0.08376963350785341,0.398542600896861,0.3999218139171228,2304,0.9998016766754548,0.9987446279780141,0.9957630690727715,0.9933049300060864,0.9963369963369964,0.026330305263400078,0.03934561088681221
4.6415888336127784e-05,0.06115474112856312,0.4544718485301445,0.45590304925723224,1682,0.9997975930259789,0.9987165069215576,0.9961069927761085,0.9951159951159951,0.9966371140324061,0.03535217419266701,0.04415905103087425
6.81292069057961e-05,0.040939499709133215,0.5191828599900349,0.5188428459734167,1126,0.9998490233360445,0.9991267121115781,0.9971678577633768,0.996334758704948,0.9975535168195718,0.03941474109888077,0.03817502036690712
9.999999999999991e-05,0.03410413030831879,0.5629048330842052,0.5637998436278342,938,0.9998913985972724,0.9993010450698951,0.9968103120294575,0.9969400244798041,0.9972451790633609,0.04608747735619545,0.02982776053249836
0.00014677992676220676,0.024105584642233856,0.64050822122571,0.6428459734167318,663,0.9999696981372225,0.9998299758493222,0.9960994674780846,0.9969362745098039,0.9966309341500765,0.04978785663843155,0.021778523921966553
0.0002154434690031884,0.016615764979639326,0.7057797708021923,0.707896794370602,457,0.9999317320337622,0.9995551013725009,0.9950327643107364,0.9969306322897483,0.9957081545064378,0.05454246327280998,0.008430631831288338
0.00031622776601683783,0.012070971495055264,0.7277653213751869,0.7295543393275997,332,0.999921404543421,0.9995012142911064,0.9953883903215693,0.9969325153374233,0.9960159362549801,0.0588623471558094,0.011080976575613022
0.00046415888336127757,0.011089296102385108,0.7746636771300448,0.7770132916340892,305,0.999836535654314,0.9995352316130137,0.9957439580165693,0.996934396076027,0.9963235294117648,0.06672509014606476,0.0005362998927012086
