,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.2453824898196626,0.18076629188953172,0.18131196523156323,6749,0.9972302755041778,0.9912544507997638,0.9484969475608725,0.9291338582677166,0.955981636510937,0.05108458176255226,0.006625250447541475
1.4677992676220687e-05,0.23127545084351367,0.1923370811046829,0.19258454434333833,6361,0.996800527398019,0.9902237882171748,0.9461499314872625,0.9284210526315789,0.9540292049756623,0.06513386964797974,0.008632981218397617
2.1544346900318816e-05,0.2387652705061082,0.19190044754939417,0.19204128751867444,6567,0.997308823680429,0.9906478436099551,0.9466241150622374,0.9271106449921342,0.9543859649122807,0.08458212018013,0.00024886379833333194
3.16227766016838e-05,0.20146160558464224,0.21842593603318414,0.21906831454570147,5541,0.9973794788028079,0.9917108134169629,0.948069305525598,0.93,0.9556517036235803,0.09932392090559006,0.015254559926688671
4.6415888336127784e-05,0.16194008144269925,0.2489902849033948,0.24949069672687763,4454,0.997186303819976,0.9910741705072075,0.953767839220511,0.9441460794844253,0.960655737704918,0.11629720032215118,0.008420070633292198
6.81292069057961e-05,0.15768615474112857,0.2661281519484772,0.26660328670378924,4337,0.9978925273045041,0.9927676085736937,0.957058048507581,0.9458735262593784,0.9634279475982532,0.13024111092090607,0.050977181643247604
9.999999999999991e-05,0.16495782431646305,0.26383582578321146,0.26483770202363166,4537,0.9974687604398611,0.9916046782564305,0.9568072962150529,0.9497297297297297,0.9632675438596491,0.1465536504983902,0.0007515112520195544
0.00014677992676220676,0.09365910413030831,0.37266673943892586,0.37348906695640366,2576,0.9982456936699785,0.9929517924656277,0.9632217344926615,0.9561213434452871,0.9687156970362241,0.15362602472305298,0.008179203607141972
0.0002154434690031884,0.09220477021524141,0.38887676017901973,0.38931142197473856,2536,0.9983185610323699,0.9937982967714531,0.9667945658326882,0.9588521927449919,0.9717421124828532,0.16612045466899872,0.001061898423358798
0.00031622776601683783,0.06988074461896451,0.45126077939089615,0.45266874915116123,1922,0.9988067286618254,0.9949658196426081,0.9652860647748456,0.9622744669218152,0.970499035015164,0.17651017010211945,0.0011065268190577626
0.00046415888336127757,0.03584933100639907,0.5421351380853618,0.5437321743854406,986,0.9977836632465983,0.9900518347626179,0.9601787612109871,0.963495575221239,0.966167498613422,0.18736213445663452,0.011897249147295952
0.0006812920690579611,0.026287085514834205,0.6093221264054143,0.6074969441803613,723,0.9965965370195697,0.9820588978389648,0.9579480332928418,0.9602868174296746,0.9642758238715037,0.20199720561504364,0.011904736049473286
0.0009999999999999994,0.025887143688190808,0.6613906778735946,0.6623658834714111,712,0.9969610923243684,0.9845376855180825,0.9617096993613016,0.9677239844184753,0.9674547983310153,0.2206532508134842,0.0011063981801271439
0.0014677992676220694,0.012761780104712041,0.7058181421242222,0.7067771288876816,351,0.9995642706523258,0.9978304518476699,0.9796591360659512,0.9865470852017937,0.9826912339475152,0.23814664781093597,0.009569162502884865
