,names,scores,logfoldchanges,pvals,pvals_adj
120,PLXDC2,232.98848,4.558823,0.0,0.0
121,ALDH2,232.59067,4.3118153,0.0,0.0
122,ADA2,232.38225,3.1842158,0.0,0.0
123,CD93,231.52934,5.424661,0.0,0.0
124,OGFRL1,231.39392,3.3985171,0.0,0.0
125,PTPRE,231.2131,2.9542284,0.0,0.0
126,RAC1,231.06485,1.9737206,0.0,0.0
127,SOD2,230.83194,3.539509,0.0,0.0
128,RXRA,229.45667,4.402769,0.0,0.0
129,NUP214,228.62332,3.0605564,0.0,0.0
130,RAB31,228.39282,3.9971144,0.0,0.0
131,GLIPR1,228.21597,2.452962,0.0,0.0
132,HLA-DRA,227.84877,3.4014766,0.0,0.0
133,KLF10,227.53009,3.5592184,0.0,0.0
134,IFNGR2,227.32626,3.5633447,0.0,0.0
135,LRRC25,225.89554,4.949496,0.0,0.0
136,LYST,224.33513,2.5642445,0.0,0.0
137,ARRB2,224.16805,2.2540417,0.0,0.0
138,RAB32,223.80429,3.8561823,0.0,0.0
139,RGS2,223.53946,3.477348,0.0,0.0
140,CCDC88A,223.25754,3.2497425,0.0,0.0
141,C19orf38,222.52863,4.6461735,0.0,0.0
142,LMO2,222.38206,4.1608763,0.0,0.0
143,FKBP1A,221.84389,2.1249049,0.0,0.0
144,LAPTM5,221.81456,1.4195356,0.0,0.0
145,NFKBIZ,221.17914,3.1544979,0.0,0.0
146,SLC43A2,220.58937,4.5950212,0.0,0.0
147,HLA-DRB1,220.11107,2.7746112,0.0,0.0
148,POU2F2,219.58446,2.45343,0.0,0.0
149,NINJ1,219.25964,3.5048647,0.0,0.0
150,CALM2,218.6017,1.5112427,0.0,0.0
151,ZFAND5,218.52869,2.6859646,0.0,0.0
152,NFKBIA,218.52536,3.0720491,0.0,0.0
153,LCP1,217.853,1.5623041,0.0,0.0
154,CD74,217.68979,2.7489998,0.0,0.0
155,IER3,217.40323,4.6702147,0.0,0.0
156,EMILIN2,216.74983,4.424683,0.0,0.0
157,ASGR1,216.41228,5.529395,0.0,0.0
158,MEGF9,216.27069,3.6484754,0.0,0.0
159,AGTRAP,215.5217,2.7962668,0.0,0.0
160,NCF1,215.10678,2.8050454,0.0,0.0
161,CDA,214.97835,5.7742476,0.0,0.0
162,MAFB,214.9147,5.324839,0.0,0.0
163,LILRA5,214.37032,5.2754846,0.0,0.0
164,QKI,213.79192,2.334339,0.0,0.0
165,ARPC3,213.6726,1.2198735,0.0,0.0
166,CARD16,212.76979,2.140536,0.0,0.0
167,ARPC1B,212.26631,1.5103351,0.0,0.0
168,GLUL,211.8783,3.135928,0.0,0.0
169,MARCH1,211.76704,2.867048,0.0,0.0
170,TLR2,211.71327,5.3675303,0.0,0.0
171,RTN3,211.30641,2.6696303,0.0,0.0
172,C1orf162,210.3734,2.1817222,0.0,0.0
173,S100A10,210.2548,1.6511786,0.0,0.0
