,names,scores,logfoldchanges,pvals,pvals_adj
119,RPS15,59.86242,0.45786914,0.0,0.0
120,RPL11,59.78338,0.477742,0.0,0.0
121,RPL23A,59.780586,0.6120936,0.0,0.0
122,ORAI2,59.535294,1.9468588,0.0,0.0
123,ADK,59.4927,2.287572,0.0,0.0
124,IKZF3,59.091393,1.5734038,0.0,0.0
125,NOP53,58.813004,0.7701149,0.0,0.0
126,RPLP2,58.563362,0.51959413,0.0,0.0
127,RPS21,58.445576,0.5794843,0.0,0.0
128,RPL37,58.123653,0.45449725,0.0,0.0
129,PARP1,57.996983,1.4430888,0.0,0.0
130,SNHG7,57.861706,1.5119946,0.0,0.0
131,MT-ATP6,57.551735,0.34853175,0.0,0.0
132,FCHSD2,57.52892,2.256667,0.0,0.0
133,BLNK,57.412617,4.2432323,0.0,0.0
134,FAM30A,57.389122,4.3394494,0.0,0.0
135,AC025164.1,57.299644,2.1633792,0.0,0.0
136,PARP14,57.092247,1.374414,0.0,0.0
137,CIITA,56.45199,2.2554355,0.0,0.0
138,SEL1L3,56.448753,2.7544115,0.0,0.0
139,RPLP0,55.956886,0.6391109,0.0,0.0
140,IFT57,55.947647,2.465627,0.0,0.0
141,FCRLA,55.79817,4.9124856,0.0,0.0
142,RPS20,55.69572,0.56831175,0.0,0.0
143,CLEC2D,55.687527,1.2112765,0.0,0.0
144,NSD3,55.675556,1.049129,0.0,0.0
145,STK17A,55.05518,1.2444408,0.0,0.0
146,EEF1B2,55.01755,0.7054505,0.0,0.0
147,RPL26,54.649155,0.3770329,0.0,0.0
148,SNX22,54.603344,5.00721,0.0,0.0
149,PNISR,54.576843,0.676652,0.0,0.0
150,RPS18,54.523746,0.57318115,0.0,0.0
151,PTMA,54.453945,0.34991103,0.0,0.0
152,COL19A1,54.226566,6.5506577,0.0,0.0
153,IGLC3,53.869312,4.0362277,0.0,0.0
154,RPL9,53.83853,0.50879943,0.0,0.0
155,PKIG,53.801224,4.255683,0.0,0.0
156,SPIB,53.72942,3.6442206,0.0,0.0
157,RAB30,53.322,3.7274094,0.0,0.0
158,PRKCB,51.921875,1.0494791,0.0,0.0
159,PPM1K,51.69337,1.689515,0.0,0.0
