,names,scores,logfoldchanges,pvals,pvals_adj
36,CYTL1,23.529596,8.105293,2.0310922681452046e-122,1.3901790303888546e-119
37,RPS3A,23.478819,1.1062715,6.714018200479386e-122,4.503494848153553e-119
38,RPS5,23.445967,1.3930998,1.4532465597762847e-121,9.556663357211184e-119
39,TXN,23.309177,2.0955904,3.578147730547016e-120,2.307767665136266e-117
40,RPS8,22.796236,1.0242873,4.996834677125158e-115,3.046978934571337e-112
41,FAM117A,22.786726,3.1148064,6.208813480808793e-115,3.718414044988666e-112
42,H2AFY,22.593882,2.043043,4.9776530058122375e-113,2.878284939809152e-110
43,NPR3,22.499784,11.1971035,4.170863711860189e-112,2.33137378613945e-109
44,CD34,22.497438,10.969242,4.397370743521913e-112,2.4176888523973426e-109
45,RPS3,22.435673,1.004635,1.7661780520055886e-111,9.553883791639262e-109
46,SNHG8,22.43052,1.8615016,1.983107643921424e-111,1.0557057803466145e-108
47,LYL1,22.381815,2.824734,5.918524105211548e-111,3.101491585009139e-108
48,RPL12,22.35895,0.90188164,9.881225932719266e-111,5.098408543562135e-108
49,ATP5MC2,22.333439,1.1465318,1.7493729061810315e-110,8.889464928409005e-108
50,MTURN,22.26071,3.4550087,8.882908443544164e-110,4.3811026967585905e-107
51,RPS9,22.094217,0.7264454,3.5924841075618865e-108,1.746155536223341e-105
52,APEX1,21.811407,2.0083172,1.808320770878384e-105,8.541896058270316e-103
53,RPS7,21.723179,0.7732042,1.2390112473725852e-104,5.771383224219689e-102
54,ITM2C,21.715248,3.6300387,1.4724632778736462e-104,6.764859371688541e-102
55,GATA2,21.647112,8.14467,6.470957972627226e-104,2.8936398464796255e-101
56,NACA,21.58155,0.7258697,2.677383916887536e-103,1.181501339533871e-100
57,RPL29,21.498438,0.7524071,1.610177627700834e-102,7.013264581536437e-100
58,EEF2,21.464296,1.0389473,3.3579665241084805e-102,1.4438395036609002e-99
59,RPL24,21.373732,0.81132174,2.3461288927218795e-101,9.960059595456506e-99
60,NUCB2,21.360943,2.2085905,3.085166800945731e-101,1.2933790521264741e-98
61,IL18,21.246767,3.204524,3.5316463550632497e-100,1.4622759932853244e-97
62,RPL37A,21.23137,0.714079,4.901168046273768e-100,2.0045777309259713e-97
63,BEX3,21.178902,2.9599268,1.4947857565929731e-99,6.040015024652426e-97
64,RPS18,21.172527,0.94158304,1.7112895297055304e-99,6.832527172293343e-97
65,RPS6,21.149332,0.98981696,2.7988016198885094e-99,1.1043083379743626e-96
66,ZNRF1,21.098581,4.2805123,8.195977018907065e-99,3.196240433257037e-96
67,EEF1B2,21.033243,1.2163855,3.256094608835262e-98,1.2409420567172388e-95
68,ANP32B,20.911135,1.3909775,4.2402638198384305e-97,1.5801107554415697e-94
69,CD82,20.902546,2.9358602,5.076455039632741e-97,1.8709247155956357e-94
70,RPL10A,20.890648,1.0063504,6.512884840856594e-97,2.3742296933983528e-94
71,YBX3,20.864056,2.1672485,1.1361707875850827e-96,4.0973006316159686e-94
72,TFDP2,20.84612,2.4853902,1.6529305951104402e-96,5.897445350937654e-94
73,RPLP1,20.808378,0.71614504,3.634299603307536e-96,1.2696577093305016e-93
74,MSRB3,20.723108,6.45814,2.1439043655859504e-95,7.412604599280578e-93
75,SEPT6,20.696707,1.7044009,3.708686991759892e-95,1.2692035135677884e-92
76,NRIP1,20.656977,2.617625,8.449152191487472e-95,2.8336766619810684e-92
