,names,scores,logfoldchanges,pvals,pvals_adj
106,ITGB7,20.628614,2.1156042,1.5194289076019398e-94,3.22522827235151e-92
107,ISOC2,20.626911,2.9803534,1.5738576997652697e-94,3.3197509141338124e-92
108,HIBCH,20.503134,2.549365,2.0186420527241953e-93,4.231326072766504e-91
109,ST6GALNAC4,20.489147,3.3526912,2.6906232868422137e-93,5.604852409572309e-91
110,CCDC167,20.462578,2.4870086,4.64181962725422e-93,9.609712756719261e-91
111,DERL1,20.434834,2.249568,8.1971048739756e-93,1.6865920445606974e-90
112,CALU,20.410316,2.5311344,1.3540361563884659e-92,2.752222097754931e-90
113,MEF2C,20.303188,1.9671757,1.2050629745991499e-91,2.4056786929825175e-89
114,CXXC5,20.266356,2.1221216,2.548405209892286e-91,5.0573025993708575e-89
115,FCRL5,20.212706,3.4972894,7.56833994537522e-91,1.4843683338479188e-88
116,CASP3,20.183374,2.4875212,1.3706071826924028e-90,2.6725246333219655e-88
117,SRM,20.017569,2.3018868,3.871550950991464e-89,7.3775043064972565e-87
118,CHPF,19.971626,5.034364,9.723617662045047e-89,1.832082523312735e-86
119,IGHA2,19.94441,6.666614,1.6761611632549036e-88,3.1405079940359195e-86
120,CANX,19.9251,1.640757,2.4654819917804918e-88,4.5937408355741184e-86
121,SMARCB1,19.789083,2.1037412,3.696996697171253e-87,6.775403018018005e-85
122,HSH2D,19.786968,2.056601,3.8554715957460004e-87,7.027435129246161e-85
123,GLCCI1,19.786417,2.633312,3.8979137551691417e-87,7.066390893019603e-85
124,NANS,19.767029,2.267573,5.724888255659176e-87,1.0322650662274055e-84
125,UBE2G1,19.755331,2.2264285,7.218025942875822e-87,1.2945355832736326e-84
126,TCF3,19.658438,2.2788608,4.895794888267357e-86,8.687575077392096e-84
127,PIM2,19.657043,2.4399037,5.032113536393177e-86,8.882474935976545e-84
128,SRPRA,19.588833,1.7837554,1.925513977631351e-85,3.381041245120432e-83
129,SLC35B1,19.577433,2.391422,2.4085413030411373e-85,4.20716969903092e-83
