,names,scores,logfoldchanges,pvals,pvals_adj
42,RPS11,12.375351,0.9315171,3.553369032599298e-35,2.648286458118117e-32
43,OTULINL,12.312281,3.0246775,7.779370197698097e-35,5.551159950859549e-32
44,RAC1,12.256686,2.0867167,1.5469790362800741e-34,1.0808871441408568e-31
45,PLAC8,12.247897,2.6093829,1.7240790669950833e-34,1.1800441581404307e-31
46,HLA-DMB,12.20355,2.749943,2.9756189638408824e-34,1.99592617618591e-31
47,CLEC4C,12.167638,6.735323,4.622687878741881e-34,3.0399158054361804e-31
48,ANXA2,12.16057,2.423976,5.040573097012694e-34,3.2509757793771486e-31
49,FCGRT,12.121614,2.6289222,8.114468260177063e-34,5.134774273770157e-31
50,TUBA1B,11.895314,2.2928705,1.2518155800061264e-32,7.774702022638048e-30
51,PHACTR1,11.786816,2.9886775,4.564750701513263e-32,2.7835019823154873e-29
52,SNRNP25,11.772439,3.4006636,5.413651042780257e-32,3.214996666241801e-29
53,BCL11A,11.77035,3.360076,5.549359440615678e-32,3.214996666241801e-29
54,HERPUD1,11.745564,2.6927862,7.44240962280285e-32,4.230568371687491e-29
55,FAM49B,11.6231785,1.8959697,3.142256271995066e-31,1.7564165141695085e-28
56,DPYSL2,11.583543,2.5307586,4.993842301626168e-31,2.7456308706875153e-28
57,RAB11FIP1,11.569152,2.491232,5.906393068260705e-31,3.1442636622750404e-28
58,VAMP8,11.499363,1.6910574,1.3289224269583337e-30,6.963968805520092e-28
59,SLAMF7,11.481349,3.1121433,1.637069431191186e-30,8.446774551275385e-28
60,TGFBI,11.475635,2.6403742,1.7488931410701017e-30,8.887026994728648e-28
61,GPR183,11.445927,2.7819614,2.46458023455172e-30,1.2336879389014267e-27
62,APEX1,11.428338,2.2650726,3.018309047011974e-30,1.4886477767454055e-27
63,IRF7,11.312895,3.451038,1.1328855038564585e-29,5.506480293962015e-27
64,ALDH2,11.257146,2.7255719,2.1356307391453598e-29,1.023211196135101e-26
65,USF2,11.2509985,2.1566586,2.289842429546798e-29,1.0816441605935283e-26
66,LTK,11.239156,5.7048945,2.6187363080473494e-29,1.2060117102179095e-26
67,CTSH,11.238944,2.4001348,2.6250478515685906e-29,1.2060117102179095e-26
68,TNNI2,11.219071,4.2140894,3.287034513538119e-29,1.4897373447978573e-26
69,CBFA2T3,11.156961,3.5406735,6.621628000029559e-29,2.961015464866552e-26
70,SRP14,11.080636,1.097117,1.5576162530717043e-28,6.873596565199845e-26
71,TSPAN13,11.077144,4.7311993,1.6195706927806623e-28,7.054176869412707e-26
72,HLA-DRB1,11.073575,2.8320353,1.6854013334706154e-28,7.246793579735576e-26
73,SULF2,11.025675,2.4682093,2.87355326856506e-28,1.2199142977358857e-25
74,C12orf45,11.003294,2.980912,3.684227125768896e-28,1.5445201168004655e-25
75,PLA2G16,10.9726515,3.471167,5.173253739735366e-28,2.141982517570922e-25
76,ST14,10.954416,4.22707,6.328522586499067e-28,2.5883657378781184e-25
77,MYL12A,10.948321,1.1570737,6.7690320906003975e-28,2.735178292223568e-25
78,UPK3A,10.9325695,4.5211735,8.053491947531342e-28,3.215452534956026e-25
79,EIF2AK4,10.906335,2.5883613,1.0750321116015933e-27,4.241697289281675e-25
80,MYL6,10.887563,1.1523719,1.3212912439699611e-27,5.152728574449367e-25
81,RUNX2,10.876456,3.4940953,1.492537852057262e-27,5.75364764164327e-25
82,WDFY4,10.854874,3.3747852,1.890679802738543e-27,7.205638548209688e-25
83,GSN,10.834658,2.9206471,2.35845983468762e-27,8.887418644466673e-25
84,SCT,10.833298,7.496399,2.393761178014089e-27,8.92021804313739e-25
85,CALM2,10.809621,1.4780737,3.099481513281035e-27,1.142312208707905e-24
86,AFF3,10.785102,3.0253196,4.047964363642657e-27,1.4756590089983416e-24
87,UNC93B1,10.696209,2.4323854,1.0602784932815359e-26,3.813189232386152e-24
88,SPATS2L,10.695471,3.8793607,1.0687571943595273e-26,3.813189232386152e-24
89,HLA-DQB1,10.665002,2.6353548,1.483966162465098e-26,5.238869174395206e-24
90,LILRB4,10.663694,3.220185,1.5049781654492687e-26,5.257703928420581e-24
91,PPIA,10.629066,1.0941528,2.1828552327514985e-26,7.54727822639379e-24
92,FABP5,10.599369,3.3639557,2.999965358599249e-26,1.0266616142520573e-23
93,TXN,10.573669,2.9547758,3.9474159019882085e-26,1.3372569143523287e-23
94,CAT,10.414644,2.1854887,2.125903468521842e-25,7.129855052728553e-23
95,JAML,10.389065,2.078633,2.780660921051158e-25,9.233446135664726e-23
96,SEPT6,10.33614,1.7138823,4.83626445610833e-25,1.590182718911384e-22
97,DNASE1L3,10.325274,6.078537,5.416388449118316e-25,1.7636391825876707e-22
98,MYO1E,10.316062,4.4939504,5.961872926795805e-25,1.9225893674892087e-22
99,MGST2,10.313079,2.8006928,6.149893517223876e-25,1.9643345598157557e-22
100,SPINT2,10.2641735,2.1326947,1.0219199828280187e-24,3.2333162626496315e-22
101,SLC25A3,10.262689,1.4353706,1.037764645869502e-24,3.252761747025361e-22
102,BLNK,10.240883,3.9602573,1.300443334499752e-24,4.038358199301174e-22
103,SLC25A5,10.204636,1.5632148,1.8902842689340887e-24,5.787129290267977e-22
104,SEPT9,10.204236,1.5749373,1.8980983419687445e-24,5.787129290267977e-22
105,TAGLN2,10.151328,1.6262285,3.2688428516287236e-24,9.876617257470643e-22
106,KLF4,10.146907,2.6372838,3.420327741668613e-24,1.024204926786446e-21
107,C20orf27,10.049929,2.5672288,9.193429331824422e-24,2.7285772825728094e-21
108,RPS24,10.0076065,0.54284114,1.4112519604704564e-23,4.151804232478787e-21
109,NDUFC2,10.000914,1.7766728,1.509970758062962e-23,4.4035999377317926e-21
110,BCL7A,9.9991045,3.3652315,1.5378164314901578e-23,4.446145472354906e-21
111,ALCAM,9.996023,3.4353552,1.5864025519110096e-23,4.547416135554824e-21
112,ARPC3,9.982975,1.1036636,1.809573762458725e-23,5.143176681808535e-21
113,SYNGR2,9.958854,2.1146362,2.3070672491019938e-23,6.502052218519552e-21
114,SFT2D2,9.956852,2.083388,2.35399619468188e-23,6.579027031436741e-21
115,ATP5MF,9.942611,1.4433224,2.716132891516566e-23,7.528402059147322e-21
116,BID,9.938428,2.0094259,2.8326231820520184e-23,7.786927563906607e-21
117,CSF2RB,9.841374,2.9952388,7.468349653557992e-23,2.0363700055368127e-20
118,PPIB,9.789292,1.4187812,1.2516868021202931e-22,3.3854090297992253e-20
119,RNASET2,9.750501,1.5862491,1.8356130619975373e-22,4.9250232698618725e-20
