,names,scores,logfoldchanges,pvals,pvals_adj
894,NPTN,35.703857,0.94142514,3.4443517030772822e-279,1.1022582768874607e-277
895,IFNAR1,35.69323,0.9213725,5.035185759704798e-279,1.6098194471780699e-277
896,PTGER4,35.668713,1.273727,1.2083356253544451e-278,3.8558668128579813e-277
897,ERCC1,35.657166,1.0333894,1.8247995378026107e-278,5.817502556922429e-277
898,CD83,35.65151,1.2236047,2.2327117695460445e-278,7.111176384333832e-277
899,IRF5,35.63842,1.5428219,3.5612470263451865e-278,1.1331793431647518e-276
900,LARP7,35.6216,0.8423041,6.487344740601161e-278,2.0603462870291834e-276
901,RFK,35.536797,1.5571116,1.3289638285467176e-276,4.2008283583223195e-275
902,NAA38,35.491684,0.77660596,6.60435805051713e-276,2.0856587598704662e-274
903,SYTL1,35.486404,0.8920978,7.96641976931175e-276,2.513431667198283e-274
904,RNF135,35.47009,1.637511,1.4219039925537286e-275,4.481937603596518e-274
905,SPTLC2,35.468605,0.94842917,1.4988086683099652e-275,4.719910339697616e-274
906,IFNAR2,35.454258,1.1148967,2.494012372154293e-275,7.846546617008506e-274
907,OGDH,35.45057,1.205116,2.8428098523083246e-275,8.935534847864724e-274
908,TM9SF2,35.43593,0.8324769,4.778028822534168e-275,1.5004263169489787e-273
909,PLSCR1,35.43519,0.9938318,4.9055116572438036e-275,1.539018240978884e-273
910,LINC00877,35.421093,2.5606573,8.08546195166111e-275,2.5343011489234606e-273
911,TNF,35.38444,2.077517,2.9628574309658035e-274,9.278087070002906e-273
912,MRPS36,35.37458,0.88427,4.2005608297590955e-274,1.3141642640714602e-272
913,UBE2D1,35.356625,0.89481175,7.930561854363438e-274,2.4787994731746595e-272
914,TPP1,35.324814,0.7820938,2.4431371053511954e-273,7.62213323155985e-272
915,NUDT3,35.322685,0.92958856,2.6341868632138076e-273,8.210535224764376e-272
916,VTI1B,35.280293,0.87494516,1.1778953908798509e-272,3.6679903082013406e-271
917,SAP18,35.25282,0.598802,3.1062971137696065e-272,9.66409949922125e-271
918,MVP,35.237553,0.9528007,5.322287323852402e-272,1.6542990942294889e-270
919,CCDC115,35.236496,1.0348163,5.524151370196725e-272,1.7154535986449792e-270
920,YIF1A,35.222897,1.287955,8.923308547155015e-272,2.7684544130849662e-270
921,PARP9,35.168724,1.1049619,6.014775123081024e-271,1.8643579304795876e-269
922,ADAP1,35.157543,1.3242757,8.914724609669772e-271,2.7606836007304233e-269
923,FNIP2,35.14544,1.6945403,1.3646304188112001e-270,4.222045662923434e-269
924,YBX3,35.138966,0.7527474,1.7136150184126168e-270,5.2968866808776355e-269
925,PHPT1,34.976574,0.8497785,5.109849554258091e-268,1.575129911311653e-266
926,NUCB1,34.917027,0.8317894,4.100892993769796e-267,1.261795864450013e-265
927,ATP5PB,34.81845,0.7063867,1.2789828169151632e-265,3.931670551209967e-264
928,CEACAM3,34.809654,4.7145286,1.7376764127520463e-265,5.336830726270892e-264
929,CHP1,34.778435,0.9203099,5.153524487416792e-265,1.5813257480236445e-263
930,LAMTOR5,34.67432,0.7309917,1.9212609043315603e-263,5.88987643596635e-262
931,TET2,34.671795,0.8298027,2.0974256503042342e-263,6.424060407297114e-262
932,MDH2,34.657776,0.7729927,3.411110691663465e-263,1.043812320958114e-261
933,STX12,34.623566,1.0072498,1.1168104831870123e-262,3.4143655410324532e-261
934,CALHM2,34.614075,1.7339329,1.5515677451467743e-262,4.739205741050321e-261
935,STK40,34.54061,1.3292971,1.972089199846593e-261,6.018191772925845e-260
936,IRF1,34.53767,0.7119012,2.18314385132187e-261,6.656207135057535e-260
937,MRPL18,34.50995,0.9300284,5.689398912625124e-261,1.733070488025626e-259
938,PSMB6,34.49368,0.74886006,9.978078514907216e-261,3.036704149119403e-259
939,ID2,34.482315,0.7449642,1.4769509257600243e-260,4.490841355225721e-259
940,FAM96B,34.480247,0.7337825,1.5862058604276e-260,4.818675013317106e-259
941,MYO9B,34.47002,0.7836643,2.2574028254958648e-260,6.851472937690526e-259
942,CNDP2,34.29711,0.98415685,8.665072320146438e-258,2.6251959843999208e-256
943,RAP1A,34.291298,0.6832964,1.0578704634815227e-257,3.2020631411771935e-256
944,ABCC3,34.27622,2.830786,1.774839385293086e-257,5.362573270626985e-256
945,WDR83OS,34.263832,0.6710134,2.714346712133998e-257,8.193857788618364e-256
946,RAP2C,34.263073,1.161784,2.7858420847045712e-257,8.402119769498373e-256
947,ACP2,34.23953,2.5512428,6.244198752234543e-257,1.8815627830408095e-255
948,TANK,34.21622,0.8380435,1.387527889625091e-256,4.1772810019969753e-255
949,MXD4,34.20219,0.77087885,2.243230407893703e-256,6.747395643043857e-255
