SH3BGRL3	4.122243e-09	1
CD52	0.1927399	1
CD2	0.2913477	1
TXNIP	-0.030486226	0
S100A11	0.18636951	1
S100A9	-0.0047286768	0
S100A4	0.1816033	1
RPS27	-7.0718016e-08	0
SELL	-0.0016027532	0
H3F3A	-0.116321735	0
ID2	-0.09103866	0
TMSB10	2.1278465e-08	1
MAL	0.02411099	1
DUSP2	-0.065974824	0
LIMS1	0.4815002	1
PTMA	-0.07950323	0
TRAT1	0.0016830165	1
IL7R	0.4132331	1
FYB1	0.22828494	1
PIK3R1	0.009373674	1
HINT1	0.0794388	1
CD74	-0.2594672	0
HLA-E	-0.03159641	0
HLA-C	-0.17659137	0
HLA-B	-0.25634754	0
LTB	0.62416404	1
RPS10	-3.6075093e-08	0
HSP90AB1	-0.05700202	0
RNASET2	0.13020684	1
HNRNPA2B1	-0.04962179	0
GSTK1	0.17188595	1
ITM2A	0.027621612	1
RPL36A	0.10572	1
RPL39	5.0682672e-08	1
AP3M2	0.0139631815	1
RPL8	-2.9361415e-08	0
AQP3	0.22380333	1
ANXA1	0.25360617	1
AHNAK	0.001768629	1
NEAT1	0.08765278	1
MALAT1	-0.21234451	0
CORO1B	0.07785033	1
CD3D	0.07852157	1
VIM	0.14239314	1
ITGB1	0.7730434	1
SPOCK2	0.0098135155	1
RPS24	-0.13657829	0
KLRB1	0.04804836	1
CD69	0.16366683	1
LDHB	0.022984365	1
RAP1B	-0.10803917	0
LYZ	-0.04102128	0
BTG1	-0.00083325064	0
RPL21	-0.26863563	0
GPR183	0.34684956	1
TRAC	0.15283033	1
RPS29	5.2900804e-09	1
PPP2R5C	0.05332965	1
B2M	-0.04065239	0
RORA	0.16806784	1
IL32	0.18048982	1
TRADD	0.10132408	1
MAF	0.15811475	1
USP10	0.013022647	1
CYBA	-0.03051388	0
CCL5	-0.68026006	0
DDX5	-3.805327e-09	0
ANKRD12	0.027399067	1
TTC39C	0.059383158	1
OAZ1	-0.07530848	0
RPL36	0.007377886	1
JUNB	0.17674464	1
JUND	0.11128957	1
FXYD5	0.1374078	1
HCST	-0.25384018	0
EMP3	0.0035274744	1
FTL	-0.48886278	0
NKG7	-0.113816336	0
RPS5	-0.071124196	0
RPS4Y1	-0.038842734	0
PRMT2	-0.040011313	0
MT-ND1	-2.7853586e-08	0
MT-CO1	-0.2571355	0
MT-CO2	-0.100144304	0
MT-ATP6	-0.015535367	0
MT-CO3	-3.5338324e-08	0
MT-ND3	-0.026374836	0
MT-ND4	-0.2196536	0
