EFHD2	0.13509503	1
SH3BGRL3	0.032575052	1
CD52	0.28056446	1
RPS8	-0.14393266	0
SERBP1	-0.017081307	0
CD2	0.18261051	1
CDC42SE1	-0.008980084	0
S100A10	0.01852054	1
S100A6	-6.7650035e-08	0
S100A4	0.6214113	1
PRRC2C	-0.010605644	0
PTPRC	-0.1007573	0
TRAF3IP3	-0.04347076	0
H3F3A	-0.16671929	0
HNRNPU	-0.019556927	0
ID2	0.124857605	1
YWHAQ	0.09406402	1
ZFP36L2	0.0240753	1
GNLY	0.24430443	1
CXCR4	0.031991668	1
NCL	-0.03505293	0
PTMA	-0.18540077	0
RPL15	-9.426388e-08	0
FGFBP2	0.7183018	1
HOPX	0.28807285	1
PLAC8	0.022339419	1
RPS3A	-0.12872359	0
IL7R	0.701038	1
FYB1	-0.013831446	0
GZMA	0.09902031	1
COX7C	-0.005487372	0
CD74	-0.030443309	0
RACK1	-7.29054e-08	0
HLA-A	-0.17042467	0
HLA-E	-0.074012205	0
HLA-C	-0.30221292	0
HLA-B	-0.047381062	0
LTB	-0.32429776	0
CLIC1	-0.0871859	0
PSMB9	-0.0021373597	0
RPS10	0.04028813	1
TOMM7	0.086419195	1
PPIA	0.004068217	1
TRBC1	0.29687312	1
TRBC2	-0.015560301	0
GIMAP4	-0.15945697	0
TMSB4X	-0.16189548	0
MSN	0.038115032	1
TSC22D3	0.10359581	1
RPL10	-0.024443133	0
MYBL1	0.1723199	1
UQCRB	-0.0012020151	0
PABPC1	-0.10482574	0
YWHAZ	-0.03655823	0
LY6E	-0.017770566	0
ANXA1	0.0094119385	1
SET	-0.048041075	0
CD6	0.24966498	1
RARRES3	-0.044693545	0
NEAT1	-0.01811629	0
MALAT1	-0.13757104	0
CTSW	-0.7978404	0
ATM	-0.027754353	0
CD3E	1.0973006e-05	1
CD3G	0.10485711	1
ITGB1	0.2816754	1
SRGN	-0.10947021	0
PRF1	-0.15321083	0
RPS24	-0.06222452	0
CD4	0.8297801	1
C12orf57	0.026157817	1
KLRB1	-0.007980264	0
KLRD1	-1.3084378	0
LDHB	-0.15482223	0
CD63	-0.066607945	0
RPS26	0.09354932	1
NAP1L1	-0.07455514	0
HSP90B1	-0.08140882	0
RPLP0	0.06278481	1
ITM2B	-0.023643496	0
COMMD6	0.025070287	1
GZMH	0.8173404	1
GZMB	-0.44367465	0
SRSF5	-0.04667921	0
CALM1	0.010540819	1
RASGRP1	0.045300465	1
SERF2	-5.4737452e-08	0
B2M	-0.12457438	0
RORA	0.14285856	1
RPLP1	-0.116707325	0
IL32	0.18098141	1
MAF	0.20720334	1
CYBA	-0.36784834	0
RPL13	-9.521676e-08	0
SLFN5	-0.0066488176	0
CCL5	0.09103422	1
RPL23	-5.3763856e-08	0
RPL27	0.012033424	1
LIMD2	-0.14207567	0
DDX5	-0.054481067	0
H3F3B	-0.03830602	0
CD7	-0.37986204	0
MYL12A	-4.9733824e-08	0
DSTN	0.0039214585	1
GNAS	-0.0970877	0
OAZ1	-0.022721253	0
AES	-3.19334e-08	0
CD320	0.11715569	1
RPS28	0.021739485	1
EIF3G	-0.040724933	0
JUNB	-0.20723902	0
NDUFB7	-0.07578047	0
TYROBP	-0.05877449	0
GMFG	-0.0024609303	0
EMP3	-3.836468e-08	0
FTL	-0.117567874	0
NKG7	0.75569713	1
RPL28	-0.17640062	0
RPS4Y1	-0.10338866	0
RAC2	-2.769655e-08	0
DDX17	-0.09616021	0
MT-ND1	-0.069868796	0
MT-ND2	-0.027057206	0
MT-CO1	-0.020261269	0
MT-CO2	-0.09472802	0
MT-ATP6	-0.026383368	0
MT-CO3	-0.11162277	0
MT-ND3	-0.2399755	0
MT-ND5	0.002205713	1
