CD52	-0.31920964	0
FCER1G	0.011677447	1
FCGR3A	0.06785411	1
CD247	0.49418846	1
GNLY	0.25131136	1
PTMA	-0.09593873	0
SPON2	0.28417447	1
TMSB4X	-0.02599453	0
RPL39	-0.083140366	0
CLIC3	0.36453924	1
FTH1	-0.12363195	0
MALAT1	-0.049785577	0
VIM	-0.19162561	0
PRF1	0.32373682	1
KLRB1	0.094485074	1
KLRF1	0.6421338	1
KLRD1	0.024077822	1
GZMB	0.14975265	1
B2M	-0.55767	0
RPLP1	-0.35857853	0
RPS2	-0.012167775	0
CD7	0.100683615	1
CST7	0.12574348	1
TYROBP	0.46171102	1
NKG7	0.35167584	1
MT-ND1	-0.038877334	0
MT-ND2	-0.004809479	0
MT-ND3	-0.016645132	0
MT-CYB	-0.050145917	0
