TNFRSF1B	0.08402228	1
CTSS	0.025451971	1
S100A11	0.04794807	1
RPS27	-0.048460595	0
FCGR3A	0.36218712	1
H3F3A	-0.09385787	0
PTMA	-0.017719556	0
PPBP	0.8463447	1
HLA-E	-0.029320242	0
HLA-B	-0.11965405	0
LST1	0.67489874	1
AIF1	0.30228797	1
RPS18	-0.028321741	0
ACTB	-0.02374968	0
TMSB4X	-0.47378245	0
FCN1	0.12771097	1
CDKN1C	0.08587968	1
MS4A7	0.15754917	1
FTH1	-0.04896426	0
MALAT1	-0.17107499	0
NRGN	0.08473977	1
RPS26	-0.0029725549	0
TPT1	-0.089668564	0
RPS29	-0.019134082	0
FOS	0.036702745	1
B2M	-0.57868147	0
RPLP1	-0.021653151	0
RPL13	-0.013603937	0
OAZ1	-0.0047097593	0
TYROBP	0.023240754	1
RPL13A	-1.7832372e-05	0
MT-CO1	-0.042044464	0
MT-ATP6	-0.086424254	0
MT-CO3	-0.052514207	0
