,names,scores,logfoldchanges,pvals,pvals_adj
720,ASPH,29.024323,1.9132608,3.2461397303025815e-185,1.3851022172377606e-183
721,POLR2E,29.019056,0.79912496,3.782957684018212e-185,1.6121071767039744e-183
722,RAB4A,29.013468,0.8125646,4.449796086226349e-185,1.8938738723332395e-183
723,VAV3,29.011518,0.9158407,4.70897092370402e-185,2.0016408978350497e-183
724,FAM129A,29.000984,0.95284134,6.394133972687419e-185,2.7145122174176034e-183
725,SUCLG1,28.99847,0.8010874,6.878264969553054e-185,2.916349564461066e-183
726,RNPEP,28.993296,1.0306133,7.993183236999601e-185,3.384790143970866e-183
727,NDUFV1,28.988565,0.8751462,9.169480423179564e-185,3.87800800041105e-183
728,MICAL1,28.97841,1.2621135,1.2311624543842939e-184,5.200343374702828e-183
729,DCPS,28.972256,1.4317064,1.4718502601048361e-184,6.209171575269937e-183
730,TRIM22,28.971754,0.7716411,1.4934905589267674e-184,6.292548538352503e-183
731,RPL26L1,28.968788,1.0353087,1.6276268829745654e-184,6.849102936160724e-183
732,PLXNB2,28.9455,0.9213454,3.197202927040823e-184,1.3437066637480592e-182
733,CNPPD1,28.891132,1.0113405,1.5431152697699759e-183,6.469124989693181e-182
734,GALNT1,28.881529,0.7904972,2.037079322090307e-183,8.529284182804584e-182
735,SMPD3,28.880516,5.10474,2.097689755161673e-183,8.772109602071346e-182
736,CCT2,28.877144,0.7954231,2.3124802423508022e-183,9.658276758152081e-182
737,METRNL,28.85306,0.87195456,4.638346137219409e-183,1.9348364769908526e-181
738,ATP6V1A,28.843596,0.91382873,6.0962058863161325e-183,2.5398081119909374e-181
739,ETFA,28.833542,0.83612776,8.149472883268919e-183,3.391030044157233e-181
740,DCUN1D1,28.830725,0.9246909,8.840244612286778e-183,3.6739048798869143e-181
741,FAM49A,28.820393,0.9304248,1.1911243253320736e-182,4.944050448389491e-181
742,SH3TC1,28.810562,1.5336206,1.5817442804706236e-182,6.557297858890454e-181
743,VPS36,28.810102,0.78008735,1.6028212989241178e-182,6.636471694236674e-181
744,COX6A1,28.794302,0.6079763,2.527952951561207e-182,1.0454067335321793e-180
745,PSMA3,28.778658,0.76841545,3.9679856031916546e-182,1.6388953344808093e-180
746,NR4A1,28.755587,1.0168808,7.711949996031123e-182,3.1813453747465167e-180
747,MIR181A1HG,28.69431,1.9593279,4.49288865008286e-181,1.851136358064852e-179
748,COX5B,28.693462,0.5979734,4.6035989034109473e-181,1.8944233131606914e-179
749,PLEKHB2,28.690704,0.8035127,4.983272439205752e-181,2.0481494003196387e-179
750,SRGAP2B,28.686659,1.2226442,5.597185699664112e-181,2.297655006062852e-179
751,CEP170,28.685392,0.9971034,5.804676574753332e-181,2.379917395648866e-179
752,APH1A,28.665684,0.7757075,1.0221567931165675e-180,4.1857258275388815e-179
753,TIMM17A,28.65575,1.0639999,1.359232061192475e-180,5.559259130277222e-179
754,NXT1,28.641256,1.0058082,2.059918521661535e-180,8.414804796526744e-179
755,KIAA0100,28.637547,1.0503564,2.291108555429617e-180,9.336476152126183e-179
756,ZYX,28.627678,0.7691618,3.0402607395702725e-180,1.2374303966469394e-178
757,NDUFA9,28.623266,0.9031688,3.450022654302955e-180,1.402507391272879e-178
758,GPR160,28.620815,1.5765855,3.7011992814866557e-180,1.502794449182802e-178
