,names,scores,logfoldchanges,pvals,pvals_adj
121,LINC00861,61.079685,1.0519053,0.0,0.0
122,KIAA1551,61.06021,0.69238013,0.0,0.0
123,TRAF3IP3,61.049488,0.60278857,0.0,0.0
124,MGAT4A,60.518967,0.9652779,0.0,0.0
125,PPP2R5C,60.314976,0.747249,0.0,0.0
126,NOSIP,59.71758,0.8874874,0.0,0.0
127,PIK3IP1,59.71537,0.9643637,0.0,0.0
128,IL2RG,59.449017,0.7808859,0.0,0.0
129,RPL7,59.227043,0.2733631,0.0,0.0
130,KIF2A,58.7915,0.75650734,0.0,0.0
131,HSPA8,58.357635,0.54944456,0.0,0.0
132,CDC42SE2,58.331875,0.6321711,0.0,0.0
133,SLC38A1,58.151,0.93339294,0.0,0.0
134,IKZF3,58.00899,1.0175978,0.0,0.0
135,SAMD3,57.77212,1.1717197,0.0,0.0
136,GCC2,57.523422,0.7003754,0.0,0.0
137,EEF1D,56.941593,0.2933589,0.0,0.0
138,NKG7,56.939644,1.397351,0.0,0.0
139,RPL36A,56.892933,0.41292316,0.0,0.0
140,RPL22,56.67358,0.27878624,0.0,0.0
141,CST7,56.570526,1.239233,0.0,0.0
142,DDX24,56.513046,0.51760143,0.0,0.0
143,ISG20,55.937447,0.69511145,0.0,0.0
144,TRGC2,55.002316,2.2422733,0.0,0.0
145,PIK3R1,54.943676,0.768715,0.0,0.0
146,RPL15,54.936035,0.23620903,0.0,0.0
147,TPT1,54.748814,0.22077368,0.0,0.0
148,HSP90AB1,54.73343,0.4383397,0.0,0.0
149,CAMK4,53.453663,1.1776206,0.0,0.0
150,ITK,53.390747,1.3284429,0.0,0.0
151,B2M,53.128517,0.23873612,0.0,0.0
152,PRKCH,53.057243,1.0238658,0.0,0.0
153,RUNX3,52.86821,0.8070053,0.0,0.0
154,RORA,52.775436,0.82455206,0.0,0.0
155,SNHG8,52.710583,0.6467553,0.0,0.0
156,TXNIP,52.149456,0.42160988,0.0,0.0
157,RPLP1,52.08301,0.21670844,0.0,0.0
158,RPL4,51.629406,0.2881361,0.0,0.0
159,NAP1L4,51.5174,0.7652011,0.0,0.0
160,RPL36AL,51.45071,0.28979394,0.0,0.0
161,GZMH,50.888573,1.7483805,0.0,0.0
162,KLRD1,50.63756,1.1696938,0.0,0.0
163,LYAR,50.200493,1.0432948,0.0,0.0
164,TSTD1,49.762905,0.71209294,0.0,0.0
165,PTPN4,49.69934,0.91382897,0.0,0.0
166,TOMM7,49.470142,0.2806942,0.0,0.0
167,LITAF,49.44109,0.61522466,0.0,0.0
168,SNRPD2,49.247414,0.4341301,0.0,0.0
169,TRABD2A,48.927082,1.2886147,0.0,0.0
170,GZMA,48.83111,1.0667886,0.0,0.0
171,PSIP1,48.499435,0.6201077,0.0,0.0
172,CCR7,48.448696,1.1537036,0.0,0.0
173,BTN3A2,48.13825,0.67588127,0.0,0.0
174,RPL29,48.11854,0.20812109,0.0,0.0
175,BIN1,48.074337,0.7605881,0.0,0.0
176,MT-ATP6,47.91505,0.18672691,0.0,0.0
177,OCIAD2,47.658134,0.8792007,0.0,0.0
178,C12orf75,47.498993,0.9856462,0.0,0.0
179,RPL17,47.445965,0.43919796,0.0,0.0
180,ZAP70,47.269894,0.9791481,0.0,0.0
181,SFXN1,47.079308,1.2003958,0.0,0.0
182,ZFP36L2,46.673275,0.43516114,0.0,0.0
183,HINT1,46.556675,0.35115722,0.0,0.0
184,SUN2,46.530964,0.6146406,0.0,0.0
185,SOD1,46.5286,0.47552383,0.0,0.0
186,TBC1D10C,46.511795,0.6535173,0.0,0.0
187,MYL12A,46.36255,0.27173683,0.0,0.0
188,EIF4A2,46.35777,0.40096936,0.0,0.0
189,RPS13,45.979465,0.21573798,0.0,0.0
190,ARL4C,45.787178,0.5456882,0.0,0.0
191,SEPT6,45.775826,0.52405787,0.0,0.0
192,RHOH,45.539223,0.9132406,0.0,0.0
193,SEPT7,45.148785,0.35832536,0.0,0.0
194,TMA7,44.977654,0.2720689,0.0,0.0
195,SCML4,44.773857,1.3499254,0.0,0.0
196,CD48,44.652676,0.30370992,0.0,0.0
197,PRDX2,44.290047,0.6504178,0.0,0.0
198,PRKACB,44.05208,0.8331382,0.0,0.0
199,NUCKS1,43.9997,0.46386763,0.0,0.0
200,FAU,43.70362,0.14793138,0.0,0.0
201,PNISR,43.46,0.3205711,0.0,0.0
202,SYNE1,43.409042,0.80759317,0.0,0.0
203,HNRNPA1,43.309536,0.26925185,0.0,0.0
204,SRSF5,43.286446,0.25287995,0.0,0.0
205,MT-CYB,42.990932,0.19597563,0.0,0.0
206,CXCR4,42.626602,0.48125014,0.0,0.0
207,UQCRB,42.47981,0.24134988,0.0,0.0
208,RGS10,42.432728,0.49294055,0.0,0.0
209,TC2N,42.348946,0.9842199,0.0,0.0
210,EPB41,42.299355,0.55022556,0.0,0.0
211,HLA-F,42.23225,0.39402267,0.0,0.0
212,GRAP2,42.069946,1.129266,0.0,0.0
213,SNRPN,42.001842,0.77740496,0.0,0.0
214,CD6,41.9286,1.0392228,0.0,0.0
215,RCAN3,41.798412,0.80197316,0.0,0.0
216,PAXX,41.779785,0.6256404,0.0,0.0
217,ABLIM1,41.490353,0.9753924,0.0,0.0
218,MZT2B,41.330948,0.37534383,0.0,0.0
219,FAM107B,41.298454,0.42933634,0.0,0.0
220,BTG1,41.19593,0.2969089,0.0,0.0
221,PEBP1,41.04437,0.5255873,0.0,0.0
222,BCL9L,40.972416,0.9166258,0.0,0.0
223,TNRC6C,40.905956,1.0086242,0.0,0.0
224,CD247,40.82268,0.40311894,0.0,0.0
225,CCSER2,40.7987,0.7829601,0.0,0.0
226,STAT4,40.79789,1.070422,0.0,0.0
227,PDCD4,40.730343,0.48503283,0.0,0.0
228,STMN3,40.438828,1.0067486,0.0,0.0
229,HSPE1,40.216583,0.55128986,0.0,0.0
230,SYNRG,39.638584,0.6427822,0.0,0.0
231,CYFIP2,39.476845,0.6795876,0.0,0.0
232,RPS26,39.184517,0.295963,0.0,0.0
233,CRTAM,39.173004,2.5041378,0.0,0.0
234,LDLRAP1,39.12798,1.1032182,0.0,0.0
235,STK4,39.05294,0.31945863,0.0,0.0
236,PASK,38.812683,1.7338316,0.0,0.0
237,TOB1,38.723816,0.7471445,0.0,0.0
238,MPHOSPH8,38.671364,0.43219632,0.0,0.0
239,OPTN,38.197197,0.7783843,0.0,0.0
240,SVIP,38.148388,0.70563775,0.0,0.0
241,CDC25B,37.82862,0.9980528,0.0,0.0
242,PCED1B,37.594105,1.3733615,2.68330960079087e-309,8.754167061412856e-308
243,ITM2A,37.539875,0.71678084,2.0610978752451493e-308,6.685212818179093e-307
244,UXT,37.349033,0.38149017,2.6286807788776047e-305,8.468846874351307e-304
245,NCL,36.97776,0.2848948,2.6083838049473397e-299,8.323499148460883e-298
246,ABHD17A,36.886868,0.4462822,7.504338164009434e-298,2.3878604681645954e-296
247,BUB3,36.793922,0.6155094,2.3093377572997764e-296,7.306657519275463e-295
248,CD52,36.77062,0.39062905,5.445186833080661e-296,1.71635973691597e-294
249,PRF1,36.726986,0.63997656,2.70970633915974e-295,8.509188314863234e-294
250,ZBTB38,36.671253,0.9244624,2.0983297971753893e-294,6.552493923432794e-293
251,KLRG1,36.63389,1.4100356,8.261093030982553e-294,2.572521244875514e-292
252,LRRN3,36.57381,1.9285793,7.461084809042876e-293,2.3083935638900368e-291
253,ANXA2R,36.565403,1.0424176,1.0149155314713641e-292,3.137164709169273e-291
254,HLA-A,36.46994,0.19685441,3.3235221802098166e-291,1.0216708238302184e-289
255,FGFBP2,36.415943,0.9671378,2.3814866859163582e-290,7.307438286574823e-289
256,COMMD6,36.39929,0.24461503,4.368651032106009e-290,1.3392670778315478e-288
257,SEPT1,36.34908,0.7075615,2.717352497987864e-289,8.307617873976024e-288
258,DDX6,36.30909,0.44033134,1.1628454870220516e-288,3.545410176704142e-287
259,RACK1,36.248287,0.17184615,1.0574587304535575e-287,3.2124140309738597e-286
260,TUT4,36.204597,0.5486399,5.1536471765009206e-287,1.5599550451758833e-285
261,LINC00623,36.073357,0.83654547,5.936721881996011e-285,1.7889108578471e-283
262,APBA2,35.91471,1.5819824,1.8005547186823665e-282,5.401342053235171e-281
263,RBL2,35.7538,0.56277126,5.775145346202398e-280,1.721660663297209e-278
264,ZRANB2,35.616726,0.3879329,7.719213375434237e-278,2.2910352051797654e-276
265,CHD3,35.590557,0.5670586,1.961190725770017e-277,5.815598104409799e-276
266,SLFN12L,35.367714,1.0771843,5.356814690918937e-274,1.570427020140204e-272
267,PYHIN1,35.28431,0.80714065,1.0220818516452246e-272,2.9885423836510497e-271
268,KMT2A,35.214554,0.45573887,1.197323385900867e-271,3.491811453595068e-270
269,CCND2,35.073795,0.7248693,1.691832016842321e-269,4.891436394901531e-268
270,DNAJB1,35.01178,0.6882416,1.4890919186055826e-268,4.286795258900775e-267
271,BTF3,35.01166,0.19763671,1.4952640048657035e-268,4.300871714852999e-267
272,SH2D1A,34.9654,1.1081772,7.555309010654456e-268,2.171293518417559e-266
273,AC243960.1,34.895817,0.8317191,8.604440101759078e-267,2.466459078058085e-265
274,PRR5,34.642883,1.130496,5.7175310476030184e-263,1.6250386124958478e-261
