NADK	0.0027559914	1
AJAP1	0.03130079	1
RPL22	0.00073089876	1
PARK7	0.0006421665	1
ENO1	-0.0037329555	0
PGD	6.430033e-05	1
MIIP	0.00011509053	1
PRDM2	-0.0016335483	0
EFHD2	-0.0030186719	0
EPHA2	0.07506661	1
ATP13A2	0.019813284	1
RCC2	-0.0006444748	0
CDC42	-0.0005960631	0
RPL11	0.0010617408	1
TMEM50A	2.1620544e-05	1
STMN1	0.0019067359	1
PAFAH2	0.00023367762	1
CD52	-0.00041053048	0
HMGN2	0.00020052085	1
ARID1A	-0.0001480025	0
PTP4A2	-0.00070962525	0
AZIN2	0.00019434153	1
THRAP3	-0.0009172184	0
MYCBP	9.549924e-05	1
MACF1	-0.004154539	0
PABPC4	-0.00031091113	0
MYCL	0.0004835926	1
PPT1	-0.00012184015	0
SMAP2	-0.00063046487	0
YBX1	-0.0031241481	0
SLC2A1	0.00025905782	1
ATP6V0B	0.000186227	1
TMEM53	9.310259e-05	1
ARMH1	0.0004084658	1
RPS8	0.0007494671	1
UQCRH	-0.012521152	0
RNF11	0.00027637387	1
TTC39A	0.05793499	1
TUT4	0.00015247332	1
GPX7	0.000106837135	1
AC119428.2	0.044867948	1
USP24	0.00012148161	1
JAK1	-0.0036551512	0
AL513493.1	0.02492168	1
AC103591.3	0.00044131544	1
IFI44L	0.00018459391	1
GNG5	2.4847572e-05	1
MCOLN2	0.0022822502	1
COL24A1	0.012286658	1
SELENOF	0.00010572922	1
RPL5	0.00066949386	1
C1orf162	-0.013281105	0
RAP1A	-0.00022537437	0
RHOC	-0.00026027337	0
PPM1J	0.036841027	1
AC245014.3	0.00238708	1
NUDT17	0.00023865841	1
TXNIP	-0.00057209254	0
HIST2H2AC	-8.287088e-05	0
PLEKHO1	-0.0025163747	0
MCL1	-0.00012334308	0
CDC42SE1	-0.00016807893	0
S100A10	-0.002887313	0
S100A6	0.0024465572	1
JTB	0.00011996162	1
RPS27	0.001793704	1
TPM3	-0.006332974	0
PMF1	6.8449655e-05	1
MEF2D	0.00013377174	1
TTC24	0.0012285104	1
FCER1A	0.00028462778	1
TAGLN2	0.00040505038	1
CD48	-0.0005847188	0
LY9	0.00012272841	1
ARHGAP30	-0.00022357148	0
FCER1G	0.0006390815	1
RCSD1	-0.00050463655	0
SFT2D2	0.0005394835	1
SELL	0.001893182	1
