JAK1	-0.0073146583	0
CD2	-0.018683158	0
S100A10	-0.0023411664	0
S100A6	0.041613955	1
CD48	0.00593689	1
CD247	-0.00914673	0
LINC01871	0.022770476	1
ID2	0.010688482	1
TMSB10	-0.04964102	0
CD8A	0.0132021895	1
DUSP2	0.040181596	1
CXCR4	0.020683823	1
SLC4A10	1.1274017	1
ITGA4	-0.01003634	0
PTMA	0.012615092	1
CMC1	-0.007821328	0
ARL6IP5	-0.00014789513	0
SERP1	0.0012603281	1
GPR171	0.008209777	1
HOPX	-0.0141751515	0
IL7R	0.032878995	1
FYB1	-0.03136061	0
GZMK	0.08926919	1
PIK3R1	-0.009455916	0
GLRX	0.0026889401	1
CAST	-0.0028113008	0
DUSP1	0.013834888	1
LTB	0.008080627	1
NCR3	0.11467763	1
HSP90AB1	0.0021376736	1
PHACTR2	0.043700613	1
STK17A	-0.0022790714	0
TRBC1	-0.0004851093	0
TRBC2	0.00094532414	1
CD99	-0.0035530499	0
TSC22D3	-7.906668e-05	0
CEBPD	0.0054223835	1
AQP3	0.007702999	1
ANXA1	-0.0036976486	0
IFITM2	-0.0073175803	0
RPS13	0.018132778	1
RARRES3	-0.002594041	0
ZBTB16	0.0070343683	1
JAML	0.0046601966	1
CD3D	0.01757247	1
ETS1	-0.0062382286	0
ITGB1	-0.0037557376	0
SPOCK2	0.014369792	1
KLRG1	0.033629037	1
KLRB1	0.11459609	1
KLRD1	-0.022087978	0
LDHB	-0.000763662	0
NAP1L1	0.004509858	1
CALM1	-1.2632699e-05	0
LTK	0.05469291	1
AKAP13	-0.00026939122	0
IL32	-0.011211755	0
ATF7IP2	0.000608129	1
PFN1	-0.013238434	0
TOB1	0.0041055507	1
ERN1	0.005219528	1
DDX5	-0.0016870718	0
RNF213	-0.0029061625	0
RPL17	0.003014443	1
MBP	-0.001866896	0
STK4	-0.0025303012	0
GZMM	-0.0031006148	0
AES	-0.0057814107	0
TMIGD2	0.013121923	1
KLF2	-0.022094911	0
JUND	-0.0054338193	0
FTL	0.010497918	1
RPL28	0.014811924	1
PRR5	0.0100163985	1
LINC01644	0.024705933	1
NRIP1	0.013617664	1
