ISG15	0.0011573434	1
GNB1	-2.7949482e-05	0
CAPZB	0.0007988377	1
MINOS1	-0.000790397	0
ID3	0.0033425346	1
RCAN3	0.0019176783	1
SRRM1	9.305536e-08	1
SH3BGRL3	0.0046601826	1
HMGN2	-0.001336295	0
DNAJC8	-0.00036612593	0
ATP5IF1	-0.00039103997	0
EPB41	-0.0018903867	0
LAPTM5	0.00037477913	1
LCK	0.0037892202	1
RBBP4	-0.0007328751	0
SFPQ	-0.0022104227	0
NDUFS5	-0.0016633103	0
CAP1	-2.9348777e-07	0
RPS8	-0.00088216027	0
PRDX1	-0.0030999058	0
UQCRH	-0.0025955995	0
TUT4	0.0010058623	1
HSPB11	0.0045509073	1
TMEM59	-0.00049571873	0
USP24	0.0022931066	1
MIR4422HG	0.033774327	1
JAK1	-0.0030223082	0
MIER1	-0.00025153032	0
ZRANB2	-0.0005256449	0
FUBP1	-0.00028983198	0
PRKACB	-0.0013985813	0
ODF2L	-0.0013021472	0
RPL5	0.0022569776	1
DENND2D	0.0030861266	1
RAP1A	-0.0010932379	0
CSDE1	-0.00032704216	0
CD2	-0.0076649254	0
TXNIP	0.0006834768	1
CDC42SE1	0.0002799492	1
S100A10	0.010059073	1
S100A11	-2.9257044e-06	0
S100A6	0.0056573977	1
TPM3	-0.0022428408	0
SSR2	-0.0018715056	0
PYHIN1	-0.00054555514	0
SLAMF6	0.0028883163	1
CD84	0.0010063088	1
ARHGAP30	-0.00037955557	0
UHMK1	0.002081471	1
UAP1	0.0028254644	1
RCSD1	0.0029858653	1
SELL	-0.0021886532	0
PRDX6	0.0003025739	1
CEP350	-0.00029282685	0
ARPC5	0.00016761122	1
TPR	0.0009357033	1
PTPRC	-0.014910828	0
PPP1R12B	0.0004378448	1
BTG2	-0.0002704155	0
MDM4	0.004766062	1
RAB29	9.567704e-05	1
RASSF5	0.000506082	1
IL10	0.009260561	1
FCMR	0.011292432	1
TRAF3IP3	-3.2198084e-05	0
H3F3A	-0.0027375983	0
PARP1	-0.0010819456	0
ARF1	-0.00026917082	0
ARID4B	0.00011804661	1
LYST	0.010227316	1
