HES4	0.15767078	1
ISG15	0.0009014174	1
MRPL20	-0.000681665	0
AL139246.5	0.0009777478	1
RPL22	-0.001500383	0
RBP7	-0.00029761455	0
TNFRSF8	0.016745482	1
TNFRSF1B	0.0042773215	1
EFHD2	-0.002578028	0
NECAP2	0.0003178624	1
SDHB	0.0005319596	1
CAPZB	0.0007131574	1
MINOS1	0.0003332362	1
CDC42	0.00075954583	1
C1QA	0.15074562	1
C1QB	0.04122585	1
SRSF10	-0.0001559898	0
RSRP1	0.00010547987	1
CD52	0.0014797249	1
SYTL1	0.0014477026	1
WASF2	0.0037016254	1
IFI6	-0.0063259695	0
THEMIS2	0.0015206038	1
PTAFR	-0.0051651923	0
PTP4A2	0.001916695	1
MARCKSL1	0.0022211643	1
SFPQ	-0.002685388	0
CSF3R	-0.02569002	0
PABPC4	0.0012371412	1
SMAP2	0.0010304454	1
YBX1	0.0026076017	1
ATP6V0B	0.0009679666	1
RPS8	-0.0017226109	0
PRDX1	0.00050758844	1
UQCRH	-0.00096456957	0
EFCAB14	-0.0009232515	0
SPATA6	0.004743877	1
SCP2	-1.4211737e-05	0
TMEM59	0.0004352254	1
JUN	-8.013278e-05	0
L1TD1	0.06579598	1
LEPROT	0.00042059214	1
SERBP1	-0.006306803	0
SRSF11	-0.004830774	0
AC103591.3	-0.0006090192	0
IFI44L	-0.012640911	0
GNG5	0.0010107195	1
CTBS	0.0005594555	1
GBP2	0.00060349633	1
GBP4	0.00085164024	1
EVI5	0.0009998054	1
RPL5	-0.00075426564	0
DPYD	-0.002871689	0
SORT1	0.016504351	1
GNAI3	0.00025012964	1
AMPD2	0.0009947394	1
CAPZA1	0.0008696461	1
RHOC	0.0527802	1
CSDE1	-0.00077899476	0
ATP1A1	0.00034697444	1
CD101	0.0005169598	1
SRGAP2B	0.0038862147	1
AC245014.3	-0.0009332791	0
AC245297.3	-0.00023148344	0
FCGR1A	-0.0018343999	0
MTMR11	0.01028965	1
MCL1	-0.0022727123	0
CTSS	0.0019128371	1
S100A11	0.002654887	1
S100A9	-0.028939242	0
S100A12	-0.0032042668	0
S100A8	-0.04380738	0
S100A6	0.0013705613	1
S100A4	0.0011160052	1
JTB	-0.00081923424	0
TPM3	0.00080805225	1
IL6R	-0.00069677684	0
PMVK	0.0009585494	1
CKS1B	0.0010225374	1
CD1D	-0.0018840545	0
MNDA	-0.011496279	0
IFI16	-0.0099418545	0
TAGLN2	-0.031969424	0
PEA15	-0.012076142	0
CD48	0.0015466945	1
PFDN2	1.8140685e-05	1
NDUFS2	7.589376e-05	1
FCER1G	0.020817183	1
FCGR2A	-0.0025502073	0
FCGR3A	0.1368488	1
FCGR3B	0.0010061648	1
MGST3	0.00045423157	1
CREG1	-0.0015498742	0
SFT2D2	5.5843673e-05	1
PRRC2C	-0.00028105613	0
RABGAP1L	0.018337306	1
IER5	0.017677415	1
GLUL	-0.000182674	0
NCF2	0.0014580892	1
ARPC5	0.00092405867	1
PTPRC	0.0017641109	1
RNPEP	0.0010358248	1
BTG2	-0.0018784218	0
MDM4	-0.00044418455	0
RASSF5	0.00055877	1
CD55	0.0044909716	1
G0S2	-0.00050223654	0
LPGAT1	-0.001182392	0
ATF3	0.000308508	1
BATF3	0.03666162	1
TATDN3	0.0006619731	1
CAPN2	-0.002790951	0
CNIH4	0.013081545	1
LBR	-0.0009541799	0
H3F3A	0.0010009935	1
IRF2BP2	-0.0115274	0
LYST	0.023912465	1
GPR137B	0.0054823435	1
HNRNPU	-0.0015159044	0
NLRP3	-0.0046529253	0
ADI1	8.968016e-05	1
RPS7	-0.0013063266	0
PQLC3	0.0005676941	1
LAPTM4A	0.0014246091	1
