PARK7	-0.0014613096	0
HSPG2	0.00016759115	1
RPL11	0.0006881945	1
STMN1	0.0018171077	1
SH3BGRL3	0.0001414211	1
CD52	0.003061306	1
SNHG12	9.03021e-05	1
PTP4A2	-0.0009229693	0
ZBTB8A	0.0012187435	1
CAP1	-0.00019385882	0
ARMH1	0.0007079707	1
PRDX1	0.0037925765	1
JUN	0.0006651511	1
JAK1	-0.009243144	0
LEPROT	0.00043208912	1
TCTEX1D1	0.0087066945	1
SERBP1	-0.00034456447	0
VAV3	-0.00076370366	0
GPSM2	0.0002635557	1
C1orf162	-4.0641815e-05	0
PLEKHO1	-0.0014744736	0
S100A4	0.010973994	1
RAB13	0.0015177672	1
LMNA	-0.0018487377	0
TAGLN2	-0.00015619324	0
SELL	-0.010578534	0
PRRC2C	-0.00029062774	0
PTPRC	0.00023989071	1
KDM5B	0.0004937791	1
CD34	0.73052895	1
CHRM3	0.021024987	1
CNST	-0.00049305585	0
GCSAML	0.0048876475	1
MYCN	0.3984425	1
PPM1G	-0.00022905126	0
CCDC88A	-0.0005023839	0
LINC01122	0.0014380417	1
CNRIP1	0.20095131	1
TMSB10	-0.004025506	0
VAMP5	0.0015193948	1
SULT1C4	0.0010923442	1
ACTR3	-0.00075868017	0
ZEB2	0.0013067643	1
ITGA4	0.001207	1
TFPI	0.008930842	1
SLC40A1	0.0010483065	1
CFLAR	-0.00024324152	0
CRYGD	0.45625785	1
LRRFIP1	-0.00016116057	0
ANKRD28	0.010065969	1
ZNF385D	0.017773809	1
CMTM6	-0.00044871017	0
ITGA9	0.0010233485	1
TMA7	-0.00066644966	0
IMPDH2	0.0007503942	1
RPL29	6.2199724e-05	1
SPCS1	-0.0010480661	0
TKT	0.0015111157	1
GPR27	0.0014877889	1
HTR1F	0.41023552	1
DPPA4	0.017298944	1
ZBTB20	0.00018100654	1
GATA2	0.04317141	1
TFDP2	0.0013388786	1
CPA3	0.5657098	1
MED12L	0.02026812	1
IGSF10	0.0012077113	1
MBNL1	-0.0014509998	0
C3orf80	0.39368045	1
PDCD10	-3.4174038e-05	0
TRA2B	-0.00018908859	0
RPL35A	0.00093705364	1
CYTL1	0.13857391	1
PROM1	0.55056196	1
SPINK2	0.055683527	1
IGFBP7	-0.00026608797	0
EREG	0.00037853434	1
SEPT11	-0.0032102652	0
PRKG2	0.011887267	1
PLAC8	-0.0023739806	0
HSD17B11	0.0009870578	1
HPGDS	0.08602104	1
UBE2D3	-0.00010154637	0
RPL34	0.0010604775	1
SNHG8	0.00096283853	1
CMBL	0.013177958	1
NPR3	0.69899184	1
DAB2	-5.2852585e-05	0
SELENOP	0.013503576	1
CRHBP	0.32303402	1
SKP1	0.000115592644	1
CAMLG	0.00020889293	1
TMEM173	0.00015990132	1
UBE2D2	-0.000617341	0
CXXC5	-0.0017246505	0
DPYSL3	0.00038785895	1
CD74	-0.00096352724	0
CCNG1	-7.0812996e-05	0
NPM1	0.00034856235	1
RNF130	0.00029409866	1
SERPINB1	0.002494243	1
SOX4	0.0067186295	1
CASC15	0.0006707955	1
RIPOR2	-0.0019599693	0
HIST1H1C	-0.0017593164	0
HIST1H2AC	-0.00021739551	0
ZNRD1	0.0001652946	1
HLA-C	-0.0010591757	0
HLA-B	-0.0021771225	0
AIF1	0.009532545	1
DDAH2	0.0018517476	1
HLA-DQB1	-0.0013555526	0
HLA-DMA	-0.000121374345	0
CCND3	-0.00093672675	0
CNPY3	-0.0002662902	0
CD109	0.00032537594	1
RPS12	0.0015995406	1
MYB	0.06452432	1
MAP7	0.022615094	1
ADGRG6	0.08286959	1
PLAGL1	0.0014108197	1
RAB32	-0.0037057607	0
QKI	-0.000406529	0
ACTB	-0.00049407204	0
EIF2AK1	-0.0021768056	0
RAC1	-0.0003325243	0
HNRNPA2B1	-0.00013193328	0
