ISG15	-0.003645511	0
TNFRSF4	-0.022689853	0
SDF4	-0.001461866	0
AURKAIP1	0.0013646896	1
CDK11B	-9.85881e-05	0
GNB1	-0.00080051535	0
FAAP20	2.4725628e-05	1
TNFRSF14	-0.0001373377	0
KCNAB2	-0.0011389031	0
PARK7	0.00041564746	1
PRDM2	0.0038666802	1
EFHD2	-0.0023923707	0
NECAP2	-0.0030149932	0
CAPZB	-0.0009583776	0
MINOS1	-0.002643203	0
NBL1	0.016428147	1
HP1BP3	-0.0039540306	0
CDC42	-0.0042671026	0
HNRNPR	-0.0024558008	0
RPL11	0.002999033	1
RCAN3	0.01158388	1
RUNX3	0.0071190447	1
SYF2	-0.005176653	0
RSRP1	0.0042464943	1
SH3BGRL3	-0.002671913	0
CD52	-0.0051707122	0
HMGN2	-0.003551782	0
ARID1A	0.00011730116	1
NUDC	-0.0016674341	0
DNAJC8	-0.002216406	0
ATP5IF1	-0.002179292	0
YTHDF2	0.0017295768	1
EPB41	2.6113445e-05	1
SRSF4	0.0017108577	1
PTP4A2	0.00193914	1
EIF3I	0.0031028742	1
LCK	-0.004358345	0
ZBTB8OS	-0.0017527422	0
RBBP4	4.2344913e-05	1
MRPS15	0.0012694269	1
MEAF6	0.0037468744	1
AKIRIN1	0.0005209753	1
MACF1	-0.0011743369	0
SMAP2	-0.006307632	0
CITED4	-0.00045170644	0
YBX1	0.0011279254	1
ATP6V0B	0.004567056	1
ARMH1	0.0033478555	1
RPS8	0.0056360466	1
PLK3	0.0028055403	1
AKR1A1	-0.0018092013	0
UQCRH	-0.00799189	0
CMPK1	0.0013160954	1
EPS15	0.00012533127	1
NRDC	0.0025043	1
TXNDC12	0.00066441845	1
TUT4	-0.00347312	0
SCP2	-0.0012996566	0
TMEM59	0.002939459	1
SSBP3	-0.006282606	0
JUN	-0.004927325	0
PATJ	0.0074974583	1
JAK1	0.001333841	1
PDE4B	-0.0023145613	0
MIER1	-0.00298021	0
SERBP1	0.0017060982	1
SRSF11	-3.9523864e-05	0
ZRANB2	0.0016356678	1
FUBP1	-0.000376866	0
PRKACB	-0.0015440616	0
GNG5	0.00092123455	1
MCOLN2	0.000817903	1
PKN2	-0.00027290772	0
GBP2	0.0050109415	1
ZNF326	8.480295e-05	1
RPL5	0.0018361133	1
CDC14A	0.008945672	1
PRPF38B	-0.004516044	0
STXBP3	0.0016122848	1
PSMA5	-0.0010357832	0
CD53	0.0027324364	1
C1orf162	0.0114406515	1
CAPZA1	-0.0010356891	0
BCAS2	-0.00031845245	0
CSDE1	-0.0031850438	0
CD2	-0.0063262093	0
SEC22B	-0.00018496774	0
RBM8A	-0.004103426	0
TXNIP	0.0051878844	1
PLEKHO1	0.0017673802	1
ANP32E	-0.0019141354	0
MRPS21	0.002900968	1
MCL1	-0.0027377247	0
ENSA	0.0006798159	1
CTSS	-0.008017543	0
CDC42SE1	0.0013582921	1
THEM4	-0.0026459948	0
S100A10	0.0066622905	1
S100A11	0.0023150076	1
S100A9	-0.012185857	0
S100A6	0.0074215834	1
S100A4	0.003018688	1
JTB	0.0039786357	1
RPS27	-0.01858721	0
TPM3	-0.00052529137	0
HAX1	0.002199676	1
ATP8B2	0.0005497577	1
ADAR	-0.0022734203	0
PMVK	-0.00021893383	0
PBXIP1	-0.0012060727	0
DPM3	-0.0001692251	0
KRTCAP2	0.0019960138	1
ASH1L	-0.0007272886	0
DAP3	-6.56092e-05	0
CCT3	-0.002232077	0
IFI16	0.0031702374	1
DUSP23	0.004486831	1
TAGLN2	-0.0076057487	0
CD48	0.006940126	1
LY9	-0.00022051118	0
TSTD1	0.0024183178	1
MGST3	0.0005408088	1
CD247	0.011726336	1
SELL	-0.005747468	0
PRRC2C	0.0022688988	1
RABGAP1L	-0.0028179574	0
ARPC5	1.1987283e-05	1
FAM129A	0.0042697536	1
TPR	0.0007503507	1
PTPRC	-0.0067691007	0
PTPN7	-0.0029933583	0
ATP2B4	-0.0007234469	0
MDM4	-0.00093229726	0
NUCKS1	-0.0010043746	0
RASSF5	-0.00018889038	0
MAPKAPK2	-0.0010933039	0
CD55	0.0059256926	1
TRAF5	0.0020898248	1
DEGS1	0.006518638	1
SRP9	-0.002595277	0
TMEM63A	-0.0014813087	0
H3F3A	-0.00013636057	0
ITPKB	-0.00089467905	0
ARF1	-0.000784028	0
GUK1	0.005104625	1
RAB4A	0.0010430855	1
TOMM20	-0.0026072965	0
ARID4B	-0.0011661145	0
CHRM3-AS2	-0.0038869781	0
AKT3	0.0008435522	1
ADSS	0.00011754139	1
ADI1	-0.001128153	0
RPS7	0.001250715	1
LINC01871	0.026933048	1
ID2	0.016477069	1
IAH1	0.0014016095	1
YWHAQ	-0.0018613164	0
SF3B6	0.00064559735	1
ITSN2	-0.002582277	0
HADHA	-0.00048206755	0
OST4	-0.0047437297	0
ATRAID	0.0021025937	1
PPM1G	-0.0017671142	0
YPEL5	-0.0010419961	0
LBH	-0.005964416	0
BIRC6	6.434953e-05	1
EIF2AK2	-0.0027433492	0
EML4	-0.010309213	0
COX7A2L	0.001537223	1
ZFP36L2	0.018375963	1
CALM2	-0.0022409444	0
SPTBN1	-0.008897793	0
RTN4	0.002461085	1
RPS27A	0.00032322673	1
CFAP36	0.00391977	1
XPO1	-0.0013179193	0
UGP2	0.002027319	1
ACTR2	0.005048314	1
AAK1	-0.0047274902	0
PCBP1	-0.00013300913	0
CCT7	0.00031335518	1
MOB1A	-7.514073e-06	0
WDR54	-9.5493466e-05	0
TRABD2A	-0.024166742	0
TMSB10	-0.023827517	0
TGOLN2	0.000551993	1
GNLY	-0.048406858	0
CD8A	0.04647391	1
CD8B	0.099068195	1
CYTOR	0.0015974558	1
AC133644.2	0.008455858	1
IGKC	-0.0014464833	0
MAL	-0.0070561054	0
DUSP2	-0.009322869	0
SNRNP200	0.004981799	1
COX5B	-0.00072346465	0
ZAP70	0.001200823	1
MGAT4A	0.009183908	1
EIF5B	-0.00054835284	0
RPL31	-0.011518377	0
MAP4K4	-0.003657142	0
GCC2	0.004870294	1
LIMS1	-0.014023435	0
PTPN4	-0.0025457009	0
NIFK	-0.00016260814	0
GYPC	0.007777306	1
BIN1	-0.00066434895	0
MZT2A	-0.0007308387	0
MGAT5	0.0006338972	1
UBXN4	0.0007250209	1
ARHGAP15	0.01643862	1
EPC2	-2.0423238e-06	0
RBM43	-0.00096795225	0
NMI	7.4066214e-05	1
PRPF40A	-0.0017004876	0
CYTIP	-9.813044e-05	0
DPP4	-0.0013954481	0
METTL5	0.00066838245	1
ITGA6	-0.005347985	0
CIR1	-0.00015955702	0
GPR155	0.016824393	1
HNRNPA3	0.001832256	1
NFE2L2	-0.0011996749	0
LINC01934	0.003463944	1
ITGA4	0.014824445	1
ORMDL1	0.0016906059	1
STK17B	0.0016054384	1
COQ10B	0.00022388037	1
HSPD1	-0.0034407876	0
BZW1	0.00077989476	1
CFLAR	0.003483277	1
CASP8	0.008135023	1
SUMO1	-0.00067255495	0
EEF1B2	-0.00017744626	0
ARPC2	0.0006739104	1
ZFAND2B	0.0007412032	1
TUBA4A	-0.009865895	0
CUL3	0.0017870982	1
DOCK10	0.005260249	1
SP110	-0.0032868062	0
SP140	0.0031831358	1
SP140L	-1.3193608e-05	0
ITM2C	0.011586826	1
PSMD1	0.0015420911	1
NCL	-0.0049469154	0
ARL4C	-0.0033113724	0
LRRFIP1	0.00082457735	1
NDUFA10	-0.00049040903	0
RNPEPL1	-0.0013412277	0
MTERF4	0.003039237	1
SEPT2	-0.0024718668	0
BHLHE40	-0.0023664192	0
EMC3	-0.00051320414	0
RPL32	0.004028494	1
XPC	-0.0018799108	0
CCDC174	0.0023919828	1
CAPN7	-0.00039984105	0
SH3BP5	0.00018216285	1
OXNAD1	-0.006532292	0
PLCL2	0.005202816	1
SATB1	-0.0065095155	0
RPL15	-0.0007101059	0
CMC1	-0.015283567	0
TGFBR2	-0.0072265095	0
STT3B	0.006934233	1
CMTM6	-0.0075672083	0
CCR4	0.0067052064	1
PDCD6IP	-0.0016938734	0
RPSA	0.0017553483	1
NKTR	0.0010868998	1
SNRK	-0.0012671037	0
CCR9	0.00690131	1
CCDC12	-0.00032615743	0
TMA7	0.0021967818	1
ARIH2	-0.0012618457	0
NDUFAF3	-0.0020723238	0
RHOA	-0.0058362857	0
RBM5	0.00071234733	1
GNAI2	-0.002746821	0
SPCS1	-0.002503432	0
TKT	-0.00051969656	0
SELENOK	0.00025559854	1
CCDC66	0.0013506332	1
TMF1	0.0061043063	1
ARL6IP5	0.003683364	1
FOXP1	-0.0024250483	0
CLDND1	0.026838476	1
RPL24	-0.006425846	0
NFKBIZ	-0.0035092845	0
CBLB	-0.00052362296	0
BBX	3.6701087e-05	1
DZIP3	0.0034459091	1
TRAT1	-0.0076449364	0
CD96	0.013600983	1
NAA50	-0.0007541661	0
CNBP	-0.000966264	0
HMCES	0.0009626413	1
H1FX	0.0012095636	1
CDV3	0.0037802723	1
STAG1	-0.00094513426	0
NCK1	-0.0006632022	0
ZBTB38	-0.00967661	0
RNF7	-5.2079904e-05	0
SERP1	0.0035294222	1
GPR171	0.017808903	1
CCNL1	0.0025768932	1
RSRC1	-0.0011129744	0
SMC4	0.0025280474	1
PHC3	-0.00054372946	0
TNFSF10	0.0022205708	1
TTC14	0.002173622	1
DNAJC19	-0.0008642387	0
AP2M1	-0.0017799818	0
TRA2B	0.0032856474	1
ST6GAL1	-0.0029000759	0
PPP1R2	-0.0010151435	0
MUC20-OT1	-0.00026664743	0
PAK2	-0.0015288289	0
RPL35A	-0.0005774148	0
ATP5ME	-0.0006529703	0
HAUS3	0.0018586532	1
MXD4	-0.00345256	0
TNIP2	0.002050795	1
MFSD10	0.0070412518	1
LYAR	0.010856705	1
NSG1	0.0022141398	1
WDR1	-0.00013106778	0
BOD1L1	-0.00036130747	0
ARAP2	-0.00034380375	0
KLF3	-0.010236359	0
RFC1	-0.001800559	0
RPL9	0.0006110661	1
UBE2K	-0.00036730693	0
N4BP2	-0.0013332971	0
RHOH	0.0005254077	1
OCIAD1	-0.0028212015	0
OCIAD2	-0.0003523971	0
USP46	0.014636567	1
HOPX	0.027885834	1
CCNI	-0.0031751092	0
CNOT6L	-0.0028499693	0
HNRNPD	0.003367484	1
HNRNPDL	-0.00051335123	0
SEC31A	-0.001136134	0
PLAC8	-0.011376767	0
HSD17B11	-0.0009385484	0
PYURF	-0.000610453	0
GPRIN3	-0.00031976314	0
RAP1GDS1	0.000710517	1
ADH5	-0.000798884	0
DNAJB14	-0.000637164	0
H2AFZ	0.0077999467	1
PPP3CA	0.0005589981	1
NFKB1	0.0024610844	1
AIMP1	0.0027987168	1
LEF1	-0.01805892	0
OSTC	-0.0017062884	0
MCUB	0.0048073414	1
C4orf3	-0.0008645507	0
MFSD8	0.0009624687	1
INPP4B	0.0022188646	1
ABCE1	-0.0031311437	0
LRBA	-0.002629033	0
RPS3A	0.007869912	1
SPCS3	-0.0007962886	0
CDKN2AIP	-0.00028637794	0
IRF2	-0.0024955042	0
MED10	-0.00079899083	0
