MIB2	0.00073424797	1
GNB1	-0.0008999225	0
CLSTN1	-0.0016223794	0
SRM	0.0004893252	1
TNFRSF1B	0.002257234	1
EFHD2	0.02028391	1
CAPZB	0.0011312882	1
MINOS1	-0.00038499874	0
HP1BP3	-0.0014247326	0
RPL11	0.0033511657	1
RUNX3	0.008346262	1
SYF2	0.0029051607	1
RSRP1	-0.0007452388	0
TMEM50A	-0.00015912013	0
SH3BGRL3	0.010374871	1
CD52	0.01185567	1
ZNF683	0.009529145	1
HMGN2	-0.003472613	0
NUDC	-0.0008699943	0
WASF2	-0.00036890115	0
ATP5IF1	-0.0013250216	0
EPB41	-0.0009910469	0
LAPTM5	0.0021889692	1
PTP4A2	0.006501526	1
LCK	-0.00034869576	0
SFPQ	-0.00037962093	0
MRPS15	-0.00067085045	0
MACF1	-0.0017982466	0
YBX1	-0.0036242562	0
RPS8	-0.034439664	0
PRDX1	-0.0010773969	0
UQCRH	-0.00069098896	0
EPS15	0.00068779296	1
SCP2	-1.5451085e-05	0
SERBP1	-0.001322378	0
ZRANB2	0.0012878494	1
ODF2L	-0.00932976	0
GBP5	0.0044672214	1
TGFBR3	0.0099528935	1
RPL5	-0.0054764547	0
S1PR1	0.0018425306	1
ATP5PB	0.001000964	1
PTPN22	-0.0038982867	0
HIPK1	5.3863514e-05	1
TSPAN2	0.0005689568	1
CD2	0.015100634	1
RNF115	0.0067305337	1
POLR3GL	-0.0003481687	0
AC245297.3	0.000981825	1
HIST2H2AC	0.005650947	1
C1orf56	-0.00073792785	0
CDC42SE1	-0.0025752238	0
S100A10	0.005092918	1
S100A11	-0.0023182977	0
S100A6	-0.012354471	0
S100A4	0.014891059	1
JTB	-0.0008689505	0
RPS27	0.010071763	1
TPM3	0.0003060483	1
KRTCAP2	0.00013413718	1
GON4L	0.0030283509	1
SSR2	0.00030592724	1
PYHIN1	-0.0052387128	0
FCRL6	-0.011393852	0
CD84	-0.005224077	0
SLAMF1	0.0043802476	1
CD48	0.0022667511	1
TSTD1	-0.00069764775	0
ARHGAP30	-0.004080484	0
FCGR3A	-0.068802014	0
UHMK1	-0.0012131488	0
MGST3	0.0039031873	1
CD247	-0.0031755124	0
SFT2D2	0.0010254922	1
SELL	0.00320853	1
KIFAP3	0.0005469765	1
PRRC2C	-0.0035936735	0
ARPC5	0.0024565659	1
C1orf21	0.016434392	1
PTPRC	-0.006626413	0
BTG2	-0.0066758376	0
NUCKS1	-0.00061046047	0
RASSF5	-0.00078466866	0
MAPKAPK2	0.004660704	1
TRAF3IP3	-0.0045353626	0
CAPN2	-0.0021307054	0
SRP9	0.003364864	1
H3F3A	1.0029098e-06	1
ARID4B	-0.00073266093	0
HNRNPU	-0.0019745063	0
LINC01871	0.012388628	1
ID2	0.023687044	1
YWHAQ	0.014287977	1
PPM1G	-0.0008308568	0
PPP1CB	-0.00014732052	0
YPEL5	0.000103606144	1
LBH	0.011389958	1
CEBPZ	-0.00011782105	0
CDC42EP3	0.006901967	1
SRSF7	0.002291135	1
EML4	0.00019996322	1
COX7A2L	0.0004523514	1
ZFP36L2	0.009954555	1
CALM2	0.0014301095	1
USP34	0.0017556617	1
AAK1	-0.00083487417	0
PCBP1	-0.00059414667	0
ZNF638	-0.000765493	0
TMSB10	0.01568494	1
VAMP8	-0.002501503	0
GNLY	0.09174005	1
CD8A	-0.08600357	0
DUSP2	0.0050511775	1
SNRNP200	-0.0013938256	0
COX5B	0.00011261014	1
MGAT4A	-0.0036770767	0
GCC2	-0.0014962555	0
LIMS1	-0.007557994	0
ACTR3	-0.00017616386	0
PTPN4	-9.97078e-05	0
GYPC	0.0008012613	1
BIN1	-0.0040409984	0
MZT2B	0.0020965957	1
MZT2A	-0.001735288	0
CXCR4	0.0014283594	1
ARHGAP15	-0.0033856642	0
CYTIP	0.0015624601	1
RBMS1	-0.002248436	0
OLA1	0.0003085019	1
ATP5MC3	-0.0012234142	0
ITGA4	0.01445764	1
ORMDL1	-0.00046565584	0
GLS	0.0022039935	1
BZW1	-0.002882688	0
CFLAR	-0.0005576502	0
CASP8	-0.0007701218	0
SUMO1	-0.0006066887	0
EEF1B2	-0.0009765916	0
ARPC2	-6.621035e-05	0
SP140L	0.001536661	1
NCL	-0.0033272502	0
PTMA	-0.0119719505	0
ARL4C	-0.010760254	0
AGAP1	0.0022144075	1
LRRFIP1	0.00495177	1
CRBN	0.0003390668	1
BRK1	0.0031250026	1
RPL32	1.1570784e-06	1
SH3BP5	-0.008801899	0
SATB1	-0.00034109256	0
RPL15	-0.001956849	0
SLC4A7	0.0026389693	1
ACAA1	0.001634028	1
CX3CR1	0.00094697485	1
RPSA	0.006319272	1
RBM6	0.0003097399	1
GNAI2	0.0003778113	1
THOC7	-0.0010632774	0
ARL6IP5	0.00080460473	1
PROK2	0.05610227	1
CLDND1	-0.0022812726	0
RPL24	-0.0038622208	0
SERP1	-0.0015886596	0
SELENOT	-0.00017266671	0
MBNL1	0.0018314974	1
CCNL1	-0.0015319015	0
SEC62	0.0013167892	1
RPL22L1	0.003981477	1
AP2M1	-0.0005225908	0
PPP1R2	-0.001374342	0
PAK2	-0.00013708808	0
SPON2	-0.007488174	0
MXD4	0.00383204	1
MFSD10	-0.0024377182	0
LYAR	-0.0009905293	0
NSG1	0.0048272344	1
MRFAP1	-0.0017809534	0
FGFBP2	0.10867016	1
ARAP2	0.0007341995	1
KLF3	0.008140186	1
HOPX	0.041733522	1
CNOT6L	0.0009164491	1
HNRNPDL	0.00050809805	1
PLAC8	0.021309204	1
H2AFZ	-0.0009972382	0
UBE2D3	-3.8442573e-05	0
RPL34	0.0016191734	1
NDUFC1	-0.00077201874	0
RPS3A	-0.0017992362	0
HMGB2	-0.005235205	0
SPCS3	-0.0011395748	0
MED10	0.00018732608	1
SUB1	0.0036391877	1
SPEF2	0.000987247	1
IL7R	0.07651996	1
NIPBL	-0.0010971685	0
RICTOR	0.00020859107	1
FYB1	-0.008286913	0
RPL37	-0.00014410392	0
GZMK	-0.026430108	0
GZMA	0.016673293	1
GPBP1	-0.0018061416	0
PDE4D	-0.009227181	0
KIF2A	-0.005034267	0
PIK3R1	-0.0030739575	0
BTF3	0.00066030683	1
F2R	-0.0029035725	0
RPS23	0.00034835117	1
COX7C	-0.0044729128	0
FAM172A	-0.00010497726	0
CAST	-0.002438362	0
LNPEP	-0.0017286805	0
REEP5	-0.0017922332	0
CCDC112	0.00043499508	1
TNFAIP8	-0.004208285	0
UQCRQ	-0.0006982535	0
TCF7	-0.000110368004	0
SKP1	-0.0014544369	0
UBE2B	0.00052978186	1
DDX46	-0.0003476003	0
TMEM173	-0.0016453931	0
IK	-0.0012859923	0
NR3C1	0.0025836704	1
ADRB2	0.0024159215	1
RPS14	-0.0012687014	0
ANXA6	0.0007036773	1
G3BP1	0.0014348683	1
GALNT10	0.003432689	1
SFXN1	0.00074803917	1
NSD1	-0.0013694247	0
PRELID1	-0.0048025716	0
LMAN2	-0.0005539587	0
CANX	-0.00096391136	0
SQSTM1	-5.779148e-05	0
SERPINB1	-0.00503014	0
SERPINB9	-0.0060446975	0
TMEM14C	0.006451835	1
TMEM14B	0.006205184	1
ATXN1	-0.0030318059	0
DEK	-0.005475329	0
HIST1H1D	-0.001957668	0
BTN3A1	-0.0011188335	0
BTN3A3	-0.000119599456	0
HLA-F	0.001496805	1
HLA-E	-0.0037595588	0
ABCF1	0.00026693026	1
PPP1R10	0.0011459306	1
TUBB	-0.001369539	0
LTB	-0.057734475	0
NCR3	-0.003876715	0
CLIC1	-0.00080767967	0
HLA-DPA1	0.0067657446	1
HLA-DPB1	-3.6189605e-05	0
RPS18	0.001169542	1
CUTA	-0.00023700293	0
RPS10	0.00794243	1
SRPK1	-0.0003864488	0
STK38	-0.00043876437	0
CCDC167	-0.0025264684	0
MRPL14	0.0018251438	1
EEF1A1	0.0011082157	1
COX7A2	0.0001260132	1
PNRC1	0.002896635	1
PRDM1	-0.015121091	0
CD164	-0.00096035644	0
FYN	-0.013078298	0
HDDC2	-0.0034073193	0
NCOA7	-0.0009252338	0
THEMIS	0.018652907	1
ABRACL	0.0010298326	1
PHACTR2	-0.010027376	0
IGF2R	-0.0007731063	0
AGPAT4	0.005293433	1
AFDN	0.00037076903	1
CHST12	0.0053468435	1
ACTB	0.0012767938	1
C1GALT1	0.00057746796	1
GLCCI1	0.005880076	1
TOMM7	0.0034266338	1
CYCS	-0.0026359477	0
HNRNPA2B1	0.0011968935	1
CBX3	-3.4797726e-05	0
HERPUD2	5.618765e-05	1
SEPT7	0.0021215454	1
TRGC2	0.0064570718	1
TRGC1	-0.026332352	0
TRG-AS1	-0.0053068274	0
STK17A	0.0067768116	1
PPIA	0.008743276	1
H2AFV	0.00895891	1
CCM2	-0.0014120684	0
SEC61G	0.0012928323	1
SAMD9	-0.0011843017	0
ARPC1B	0.005449474	1
LAMTOR4	-0.0007884074	0
FIS1	0.0004930518	1
CUX1	0.0016240088	1
POLR2J	-0.0027304564	0
MTPN	0.0024795386	1
TRBV18	0.008580701	1
TRBC1	0.016875925	1
TRBC2	-0.004064613	0
GSTK1	0.0013886843	1
GIMAP4	-0.01403653	0
GIMAP1	-0.0035867386	0
RBM33	-0.00031245305	0
TMSB4X	-0.0020380933	0
RAB9A	0.0010930701	1
SH3KBP1	-0.0031468295	0
SAT1	0.0020358742	1
NDUFB11	-0.0003703013	0
TIMP1	-0.00028204537	0
RBM3	0.0049997475	1
WAS	-0.0007278283	0
PLP2	-0.00028701808	0
SMC1A	-0.0014078175	0
MSN	0.008832279	1
NONO	-3.4733093e-05	0
RPS4X	-4.6014793e-05	0
PGK1	0.00076742424	1
RPL36A	0.0023241842	1
TSC22D3	0.008312999	1
SLC25A5	0.0007507264	1
SEPT6	0.002764383	1
RPL39	0.0021099704	1
NDUFA1	0.0010704999	1
CD40LG	0.024222802	1
IDS	-0.0013247534	0
SSR4	0.0010869111	1
PDZD4	0.0013047858	1
FLNA	0.0010608435	1
RPL10	-0.008028568	0
GAB3	-0.0022454867	0
CTSB	0.0047505028	1
PCM1	-0.00063852355	0
DOK2	-0.0026803866	0
SARAF	-0.0015094924	0
LEPROTL1	-0.0040914644	0
NSD3	-0.0030796228	0
GOLGA7	-0.000357981	0
KAT6A	0.0035111555	1
MYBL1	0.03448381	1
ELOC	0.00036637322	1
PAG1	-0.0016321966	0
UQCRB	-0.0017681173	0
RNF19A	-0.0034874836	0
PABPC1	-0.0016832915	0
ZNF706	0.00068085664	1
ENY2	0.0019445721	1
MED30	0.00045317333	1
FAM49B	-0.00054701767	0
SLA	0.0028874176	1
EEF1D	0.0028376316	1
PSIP1	-0.00015747319	0
AQP3	-0.008879317	0
SIT1	0.00010701653	1
TLN1	-0.000738561	0
ANXA1	-0.0034157792	0
OSTF1	-0.0044433945	0
CEP78	-0.009570866	0
TLE4	-0.0007078916	0
AKNA	0.0030784796	1
RAB14	0.00013031854	1
STOM	-0.0016511518	0
HSPA5	-0.0033809831	0
RPL12	-0.0051437076	0
C9orf16	0.0012471102	1
SPTAN1	-0.0015329596	0
SET	-0.0040443935	0
C9orf78	-0.0019216231	0
FNBP1	0.0016154245	1
PAXX	0.0045100367	1
CLIC3	-0.0025461616	0
IFITM2	0.0076440345	1
POLR2L	0.00045686608	1
LSP1	0.0010111064	1
ASCL2	-0.012265366	0
CD81	0.00013621688	1
NAP1L4	-0.0009938944	0
RPS13	-0.002555543	0
NUCB2	0.0085142385	1
LDHA	0.00095462543	1
PRR5L	0.0023487282	1
CD6	0.024985105	1
CD5	0.016595231	1
AHNAK	-4.733251e-07	0
UBXN1	-0.0004080618	0
RARRES3	-0.011714452	0
PLA2G16	-0.004931997	0
COX8A	-0.0019471067	0
TRMT112	0.0008330038	1
MALAT1	0.035040572	1
CTSW	-0.07969431	0
DRAP1	0.0023991875	1
PPP1CA	0.003427717	1
CORO1B	-0.005861864	0
UCP2	0.00031295652	1
SPCS2	-0.00228245	0
RSF1	0.0021153067	1
PRSS23	-0.009016806	0
CTSC	0.012934194	1
CWC15	0.001869975	1
CASP1	-0.006699877	0
CARD16	-0.0027027496	0
ATM	-0.0013166037	0
FDX1	0.0014087342	1
CD3E	-0.00047633384	0
CD3G	0.00954795	1
ATP5MG	0.00027254334	1
KMT2A	-0.0028651222	0
DDX6	-0.001925483	0
RPS25	-0.0033077863	0
SORL1	-0.0057751285	0
ETS1	-0.011997096	0
AKR1C3	0.0062937993	1
RBM17	-0.00070218893	0
UPF2	0.00010357862	1
OPTN	-0.00073132914	0
DNAJC1	0.0014035646	1
PIP4K2A	-0.0028551936	0
WAC	0.0018683969	1
ITGB1	0.020016082	1
ARID5B	0.0007952371	1
NRBF2	0.0010253041	1
HNRNPH3	-0.00038857886	0
SRGN	-0.007264749	0
PRF1	-0.023813704	0
ANAPC16	0.0031447937	1
VCL	0.0041603004	1
ANXA11	-0.0012713765	0
GHITM	0.0026292505	1
PGAM1	-0.0027462307	0
ATP5MD	0.0021928945	1
ADD3	-0.0038070965	0
CCDC186	0.0028077916	1
WNK1	-0.0031424633	0
CCND2	4.4741478e-06	1
PTMS	-0.016995486	0
LAG3	-0.0077381483	0
CD4	0.042894773	1
C12orf57	0.0060562226	1
M6PR	0.001753313	1
KLRB1	-0.02567208	0
CLEC2D	0.0042121266	1
CD69	-0.010458736	0
CLEC2B	0.0034598862	1
GABARAPL1	-0.0040123626	0
KLRD1	-0.20319003	0
CDKN1B	-0.0017889524	0
RECQL	-0.00013268708	0
LDHB	-0.025602607	0
KIAA1551	0.0040315944	1
SCAF11	-0.0002158634	0
SLC38A1	0.0005595261	1
FKBP11	-0.001778727	0
TUBA1B	0.007665937	1
TMBIM6	0.0003868269	1
BIN2	0.0043172226	1
ITGB7	-0.0073535764	0
PFDN5	0.004492337	1
PCBP2	-0.0030171387	0
ATP5MC2	-0.00068749394	0
BLOC1S1	0.000779173	1
CD63	-0.010427245	0
RPS26	0.004254683	1
BAZ2A	1.8127124e-05	1
PTGES3	0.0023202167	1
MARCH9	0.0004280974	1
DYRK2	-9.808743e-07	0
LINC02384	0.0012551997	1
RAP1B	0.018911071	1
LYZ	-0.0036217025	0
GLIPR1	-0.004002739	0
NAP1L1	-0.0056982115	0
PPP1R12A	-0.0011923476	0
NDUFA12	-0.005423281	0
METAP2	-0.002216307	0
GNPTAB	-0.01405433	0
WASHC3	0.0002901941	1
C12orf75	0.0074433633	1
ISCU	6.652537e-05	1
ARPC3	0.0024678374	1
PPP1CC	-0.0021473975	0
PEBP1	0.0005962354	1
RPLP0	0.00521833	1
PXN	-0.00020752165	0
COX6A1	-0.0003124447	0
SRSF9	-0.0011532304	0
DYNLL1	-0.00015260733	0
MRPL57	6.4479564e-06	1
RPL21	0.003517556	1
POLR1D	0.0011186328	1
TPT1	0.010828474	1
LCP1	0.0009065043	1
ITM2B	-0.0015529759	0
KLF12	-0.0037828689	0
COMMD6	0.004865496	1
GPR183	-0.000832549	0
ARGLU1	-3.8011913e-05	0
UPF3A	-0.004029681	0
HNRNPC	-0.0014295704	0
TRAV17	0.014775474	1
TRAC	0.007874615	1
DAD1	-0.0034533455	0
LRP10	-0.0036856225	0
ACIN1	0.00093607994	1
GZMH	0.11260323	1
GZMB	-0.07424872	0
SCFD1	2.5374491e-05	1
NFKBIA	0.00068128644	1
PNN	-0.0015094779	0
MIS18BP1	0.0006928797	1
RPS29	-0.0013229528	0
NEMF	0.00081915624	1
GNG2	0.004416677	1
RTRAF	-0.0014310142	0
PTGDR	0.007120102	1
PTGER2	-0.004468599	0
DDHD1	0.0014753081	1
LGALS3	-0.0029487156	0
KTN1	0.0031996942	1
DHRS7	0.0028103136	1
SYNE2	-0.014735817	0
PLEKHG3	0.0032112624	1
CHURC1	-0.005211924	0
SRSF5	-0.0028905498	0
GPR65	0.0043545943	1
CALM1	0.0018053439	1
CCDC88C	0.0043645306	1
TC2N	-0.000112496615	0
DDX24	-0.005201689	0
IFI27L2	-0.0045381812	0
BCL11B	-0.0044162543	0
EVL	-0.0022911914	0
YY1	5.9153193e-05	1
PPP2R5C	-0.0001776286	0
DYNC1H1	0.0007169258	1
HSP90AA1	0.0033854446	1
EIF5	0.002333893	1
RASGRP1	0.009728645	1
SRP14	-0.0010895656	0
PDIA3	-0.0015297298	0
PATL2	0.000114300135	1
B2M	0.01961119	1
EID1	0.0012121714	1
RSL24D1	0.00034768812	1
SLTM	-0.0011416194	0
ANXA2	-0.0032976102	0
RORA	0.009713278	1
VPS13C	-0.0012169352	0
RPS27L	-0.0011372248	0
RAB8B	-0.0039014856	0
PPIB	-0.00090284296	0
RPL4	0.0045521013	1
C15orf61	4.7620033e-05	1
RPLP1	-0.0051688114	0
CSK	-0.0027916038	0
IQGAP1	-0.0007599955	0
NDUFB10	0.0026492183	1
RPS2	0.016979953	1
RNPS1	-0.0021250707	0
SRRM2	0.0034264221	1
ELOB	0.003882155	1
IL32	0.00093425653	1
NTAN1	0.0013454464	1
RPS15A	-0.0013748329	0
PRKCB	0.003919155	1
GTF3C1	-0.0100445505	0
LAT	-0.00025278766	0
SPN	0.00051908	1
YPEL3	-0.006225941	0
CORO1A	2.0955616e-05	1
FUS	-0.00011807949	0
ITGAM	0.003401647	1
CYLD	-0.000382858	0
CHD9	0.0023488114	1
RBL2	0.006673776	1
MT2A	0.00035634075	1
HERPUD1	0.0063153417	1
ADGRG1	-0.018813621	0
CKLF	-0.00065491925	0
GLG1	-0.00037543458	0
GABARAPL2	-0.0052711917	0
TERF2IP	-0.004583211	0
MAF	0.02381335	1
COTL1	-0.0045954348	0
COX4I1	0.0038326213	1
ZFPM1	0.009129766	1
CYBA	-0.018580368	0
RNF166	0.00056649116	1
RPL13	-0.0101155685	0
PRPF8	-0.0008761727	0
RNF167	0.0013296675	1
PFN1	0.0032777602	1
XAF1	-0.001216449	0
EIF5A	0.00070574804	1
ACAP1	0.0033312605	1
TRAPPC1	-0.0006938954	0
UBB	0.0073352344	1
WSB1	0.0023824763	1
RPL23A	-0.00058047037	0
CCL5	0.013034959	1
KRT10	0.0005959431	1
EIF1	8.356358e-05	1
RPL27	0.0039394405	1
TBX21	0.0029330447	1
HOXB2	0.00011135724	1
LUC7L3	0.0011202609	1
AC004687.1	0.009070826	1
LIMD2	-0.008569295	0
ERN1	-0.0006318461	0
DDX5	-0.0020910103	0
RGS9	-0.0031964974	0
KIF19	0.01783575	1
CD300A	0.0011543283	1
SLC9A3R1	0.0046791304	1
ATP5PD	-0.00047554434	0
H3F3B	0.0015817017	1
UBALD2	-0.0031188393	0
RNF213	-0.0008709937	0
ACTG1	-0.0011788858	0
MCRIP1	-2.3274957e-05	0
CD7	-0.034980047	0
NDUFV2	-0.0025639513	0
ROCK1	-0.00013881737	0
TTC39C	-0.007857306	0
RNF125	0.0059850547	1
RPL17	-0.00021326431	0
MBD2	0.0008629195	1
SEC11C	-0.002904143	0
CD226	0.0030264275	1
MBP	-0.004123284	0
TXNL4A	6.7167944e-06	1
TMX4	-0.0017727098	0
DSTN	0.0052147154	1
DYNLRB1	0.0020895891	1
RBM39	-3.219062e-05	0
STK4	-0.0050590863	0
GNAS	-0.0021117348	0
ATP5F1E	0.008466403	1
GZMM	0.01810659	1
MIDN	-0.0004052919	0
CIRBP	0.0010983314	1
RPS15	0.006123493	1
ABHD17A	0.0042169187	1
OAZ1	0.000105710176	1
LSM7	0.0007521905	1
AES	-0.011178314	0
S1PR4	-0.00017588116	0
MATK	0.010198464	1
EEF2	-0.000105246836	0
MAP2K2	-0.0015419489	0
RPL36	-0.0056104506	0
CD320	0.029973343	1
RPS28	0.020876428	1
HNRNPM	-0.0014671293	0
MYO1F	0.0005901302	1
EIF3G	-0.0031014318	0
DNMT1	-0.00017049996	0
ILF3	0.0006309895	1
WDR83OS	-7.978371e-05	0
JUNB	-0.017145913	0
IER2	0.0008600085	1
C19orf53	0.000187821	1
DNAJB1	-0.00073190994	0
TECR	-0.0005514003	0
NDUFB7	-0.013444568	0
RAB8A	-0.0013954699	0
BST2	0.00023118309	1
JUND	-0.0020754389	0
REX1BD	-9.804591e-05	0
SUGP2	0.0024540287	1
NDUFA13	0.00040379365	1
PEPD	0.007889022	1
FXYD5	0.0026185897	1
USF2	0.0027779092	1
COX6B1	-0.000408958	0
HCST	0.0034940708	1
TYROBP	-0.038891118	0
EIF3K	-0.0027710504	0
GMFG	-0.0032908933	0
RPS16	5.265835e-05	1
RPS19	0.013686366	1
ETHE1	0.0035427297	1
