HES4	0.0028258655	1
GNB1	7.523117e-06	1
RER1	3.825611e-05	1
PARK7	-0.00029368614	0
KIAA2013	0.00097189134	1
TNFRSF1B	0.0067569613	1
MINOS1	0.0024342136	1
CDA	0.010620769	1
HP1BP3	0.00051382004	1
CDC42	6.823813e-05	1
RPL11	0.0049320026	1
SRRM1	0.00020971056	1
SYF2	2.8028817e-05	1
TMEM50A	-0.0009145447	0
SH3BGRL3	-0.008852514	0
CD52	0.0046665235	1
HMGN2	0.0029882162	1
SYTL1	0.0015166951	1
FGR	0.00022610936	1
ATP5IF1	0.00065529556	1
MARCKSL1	0.00056145596	1
CSF3R	0.0007401718	1
YBX1	0.0005820366	1
PRDX1	0.00082974153	1
UQCRH	-0.0015275226	0
MAGOH	0.0015699692	1
TMEM59	0.0016837828	1
TM2D1	3.006817e-05	1
LEPROT	-0.00052389136	0
GNG5	0.002458671	1
EVI5	-8.909079e-05	0
PRPF38B	0.00034086994	1
CD53	0.0035940374	1
C1orf162	1.6936596e-05	1
CAPZA1	0.000690276	1
CSDE1	0.00029292345	1
SRGAP2B	-0.0015242071	0
TXNIP	0.006390375	1
PLEKHO1	-0.00657435	0
APH1A	0.00033772996	1
CDC42SE1	0.0004705238	1
PSMD4	0.0010871262	1
S100A10	0.0025418804	1
S100A11	0.0021702664	1
S100A9	-0.00107829	0
S100A8	-1.4526942e-05	0
S100A6	0.004162494	1
S100A4	0.0011378	1
RPS27	-0.00059088226	0
TPM3	-0.0031785227	0
KRTCAP2	0.0010401008	1
MNDA	0.0021036856	1
IFI16	0.0003493257	1
NCSTN	0.0029161442	1
CD48	0.0034365102	1
FCGR2A	3.0941547e-07	1
FCGR3A	0.015057355	1
TMCO1	7.636278e-06	1
RCSD1	0.000514781	1
PRRC2C	0.0010789816	1
PRDX6	-0.0026917479	0
NPL	0.00096228416	1
ARPC5	-0.0033952794	0
RGS18	-1.3304571e-05	0
PTPRC	0.009900104	1
ADIPOR1	-0.00015340069	0
BTG2	0.00084958435	1
NUCKS1	0.0011520311	1
TRAF3IP3	0.00086234906	1
BATF3	0.002625065	1
BROX	0.0013154477	1
CNIH4	0.0017212937	1
H3F3A	-0.013176826	0
ARF1	-0.0022461126	0
MRPL55	0.00026491532	1
GUK1	0.002312545	1
IRF2BP2	0.001430615	1
ARID4B	0.0025101048	1
LYST	-0.0009321491	0
ADSS	0.00025575125	1
RPS7	0.001809421	1
OST4	-0.002496505	0
PPP1CB	0.0008325913	1
YPEL5	-0.0010166581	0
