MIB2	6.010368e-05	1
ENO1	-0.0114772	0
DHRS3	0.009615048	1
EFHD2	0.017961316	1
CAPZB	0.004655352	1
HP1BP3	-0.0040228437	0
HNRNPR	-0.012894667	0
SRSF10	-0.009241983	0
RUNX3	0.0044805626	1
TMEM50A	-0.004356344	0
STMN1	-0.16343422	0
SH3BGRL3	0.0031086481	1
CD52	-0.116497934	0
HMGN2	-0.023443082	0
SYTL1	0.0047654537	1
PTP4A2	-0.012534638	0
KHDRBS1	-0.00044048388	0
LCK	0.0048360997	1
YBX1	-0.0005387588	0
ATP6V0B	-0.0023438109	0
NASP	-0.019146228	0
TUT4	-0.000115329785	0
USP1	-0.001688287	0
JAK1	0.033919677	1
AK5	0.011315451	1
GNG5	-0.0073265797	0
RPL5	0.0023585393	1
DENND2D	0.025592364	1
C1orf162	0.025266185	1
CAPZA1	-0.005622947	0
RHOC	0.0017749951	1
CD2	-0.050830085	0
CD160	0.21105242	1
TXNIP	0.069697134	1
AC245297.3	0.007757314	1
CTSS	-0.035135694	0
CDC42SE1	0.0028644607	1
S100A10	-0.009068177	0
S100A11	-0.0032261163	0
S100A9	-0.015214057	0
S100A6	-0.022282982	0
S100A4	-0.0030142483	0
RPS27	3.491924e-05	1
SH2D2A	0.005780351	1
PYHIN1	0.034053672	1
TAGLN2	-0.026071563	0
FCER1G	0.17713775	1
FCGR3A	0.102887824	1
SH2D1B	0.35080764	1
CD247	0.22955221	1
XCL2	-0.085082896	0
XCL1	-0.097593956	0
SELL	-0.06866722	0
RABGAP1L	-0.0023886298	0
TPR	-0.0069281813	0
PTPRC	-0.0007877339	0
NUCKS1	-0.025117448	0
TRAF3IP3	0.020121923	1
H3F3A	-0.013170414	0
LYST	-0.033551067	0
LINC01871	-0.031135708	0
ID2	-0.0029943942	0
YWHAQ	-0.01570055	0
NCOA1	0.003407993	1
PPM1G	-0.0024198098	0
SRSF7	-0.01352427	0
CALM2	-0.036185697	0
RPS27A	0.02642499	1
PLEK	-0.02368085	0
TMSB10	0.10525493	1
GNLY	-0.012898305	0
CD8A	-0.1183408	0
DUSP2	-0.024179315	0
ZAP70	0.016202271	1
MGAT4A	0.0071955496	1
RPL31	0.012333079	1
IL18R1	-0.025236387	0
IL18RAP	0.011769217	1
SLC20A1	-0.009177217	0
PTPN4	0.0057684225	1
GYPC	0.015176381	1
BIN1	0.003111583	1
MZT2B	-0.011349981	0
ZEB2	-0.02710636	0
RIF1	-0.0033107325	0
WIPF1	0.0012600584	1
ITGA4	-0.0042197164	0
STAT4	0.008091239	1
CASP8	0.0075624725	1
IKZF2	-0.01523466	0
XRCC5	-0.0015527915	0
RPL37A	0.005754708	1
ARPC2	0.0018366098	1
NMUR1	0.072046235	1
PTMA	-0.016031416	0
INPP5D	0.004210688	1
ARL4C	0.0014262188	1
LRRFIP1	-0.01602616	0
BHLHE40	-0.00038604235	0
LSM3	-4.9412224e-06	0
SH3BP5	0.01217908	1
CX3CR1	0.010448601	1
RPSA	-0.0014668171	0
TMA7	0.012848568	1
RHOA	-0.009183114	0
RPL29	0.0011202232	1
SPCS1	-0.033969212	0
ARHGEF3	0.013866436	1
NDUFB4	-0.00057907123	0
H1FX	-0.009509532	0
TFDP2	0.039285462	1
GK5	0.03964204	1
CHST2	0.13245237	1
SMC4	-0.017780876	0
FNDC3B	0.007549977	1
SPON2	0.5486104	1
SLBP	-0.0061885742	0
ADD1	0.0005203959	1
CD38	0.09039191	1
FGFBP2	0.10054311	1
DTHD1	0.026276885	1
KLF3	-0.008111488	0
RFC1	-0.0042400435	0
RPL9	0.009309691	1
TXK	0.12849168	1
HOPX	0.02493963	1
IGFBP7	0.2663018	1
DNAJB14	-0.00020743324	0
H2AFZ	-0.024941266	0
HMGB2	-0.0699081	0
SPCS3	-0.003765691	0
GZMA	0.0059960987	1
RHOBTB3	0.15752575	1
GLRX	0.0037665847	1
CAST	0.009838863	1
