S100A10	0.07032713	1
H3F3A	-0.1550228	0
ZFP36L2	0.049785297	1
TMSB10	-0.07564276	0
CD8A	0.44498006	1
CD8B	0.97286713	1
IL7R	0.58312875	1
HLA-E	-0.16685586	0
HLA-B	-0.016301792	0
LTB	0.26932272	1
GSTK1	0.004860175	1
TMSB4X	-0.096905604	0
RPL36A	0.0333323	1
ANXA1	0.2396384	1
FTH1	-0.016814798	0
MALAT1	-0.47911686	0
VIM	0.09918533	1
ITGB1	0.049012333	1
LDHB	0.15127617	1
RAP1B	-0.028867658	0
B2M	-0.16700634	0
IL32	0.05345913	1
CCL5	0.57713324	1
H3F3B	-0.00017702757	0
OAZ1	-0.06837885	0
JUNB	0.0035841805	1
KLF2	0.2233751	1
FTL	-0.05797758	0
NKG7	-0.47958806	0
MT-CO1	-0.3423669	0
MT-CO2	-0.07119933	0
MT-ATP6	-0.036405902	0
MT-CO3	-0.13985546	0
