RPL22	0.0034091312	1
SH3BGRL3	-0.4970826	0
S100A10	-0.0034800465	0
S100A4	-0.6002989	0
RPS27	0.0058202296	1
CXCR4	-0.045155562	0
FHIT	0.09781795	1
RPL9	0.0065993792	1
LEF1	0.045920175	1
RPS3A	0.007831182	1
IL7R	0.020137353	1
FYB1	0.16460419	1
IL6ST	0.09075189	1
TCF7	0.24890955	1
CD74	-0.093212515	0
HLA-A	-0.22628354	0
HLA-B	-0.073507935	0
LTB	0.1270273	1
ACTB	-0.06438196	0
TOMM7	0.2299026	1
GIMAP7	0.34978107	1
SARAF	0.09985648	1
RPL30	0.06873812	1
EIF3E	0.013024825	1
RPS13	0.092662975	1
CD3G	0.06623582	1
RPS25	0.009032719	1
RGS10	0.03428507	1
LDHB	0.19746336	1
RPL21	0.019674757	1
IL32	-0.016114283	0
CYBA	-0.2611428	0
RPL23	0.11329701	1
CCR7	0.20970204	1
NOSIP	0.16165552	1
MT-ND1	-0.043207597	0
MT-ND2	-0.07717496	0
MT-CO1	-0.38674188	0
MT-CO2	-0.06067803	0
MT-CO3	-0.009871549	0
MT-ND4	-0.052602448	0
MT-ND5	-0.014366475	0
