H3F3A	-0.00952976	0
TMSB10	-0.17618449	0
GNLY	-0.08715419	0
DUSP2	0.1957754	1
IL7R	0.005497754	1
ACTB	-0.10416109	0
TRGC2	0.3771776	1
TRGC1	0.620677	1
TMSB4X	-0.4407439	0
IFITM2	-0.0025394992	0
NEAT1	-0.06393311	0
MALAT1	-0.23300156	0
CD3E	0.0049567907	1
CD3D	0.6006636	1
CD3G	0.54467684	1
RPS26	-0.03592723	0
TRDC	2.0468683	1
PPP2R5C	0.032623805	1
B2M	-0.49441862	0
RPLP1	-0.110909164	0
IL32	0.09083039	1
CCL5	0.15030497	1
MT-CO1	-0.061926633	0
MT-CO3	-0.027108226	0
