CD52	-0.45122612	0
S100A10	1.2371751	1
S100A9	-0.44802552	0
PTPRC	-0.07021626	0
RPL32	-0.020128557	0
CCDC50	0.041615345	1
PLAC8	0.39154792	1
RPL34	-0.020030413	0
OTULINL	0.0072351154	1
DAB2	0.096040666	1
SOX4	0.48358443	1
HLA-DPA1	0.008082684	1
RPS12	-0.038981125	0
RAC1	0.004944106	1
TMSB4X	-0.38576198	0
SAT1	-0.19400369	0
PLP2	0.11086348	1
RAB11FIP1	0.02241053	1
TXN	0.067196086	1
PLA2G16	0.07434143	1
MALAT1	-0.8194382	0
RPL41	-0.0074106324	0
BTG1	-0.048463345	0
C12orf75	0.15688708	1
ALOX5AP	0.05395592	1
TPT1	-0.022463458	0
PLD4	0.011036723	1
B2M	-0.24548356	0
RPLP1	-0.09560027	0
CTSH	0.3331478	1
IRF8	0.10422007	1
RPL13	-0.034747444	0
TCF4	0.21963489	1
CST3	0.27242607	1
SAMHD1	0.20414878	1
OAZ1	-0.0061764363	0
RPS28	-0.09634396	0
PPP1R14A	1.5639663	1
AXL	0.36565945	1
RPS19	-0.0015791305	0
FTL	-0.34029225	0
FCGRT	0.10524089	1
LILRA4	0.0802741	1
APP	0.15469147	1
MT-ND1	-0.010242479	0
MT-ND2	-0.12716086	0
MT-CO1	-0.03366526	0
MT-CO2	-0.031608373	0
MT-ATP6	-0.026929729	0
MT-CO3	-0.027863028	0
