CD52	-0.055485357	0
S100A11	-0.061628286	0
S100A4	-0.24931705	0
SELL	0.0332966	1
PTPRC	-0.14541903	0
LBH	0.030629447	1
ZFP36L2	-0.20168868	0
TRABD2A	0.066348664	1
CD8A	1.0090247	1
CD8B	2.205436	1
RPL31	0.02644287	1
GYPC	0.15379274	1
EEF1B2	0.05790596	1
PTMA	-0.048028495	0
ARL4C	-0.3282877	0
OXNAD1	0.22343321	1
ARL6IP5	-0.0056501296	0
LEF1	0.27309522	1
SNHG8	0.16532107	1
PIK3R1	-0.03355586	0
BTF3	0.029528674	1
NDFIP1	0.06163433	1
CD74	-0.025828429	0
NPM1	0.106250584	1
HLA-B	-0.13638416	0
LTB	-0.051393334	0
AIF1	0.11451273	1
C6orf48	0.007215536	1
HSP90AB1	0.0145589495	1
TOMM7	-0.048867233	0
TMSB4X	-0.2809606	0
RPL36A	0.024657702	1
SARAF	0.049298096	1
LEPROTL1	0.19446985	1
NSD3	-0.011768909	0
UQCRB	0.124489605	1
ANXA1	-0.1516819	0
RPL12	0.15746312	1
PDE3B	0.21651633	1
RPS13	0.022964988	1
NUCB2	0.26323158	1
SELENOH	0.012426496	1
FTH1	-0.493693	0
MALAT1	-0.17780726	0
ATM	0.1113019	1
CD3D	0.100287184	1
KLF6	-0.059420455	0
SRGN	-0.05770533	0
RGS10	0.428075	1
LINC02446	0.6194628	1
LDHB	0.02680902	1
NELL2	0.44365966	1
RPS26	0.10018348	1
RPLP0	0.018847732	1
UBC	-0.0850238	0
HMGB1	-0.09319348	0
CALM1	-0.012272719	0
PPP2R5C	-0.052589707	0
B2M	-0.5671582	0
RPLP1	0.019635513	1
CYBA	-0.0035766687	0
CCL5	-0.55399853	0
CCR7	0.14218082	1
EIF1	-0.12572123	0
DDX5	-0.06364092	0
H3F3B	-0.3121044	0
ACTG1	0.07063759	1
CD7	0.08544533	1
RPS21	0.03809974	1
OAZ1	-0.07822465	0
JUNB	-0.10839313	0
KLF2	-0.059924796	0
JUND	-0.14587429	0
HCST	0.12760898	1
RPS19	0.004789526	1
EMP3	-0.19792232	0
FTL	-0.041154146	0
NOSIP	0.21536432	1
RPL28	0.0015475213	1
RPS5	0.15790121	1
RPS4Y1	0.016175738	1
PIK3IP1	0.0333843	1
S100B	0.23478802	1
PRMT2	0.24830128	1
MT-CO2	0.105154194	1
MT-CO3	0.04224354	1
MT-ND4	0.17027183	1
