RPL22	0.0036582074	1
CDC42	-0.011912836	0
CD52	-0.064541824	0
PTP4A2	-0.014477359	0
LCK	0.060351554	1
UQCRH	0.012622123	1
S100A11	-0.15080482	0
S100A6	-0.010326645	0
S100A4	-0.16341922	0
RPS27	-0.016298804	0
CD247	-0.021052934	0
SELL	0.033886425	1
PRDX6	0.01232088	1
PTPRC	-0.17741296	0
CD55	0.033579662	1
TRAF3IP3	0.006950103	1
H3F3A	-0.015743447	0
LBH	0.11206738	1
SRSF7	-0.018909238	0
ZFP36L2	-0.24260248	0
AAK1	0.0020856333	1
TRABD2A	0.116728336	1
TMSB10	0.09809828	1
CD8A	1.1873044	1
CD8B	2.159457	1
RPL31	0.042419773	1
GYPC	0.15880813	1
GPR155	0.10725883	1
EEF1B2	0.015592358	1
PTMA	-0.13028203	0
ARL4C	-0.2954084	0
PASK	0.21270894	1
OXNAD1	0.24999543	1
SATB1	0.02255788	1
TGFBR2	0.008942671	1
RPSA	0.00073244574	1
ARL6IP5	-0.06733123	0
RPL24	0.012088662	1
CD96	0.07152801	1
CNBP	-0.017635105	0
H1FX	-0.019318253	0
LEF1	0.27392784	1
SNHG8	0.1527525	1
IL7R	-0.034619804	0
PIK3R1	-0.11639451	0
BTF3	0.03513664	1
TBCA	0.03046676	1
COX7C	0.005723144	1
CAST	-0.012715881	0
NDFIP1	0.1227149	1
CD74	-0.027616197	0
NPM1	0.11033855	1
DEK	-0.0041171634	0
HLA-E	-0.028794663	0
HLA-C	-0.0055753672	0
HLA-B	-0.14187145	0
LTB	-0.14708811	0
AIF1	0.15461601	1
CLIC1	-0.031561438	0
C6orf48	0.0354888	1
RPL10A	0.003539198	1
HSP90AB1	0.050939873	1
PNRC1	-0.018140238	0
FYN	-0.022375325	0
THEMIS	0.18510033	1
RNASET2	-0.1313281	0
ACTB	0.01842942	1
TOMM7	-0.16923466	0
HNRNPA2B1	-0.020061417	0
STK17A	0.06333309	1
LAMTOR4	-0.020219639	0
LRRN3	0.121786036	1
GSTK1	-0.011118497	0
GIMAP7	-0.010505355	0
CD99	-0.09037477	0
TMSB4X	-0.46211475	0
UXT	0.0046170643	1
RPL36A	0.04906951	1
SARAF	0.045289595	1
LEPROTL1	0.22323564	1
NSD3	-0.12214142	0
UQCRB	0.1491428	1
COX6C	0.014348638	1
EIF3H	0.031544343	1
ANXA1	-0.22857516	0
RPL12	0.07783916	1
CARS	0.035437983	1
PDE3B	0.33876073	1
RPS13	0.0066906796	1
NUCB2	0.25989982	1
SELENOH	0.06635864	1
FTH1	-0.43933985	0
MALAT1	-0.28445092	0
ATM	0.1461858	1
CD3E	0.06055128	1
CD3D	0.13869101	1
ATP5MG	0.002184047	1
KLF6	-0.17191145	0
VIM	-0.010533664	0
SRGN	-0.07777512	0
RPS24	0.0677594	1
ADD3	-0.009479514	0
ABLIM1	0.046049867	1
RGS10	0.3846921	1
CD27	0.010315593	1
C12orf57	0.0062671686	1
CD69	-0.060600553	0
LINC02446	0.85027355	1
ARHGDIB	0.0063440236	1
LDHB	0.013417331	1
NELL2	0.58631605	1
TUBA1B	-0.01534535	0
RPS26	0.20360656	1
MYL6	-0.014240508	0
PTGES3	-0.012863652	0
NAP1L1	0.006202089	1
SLC25A3	0.034810487	1
HSP90B1	-0.091252774	0
RPLP0	0.020893577	1
UBC	-0.06640395	0
HMGB1	-0.13742279	0
COMMD6	0.0015124946	1
RPL36AL	-0.057571333	0
SYNE2	-0.02437264	0
ACTN1	0.12798332	1
CALM1	-0.033975117	0
EVL	1.534924e-05	1
PPP2R5C	-0.111411005	0
B2M	-0.44938645	0
EID1	-0.022328677	0
GABPB1-AS1	0.0016817464	1
PPIB	-0.0120532205	0
RPL4	0.008271161	1
RPLP1	0.011105976	1
MT2A	0.046715226	1
COX4I1	0.027277209	1
CYBA	-0.013149032	0
RPL13	0.006083895	1
SLFN5	0.009990659	1
CCL5	-0.6004251	0
CCR7	0.13644083	1
EIF1	-0.18712461	0
TOB1	0.16963659	1
DDX5	-0.08726036	0
SUMO2	-0.015078084	0
H3F3B	-0.278445	0
ACTG1	0.10503045	1
CD7	0.09655192	1
SMCHD1	-0.02221302	0
MYL12B	-0.026291959	0
ANKRD12	-0.012334466	0
RPS21	0.04364241	1
GZMM	0.0131168	1
CIRBP	-0.029222751	0
RPS15	0.0046481383	1
OAZ1	-0.09350438	0
JUNB	-0.14532629	0
C19orf53	0.0153365405	1
KLF2	-0.09880267	0
JUND	-0.13364269	0
FXYD5	-0.047222465	0
HCST	0.18401301	1
FBL	0.0317363	1
RPS19	0.025226854	1
SNRPD2	0.010292978	1
EMP3	-0.2086747	0
FTL	-0.10067613	0
RPS11	0.004070946	1
NOSIP	0.1839755	1
RPL28	0.010235306	1
A1BG	0.018906007	1
RPS5	0.09574925	1
RPS4Y1	0.06418512	1
PIK3IP1	0.07061152	1
RAC2	0.026752647	1
SON	-0.023689874	0
S100B	0.51629484	1
PRMT2	0.26810205	1
MT-CO2	0.31867695	1
MT-CO3	0.12914997	1
MT-ND4	0.12779333	1
