TXNIP	-0.58216786	0
FCRL2	0.08137478	1
SELL	-0.08393502	0
RALGPS2	0.59024304	1
TMSB10	-1.0579982	0
IGKC	-0.032870762	0
CXCR4	-0.32268623	0
LINC01857	0.58499956	1
CCDC50	0.13653204	1
PLAC8	0.024149213	1
ARHGAP24	0.26651853	1
BANK1	0.52171195	1
MEF2C	-0.18361649	0
HLA-DPA1	0.0704837	1
HLA-DPB1	0.0570978	1
EZR	0.060344625	1
ACTB	-0.16683447	0
TMSB4X	-0.17114878	0
MS4A1	0.7167072	1
MALAT1	-0.043913033	0
DDX21	0.009973451	1
LYZ	-0.04178696	0
NAP1L1	-0.0014569829	0
UBC	0.0020761222	1
HMGB1	-0.05834969	0
TPT1	-0.096579365	0
ITM2B	-0.06618494	0
GPR183	0.4736544	1
NFKBIA	-0.0063617835	0
IGHD	-0.23551752	0
IGHM	0.56061417	1
CIB1	0.01760275	1
COTL1	0.09394499	1
TNFRSF13B	0.24670511	1
TCF4	0.05286357	1
PTPN1	0.07732718	1
JUNB	0.013765513	1
JUND	0.37312043	1
CD79A	0.29465488	1
POU2F2	0.13732769	1
EMP3	0.015649123	1
FTL	-0.03127068	0
MT-CO1	-0.009265706	0
MT-CO2	-0.08003056	0
MT-CO3	-0.08069816	0
MT-CYB	-0.030760681	0
