RPL22	0.010155743	1
SH3BGRL3	-0.522222	0
S100A10	-0.10430272	0
S100A4	-0.56176144	0
RPS27	0.043123882	1
TMSB10	0.07502155	1
MAL	0.05911197	1
CXCR4	-0.10482409	0
ARPC2	-0.0130317565	0
FHIT	0.4073436	1
RPL9	0.014695137	1
LEF1	0.038173202	1
IL7R	0.0066370056	1
FYB1	0.16358553	1
IL6ST	0.23918495	1
TCF7	0.24059021	1
CD74	-0.12759644	0
HLA-A	-0.2831427	0
HLA-B	-0.073014446	0
LTB	0.13301945	1
ACTB	-0.07317112	0
TOMM7	0.38383934	1
IKZF1	0.057150647	1
GIMAP7	0.35531092	1
TSC22D3	-0.00057885266	0
SARAF	0.1221924	1
RPS20	0.000906009	1
RPL30	0.09945062	1
EIF3E	0.0024915412	1
LINC00861	0.036456227	1
RPS13	0.10597867	1
CD3D	0.00013696813	1
CD3G	0.09413385	1
RPS25	0.02816477	1
RGS10	0.08863722	1
LDHB	0.15653811	1
ARPC3	-0.020526236	0
RPL21	0.01767462	1
BCL11B	0.01353295	1
HSP90AA1	-0.032101415	0
B2M	-0.07549797	0
IL32	-0.10225107	0
CYBA	-0.24470988	0
RPL23	0.14510626	1
CCR7	0.21231106	1
NOSIP	0.19368485	1
MT-ND1	-0.034698267	0
MT-ND2	-0.08618832	0
MT-CO1	-0.3966199	0
MT-CO2	-0.13495284	0
MT-CO3	-0.014801699	0
MT-ND4	-0.117482394	0
MT-ND5	-0.038654223	0
