CD52	-0.32077155	0
FCER1G	0.0040473645	1
FCGR3A	0.082303025	1
CD247	0.4960549	1
GNLY	0.2541595	1
PTMA	-0.10351636	0
SPON2	0.27902874	1
RPS18	-0.002130572	0
RPS12	-8.088674e-05	0
TMSB4X	-0.059761897	0
RPL39	-0.07176428	0
CLIC3	0.3603359	1
FTH1	-0.1234793	0
MALAT1	-0.039310478	0
VIM	-0.1889274	0
PRF1	0.31378433	1
KLRB1	0.10889187	1
KLRF1	0.64397746	1
KLRD1	0.053461656	1
RPLP0	-0.009531861	0
GZMB	0.17440422	1
B2M	-0.51634574	0
RPLP1	-0.31934014	0
RPS2	-0.02527987	0
CD7	0.10653027	1
CST7	0.12745832	1
TYROBP	0.45562	1
NKG7	0.2926689	1
MT-ND1	-0.062263317	0
MT-ND2	-0.014148801	0
MT-ND3	-0.038026366	0
MT-CYB	-0.03751556	0
