SMAP2	-0.028361611	0
TXNIP	-0.57826185	0
S100A4	-0.01469728	0
FCRL3	0.06380021	1
FCRL2	0.19189449	1
TAGLN2	-0.023090065	0
SELL	-0.13639325	0
RALGPS2	0.58335733	1
TMSB10	-1.0889448	0
IGKC	-0.061721947	0
CXCR4	-0.36538723	0
LINC01857	0.7122769	1
ZBTB20	0.07772707	1
H1FX	-0.0827808	0
CCDC50	0.17672569	1
PLAC8	0.06504475	1
ARHGAP24	0.37728238	1
BANK1	0.49029547	1
MEF2C	-0.2565811	0
CXXC5	0.013625177	1
LTB	-0.015397131	0
HLA-DRA	0.05247446	1
HLA-DQB1	0.01078173	1
HLA-DPA1	0.072984174	1
HLA-DPB1	0.06683418	1
HSP90AB1	0.001976661	1
EZR	0.0898965	1
ACTB	-0.19370063	0
TMSB4X	-0.16613482	0
SAT1	0.0112855965	1
TSC22D3	0.042185556	1
MS4A1	0.6611308	1
MALAT1	-0.05331362	0
DDX21	0.07675638	1
CLECL1	0.0036921026	1
HNRNPA1	-0.0031015493	0
LYZ	-0.057496186	0
NAP1L1	-0.047841698	0
UBC	0.04121206	1
HMGB1	-0.08493869	0
TPT1	-0.09086949	0
ITM2B	-0.05403615	0
GPR183	0.47014797	1
NFKBIA	-0.068893895	0
DDX24	0.00071834424	1
IGHD	-0.2848077	0
IGHM	0.6199407	1
RPLP1	-0.005089433	0
CIB1	0.07373547	1
HERPUD1	0.015004235	1
COTL1	0.15060647	1
TNFRSF13B	0.30235767	1
ACTG1	-0.008473231	0
ANKRD12	0.0030888703	1
TCF4	0.11229202	1
PTPN1	0.136021	1
OAZ1	-0.017402403	0
JUNB	0.0620261	1
JUND	0.4162863	1
CD79A	0.30025363	1
POU2F2	0.1469341	1
EMP3	0.060056176	1
FTL	-0.044655472	0
TNFRSF13C	0.02024506	1
MT-CO1	-0.033954415	0
MT-CO2	-0.085869186	0
MT-ATP6	-0.013905066	0
MT-CO3	-0.09031426	0
MT-CYB	-0.036890995	0
