TXNIP	-0.5672741	0
SELL	-0.004566468	0
RALGPS2	0.5579966	1
TMSB10	-0.91898435	0
IGKC	-0.0021662025	0
CXCR4	-0.28212756	0
LINC01857	0.38005194	1
CCDC50	0.14141227	1
ARHGAP24	0.1759563	1
BANK1	0.509014	1
MEF2C	-0.09020942	0
HLA-DPA1	0.011159664	1
HLA-DPB1	0.05105529	1
EZR	0.032575857	1
ACTB	-0.17778793	0
TMSB4X	-0.17742273	0
MS4A1	0.73807305	1
MALAT1	-0.053847138	0
LYZ	-0.013633505	0
HMGB1	-0.03027039	0
TPT1	-0.08090102	0
ITM2B	-0.07306583	0
GPR183	0.44607347	1
IGHD	-0.1349424	0
IGHM	0.4737829	1
COTL1	0.021333665	1
TNFRSF13B	0.16458677	1
JUND	0.25957006	1
CD79A	0.28967538	1
POU2F2	0.1077172	1
MT-CO2	-0.069308035	0
MT-CO3	-0.08895558	0
MT-CYB	-0.01520245	0
