,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.2254217568353694,0.16945405613225684,0.16925484531118334,6200,0.9944225357522304,0.9836238236665915,0.9293575955218238,0.9130824372759857,0.9415569415569415,0.04028528928756714,0.0019095225725322962
1.4677992676220687e-05,0.2174956369982548,0.17560553633217993,0.17557481641988684,5982,0.9945760003389201,0.9833776678506319,0.9247503876907409,0.9102333931777379,0.9378034682080926,0.05083177983760834,3.25597902701702e-05
2.1544346900318854e-05,0.1928083187899942,0.1902153018069973,0.19032141567352834,5303,0.9942623883027029,0.9823317515215062,0.9210568125058384,0.9074988774135608,0.9347826086956522,0.06386156380176544,0.002062103245407343
3.16227766016838e-05,0.17321116928446773,0.20809304113802385,0.20699410136029855,4764,0.994353463418998,0.9828779736920126,0.9273923613565619,0.913963963963964,0.9400046328468844,0.0761728286743164,0.002601138548925519
4.6415888336127784e-05,0.15488656195462477,0.2233756247597078,0.2229445046346455,4260,0.9943261770728975,0.9822585559686952,0.9272593965483431,0.9150858175248419,0.9399211319879378,0.0896715596318245,0.006911925505846739
6.81292069057961e-05,0.12492728330424666,0.25567089580930413,0.2541832189719514,3436,0.9937083379594667,0.979737667815689,0.9207616295815901,0.9150296939241663,0.9346710219318712,0.10260285437107086,2.5856295906123705e-05
9.999999999999991e-05,0.11212914485165794,0.2787870049980776,0.2786204405922716,3084,0.993274699776609,0.9775543914054428,0.9237435167481401,0.9188817598533455,0.9371348445898575,0.11730262637138367,5.141184738022275e-05
0.00014677992676220703,0.08511489237929029,0.3281430219146482,0.3280365956422294,2341,0.9910589085432608,0.9698127421720424,0.9144744594273895,0.9157797316057381,0.9295443870361673,0.13153278827667236,4.181007534498349e-05
0.0002154434690031884,0.06220913321698662,0.3813917723952326,0.38124473335740944,1711,0.9890162927230959,0.9581921549602143,0.9142930117192006,0.9145891043397969,0.929392446633826,0.14741265773773193,0.001501532387919724
0.00031622776601683783,0.04817481093659104,0.42435601691657054,0.4243409172986638,1325,0.9907261647011572,0.9640362528843028,0.908794620257663,0.9166276346604215,0.9248582230623819,0.16667696833610535,2.3502690964960493e-05
0.00046415888336127795,0.03468586387434555,0.5002402921953095,0.500240760804141,954,0.994875233363399,0.9829991109687706,0.9412946310902071,0.9522445081184336,0.9515628728227153,0.1870768666267395,0.001273652887903154
0.0006812920690579617,0.02665066899360093,0.555843906189927,0.5560370771638378,733,0.9952632736734626,0.9842437979224178,0.9462010413376276,0.9565217391304348,0.9556085918854416,0.21061734855175018,0.0012015484971925616
0.0010000000000000002,0.01988801628853985,0.6021722414455979,0.6021427711568557,547,0.9950091318787467,0.9827062120306104,0.9383579509548104,0.9507177033492823,0.949128254119895,0.23683962225914001,0.0011271325638517737
0.0014677992676220694,0.015161431064572425,0.6607074202229911,0.6606476465631396,417,0.995375989684941,0.9834361058270594,0.9398822204533143,0.9504053409632809,0.9504053409632809,0.2657790184020996,0.0010050599230453372
0.0021544346900318843,0.012070971495055264,0.681324490580546,0.6804502227037439,332,0.9933360518350828,0.9749651873440968,0.9158527899026587,0.935421686746988,0.9304889741131352,0.29612940549850464,0.0007199676474556327
0.003162277660168382,0.009271378708551483,0.7075163398692811,0.7063921993499458,255,0.9925880537143905,0.9711960329330858,0.906049636392775,0.9264069264069265,0.9224137931034483,0.3278300166130066,0.0008486353326588869
0.004641588833612781,0.006508144269924375,0.723760092272203,0.7231250752377513,179,0.9906494444707417,0.9651611518360849,0.8931412249986002,0.9174311926605505,0.911708253358925,0.36232128739356995,0.0008073589997366071
0.006812920690579613,0.004290285049447353,0.7460592079969243,0.7452148790176959,118,0.9881532866343564,0.9557209029522646,0.8751804158625254,0.9113300492610837,0.8965350133268719,0.3993905186653137,0.0007581570534966886
0.010000000000000004,0.0030541012216404886,0.7716262975778547,0.7727819910918503,84,0.9867603078092847,0.950799992492812,0.8564881259826833,0.8951771653543307,0.8810850084766286,0.4384625554084778,0.0006225950783118606
0.014677992676220709,0.0020724258289703318,0.8769703960015379,0.8763693270735524,57,0.9809168318443577,0.9326084655811473,0.8371810496035403,0.8812469074715488,0.8649830014570179,0.47750744223594666,0.0005434375489130616
0.02154434690031885,0.0013816172193135544,0.9165705497885428,0.9160346695557964,38,0.9711116968869584,0.8972341347025112,0.7730634696175211,0.8360323886639676,0.8111956788607906,0.5157934427261353,0.00046465330524370074
0.0316227766016838,0.0010180337405468296,0.9310361399461746,0.9309016492115083,28,0.9627679134379632,0.878061035335966,0.7459117313070514,0.8110831234256927,0.788829005389515,0.5531502366065979,0.00042364513501524925
0.04641588833612786,0.0006908086096567772,0.9515570934256056,0.9514866979655712,19,0.9438237584796966,0.7738392718337397,0.6564070052189306,0.7282608695652174,0.7153603494297501,0.5876898169517517,0.00036801330861635506
0.0681292069057962,0.0004363001745200698,0.9983179546328336,0.9981942939689419,12,0.939749624734332,0.7542735870424293,0.6434087636155401,0.7168228909718797,0.7046556741028128,0.6215009093284607,0.00024092957028187811
0.10000000000000002,0.00029086678301337986,0.9708285274894272,0.9700252798844349,8,0.9276460674778071,0.6781788914229736,0.5791484044772877,0.670379746835443,0.6502946954813359,0.6555583477020264,0.0002994151145685464
