,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.377326934264107,0.09759259259259259,0.09714152916569835,10378,0.9795308113119314,0.9003992723107305,0.7848134887660362,0.7474509803921568,0.8035413153456998,0.360313355922699,8.24865055619739e-05
1.4677992676220687e-05,0.293848167539267,0.12703703703703703,0.12653962351847547,8082,0.9816069671523189,0.9122750155224674,0.7996155110956573,0.7604084838963079,0.8168776371308016,0.21136705577373505,0.003675461281090975
2.1544346900318854e-05,0.2593440954043048,0.1424074074074074,0.1419939577039275,7133,0.9826224503924271,0.9183625603201233,0.8180779420378855,0.7872168284789643,0.8341191598799829,0.2082527130842209,0.0008195847040042281
3.16227766016838e-05,0.2882853403141361,0.13111111111111112,0.13060655356727865,7929,0.9809465491536692,0.9100751620014157,0.7972418691432929,0.7534883720930232,0.8144113950565562,0.3975231945514679,6.565682269865647e-05
4.6415888336127784e-05,0.1921538685282141,0.18574074074074073,0.18545201022542412,5285,0.9828806453928506,0.9159911793287469,0.81944488770172,0.7950617283950617,0.8356401384083045,0.22707834839820862,0.0019424487836658955
6.81292069057961e-05,0.15939499709133217,0.2112037037037037,0.2103183825238206,4384,0.9859193471691232,0.9230860666746185,0.8332008834199757,0.8168776371308016,0.8483786152497808,0.24172507226467133,0.0015809363685548306
9.999999999999991e-05,0.12823589296102386,0.24333333333333335,0.24262142691145713,3527,0.9852300733139784,0.9176141345777078,0.8298581629521864,0.8218588640275387,0.8455068614431164,0.26185834407806396,0.000755369255784899
0.00014677992676220703,0.10023996509598604,0.28444444444444444,0.28422031141064374,2757,0.9863849357854585,0.9141325915689922,0.8391781492705596,0.8321799307958477,0.8539724811362626,0.2890302538871765,0.002988263964653015
0.0002154434690031884,0.0758435136707388,0.33620370370370367,0.33639321403671857,2086,0.9829126423077449,0.8937698761728318,0.8245589763652669,0.8210251954821894,0.8407473309608541,0.32550525665283203,0.00048291232087649405
0.00031622776601683783,0.05831878999418266,0.39,0.38879851266558213,1604,0.9664288285167226,0.852114730988785,0.800471466236311,0.7926621160409556,0.8188629352137505,0.3727627098560333,0.0005258389282971621
0.00046415888336127795,0.04548429319371728,0.4388888888888889,0.43829886125958634,1251,0.9899160298764074,0.9332538564621785,0.8436111520362877,0.845881310894597,0.858041329739443,0.43151959776878357,0.00019859174790326506
0.0006812920690579617,0.041703025014543336,0.4559259259259259,0.4534046014408552,1147,0.9900115180517464,0.9313342510768724,0.84214954120742,0.8554545454545455,0.856622667273555,0.5007206201553345,0.00032656698022037745
0.0010000000000000002,0.02723240255962769,0.5392592592592592,0.5377643504531722,749,0.9903544378673939,0.9391468031989568,0.8638787045233622,0.8811059907834101,0.8762603116406966,0.5135773420333862,0.0007296300609596074
0.0014677992676220694,0.01832460732984293,0.6303703703703704,0.629793167557518,504,0.990296977439076,0.9382711195704977,0.8657942445298796,0.8963878326996197,0.8776174965100046,0.5254292488098145,0.0006816386594437063
0.0021544346900318843,0.01199825479930192,0.6877777777777778,0.6900999302811992,330,0.9910797291921841,0.9406582449182255,0.8705650022133812,0.9042145593869731,0.88183092013078,0.5377868413925171,0.0006391513161361217
0.003162277660168382,0.007817044793484584,0.7487037037037036,0.7511038810132465,215,0.9904981726997464,0.938757168002623,0.8704397872753167,0.9002849002849003,0.8818604651162791,0.5513719916343689,0.0006315557402558625
0.004641588833612781,0.005053810354857476,0.7914814814814815,0.7896816174761794,139,0.9900031418960149,0.9350782372855221,0.8614393196226794,0.8995169082125604,0.873358348968105,0.566459596157074,0.0006178948096930981
0.006812920690579613,0.003526759744037231,0.8361111111111111,0.8336044620032536,97,0.9881830032555604,0.9251685683256168,0.8404826896364512,0.8870333988212181,0.8539007092198581,0.5836496949195862,0.0006064974004402757
0.010000000000000004,0.002763234438627109,0.8311111111111111,0.8300023239600278,76,0.9869236482413296,0.9194590778122612,0.8303087517263011,0.8842315369261478,0.8442115292996665,0.6032373309135437,0.000649399938993156
0.014677992676220709,0.0018906340895869691,0.9314814814814815,0.9308621891703462,52,0.9825461854944918,0.9001689476965216,0.8070534293322424,0.8802083333333334,0.8215848322800194,0.6241270303726196,0.000712378416210413
0.02154434690031885,0.0013452588714368819,0.9340740740740741,0.9335347432024169,37,0.9730665550069266,0.8720525267309573,0.7761264489517742,0.8741721854304636,0.7908137793310034,0.644983172416687,0.0003091859398409724
0.0316227766016838,0.0007635253054101221,0.9583333333333334,0.959795491517546,21,0.9635375052005456,0.811538648361758,0.7068640297726944,0.8335315101070154,0.7234262125902993,0.6642087697982788,0.00031964736990630627
0.04641588833612786,0.0004363001745200698,0.9723148148148149,0.9712990936555892,12,0.909250969812251,0.48786405280165684,0.3616396512362553,0.6037735849056604,0.3659466327827192,0.6790558695793152,0.00033752823946997523
0.0681292069057962,0.00029086678301337986,0.9648148148148148,0.9651405995816872,8,0.8835235237213986,0.41393303572215684,0.2832901902348264,0.5689149560117303,0.2698191933240612,0.6903146505355835,0.00020848482381552458
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
